Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
2033,-1,0,-1,-1,-1,-1,-1,0,-20,25,-15
2034,0,0,0,0,0,0,0,0,-30,10,-10
2035,-1,0,-1,-1,-1,-1,-1,0,-20,25,-15
2036,0,0,0,0,0,0,0,0,-35,10,-15
2037,-1,0,-1,-1,-1,-1,-1,0,-20,25,-15
2038,0,0,0,0,0,0,0,0,-40,5,-10
2039,-1,0,-1,-1,-1,-1,-1,0,-20,30,-15
2040,-1,0,-1,-1,-1,-1,-1,0,-15,25,-15
2041,0,0,0,0,0,0,0,0,-35,5,-15
2042,-1,0,-1,-1,-1,-1,-1,0,-15,25,-15
2043,0,0,0,0,0,1,0,0,-15,25,-15
2044,0,0,0,0,0,1,1,0,-15,25,-15
2045,0,0,0,0,0,0,0,0,-45,5,-15
2046,0,0,0,0,0,1,1,0,-10,20,-15
2047,0,0,0,0,0,0,0,0,-5,-5,-5
2048,0,0,0,0,0,1,1,0,-15,20,-10
2049,1,0,0,0,0,1,1,0,-15,20,-10
2050,0,0,0,0,0,0,0,0,-5,-5,-5
2051,1,0,0,0,0,1,1,0,-15,20,-10
2052,1,0,0,0,0,1,1,0,-15,20,-10
2053,1,0,0,0,0,1,1,0,-15,20,-10
2054,0,0,0,0,0,0,0,0,-5,-5,-5
2055,1,1,0,0,0,1,1,0,-15,15,-10
2056,1,0,0,0,0,1,1,0,-15,15,-10
2057,1,0,0,0,0,1,1,0,-15,20,-10
2058,0,0,0,0,0,0,0,0,-5,-5,-5
2059,1,0,0,0,0,1,1,0,-15,20,-10
2060,0,0,0,0,0,0,0,0,-5,-5,-5
2061,1,0,0,0,0,1,1,0,-15,20,-10
2062,0,0,0,0,0,0,0,0,-5,-5,-5
2063,1,0,0,0,0,1,1,0,-15,20,-10
2064,1,0,1,0,0,1,1,0,-15,20,-10
2065,0,0,1,0,0,1,1,0,-15,20,-10
2066,1,0,1,0,0,1,1,0,-15,20,-10
2067,1,0,1,1,0,1,1,0,-20,15,-10
2068,1,0,1,0,0,1,1,0,-15,15,-10
2069,1,0,1,1,0,1,1,0,-15,15,-10
2070,1,0,0,1,0,1,1,0,-15,15,-10
2071,-1,0,-1,-1,-1,-1,-1,1,-10,50,-20
2072,1,0,0,0,0,1,1,0,-15,15,-10
2073,1,0,0,0,0,1,1,0,-15,15,-10
2074,1,0,0,0,0,1,1,0,-15,15,-10
2075,0,0,0,0,0,0,0,0,-5,-5,-5
2076,1,0,0,0,0,1,1,0,-15,20,-10
2077,0,0,0,0,0,0,0,0,-5,-5,-5
2078,1,0,0,1,0,1,1,0,-15,15,-10
2079,1,0,0,0,0,1,1,0,-15,15,-10
2080,1,0,0,0,0,1,1,0,-15,15,-10
2081,1,0,0,0,0,1,1,0,-20,15,-10
2082,1,0,0,1,0,1,1,0,-15,15,-10
2083,1,1,0,1,0,1,1,0,-15,15,-5
2084,1,0,0,1,0,1,1,0,-15,20,-10
2085,1,0,0,1,1,1,1,0,-15,20,-10
2086,1,0,0,1,1,1,1,0,-15,25,-10
2087,1,0,0,1,1,1,1,0,-20,25,-10
2088,1,0,0,1,1,1,1,0,-15,25,-10
2089,1,0,0,1,0,1,1,0,-15,25,-10
2090,0,0,0,1,1,0,1,0,-15,25,-10
2091,0,0,0,1,1,1,1,0,-15,25,-10
2092,1,0,0,1,1,0,1,0,-15,20,-10
2093,1,0,0,1,1,1,1,0,-15,20,-10
2094,1,0,0,1,1,1,1,0,-15,20,-10
2095,1,0,0,1,1,1,1,0,-15,20,-10
2096,1,0,0,1,1,1,1,0,-15,20,-10
2097,1,0,0,1,1,1,1,0,-15,20,-10
2098,1,0,0,1,1,1,1,0,-15,20,-10
2099,1,0,0,1,0,1,1,0,-15,20,-10
2100,1,0,0,1,0,1,1,0,-15,20,-10
2101,1,0,0,1,0,1,1,0,-20,20,-10
2102,1,0,0,1,0,1,1,0,-20,20,-10
2103,1,0,0,1,0,1,1,0,-20,20,-10
2104,1,0,0,1,0,1,1,0,-20,20,-5
2105,1,0,0,1,0,1,1,0,-15,20,-5
2106,1,0,0,1,0,1,1,0,-15,20,0
2107,1,0,0,1,0,1,1,0,-15,20,5
2108,1,0,0,0,0,1,1,0,-15,15,5
2109,1,0,0,1,0,1,1,0,-15,15,5
2110,1,1,0,0,0,1,1,0,-15,15,5
2111,1,0,0,1,0,1,1,0,-15,15,5
2112,1,0,0,0,0,1,1,0,-15,20,5
2113,1,0,0,0,0,1,1,0,-15,20,5
2114,1,0,0,1,0,1,1,0,-15,15,0
2115,0,0,0,0,0,1,1,0,-15,15,0
2116,0,0,0,1,0,1,1,0,-15,20,0
2117,0,0,0,1,0,0,1,0,-10,20,0
2118,0,0,0,1,0,0,1,0,-15,20,0
2119,0,0,0,0,0,0,1,0,-15,20,5
2120,0,0,0,0,0,0,1,0,-15,20,0
2121,0,0,0,0,0,1,1,0,-15,20,0
2122,0,0,0,0,0,1,1,0,-15,20,-5
2123,0,0,0,0,0,1,1,0,-15,20,-5
2124,1,0,0,0,0,1,1,0,-15,20,-5
2125,0,0,0,0,0,1,1,0,-15,15,-5
2126,1,0,0,0,0,1,1,0,-15,15,-5
2127,1,0,0,0,0,1,1,0,-15,15,-5
2128,0,0,0,0,0,1,1,0,-15,15,-5
2129,1,0,0,0,0,1,1,0,-15,15,-5
2130,1,0,0,0,0,1,1,0,-15,20,-5
2131,1,0,0,0,0,1,1,0,-10,20,0
2132,0,0,0,0,0,0,1,0,-15,20,0
2133,0,0,0,0,0,0,1,0,-15,20,0
2134,0,0,0,0,0,0,1,0,-15,20,0
2135,0,0,0,1,0,1,1,0,-15,20,-5
2136,0,0,0,0,0,1,1,0,-15,20,-5
2137,0,0,0,0,0,1,1,0,-15,20,-5
2138,0,0,0,0,0,1,1,0,-15,20,-5
2139,0,0,0,1,0,1,1,0,-15,20,-10
2140,0,0,0,1,0,1,1,0,-15,20,-10
2141,0,0,0,1,0,1,1,0,-20,25,-10
2142,0,0,0,0,0,1,1,0,-15,25,-10
2143,0,0,0,0,0,1,1,0,-20,25,-10
2144,0,0,0,1,0,1,1,0,-20,25,-15
2145,0,0,0,1,0,0,1,0,-15,25,-10
2146,0,0,0,1,0,0,1,0,-15,20,-10
2147,0,0,0,0,0,0,1,0,-15,20,-10
2148,0,0,1,1,0,1,1,0,-15,20,-15
2149,0,0,1,0,0,1,1,0,-20,20,-15
2150,0,0,1,1,0,1,1,0,-15,20,-15
2151,0,0,0,0,0,1,1,0,-15,20,-15
2152,0,0,0,0,0,1,1,0,-15,20,-15
2153,0,0,0,0,0,1,1,0,-15,20,-15
2154,0,0,0,0,0,1,1,0,-15,20,-15
2155,0,0,0,0,0,1,1,0,-15,20,-15
2156,0,0,0,1,0,1,1,0,-15,20,-15
2157,0,0,0,0,0,1,1,0,-15,20,-15
2158,1,0,0,0,0,1,1,0,-15,20,-15
2159,0,0,0,0,0,1,1,0,-15,20,-15
2160,1,0,0,0,0,1,1,0,-15,20,-15
2161,0,0,0,0,0,1,1,0,-15,20,-15
2162,0,0,0,0,0,1,1,0,-15,20,-15
2163,0,0,0,0,0,0,1,0,-15,20,-15
2164,0,0,0,0,0,1,1,0,-15,20,-10
2165,0,0,0,0,0,1,1,0,-15,20,-10
2166,0,0,0,0,0,1,1,0,-15,20,-10
2167,0,0,0,0,0,1,1,0,-15,20,-10
2168,0,0,0,0,0,1,1,0,-15,20,-10
2169,0,0,0,1,0,1,1,0,-15,20,-10
2170,1,0,0,0,0,1,1,0,-15,20,-10
2171,0,0,0,0,0,1,1,0,-15,20,-5
2172,0,0,0,0,0,0,1,0,-20,15,-5
2173,0,0,0,0,0,1,1,0,-20,15,-5
2174,0,0,0,0,0,1,1,0,-20,15,-5
2175,0,0,0,0,0,1,0,0,-15,15,0
2176,0,0,0,0,0,1,0,0,-20,15,0
2177,0,0,0,0,0,1,0,0,-15,15,-5
2178,0,0,0,0,0,1,1,0,-15,15,-5
2179,1,1,0,0,0,1,1,0,-15,15,-5
2180,1,0,0,0,0,1,1,0,-15,15,0
2181,1,0,0,0,0,1,1,0,-15,15,-5
2182,1,1,0,0,0,1,1,0,-15,15,-5
2183,1,1,0,0,0,1,1,0,-15,15,-5
2184,1,0,0,0,0,1,1,0,-15,15,-5
2185,1,0,0,0,0,1,1,0,-15,15,-5
2186,0,1,0,0,0,1,0,0,-15,15,-5
2187,1,1,0,0,0,1,0,0,-15,15,-5
2188,1,0,0,0,0,1,0,0,-15,15,-5
2189,1,1,0,0,0,1,1,0,-10,15,-5
2190,1,1,0,0,0,1,1,0,-15,15,-5
2191,1,1,0,0,0,1,0,0,-15,15,-5
2192,1,1,0,0,0,1,0,0,-15,15,-5
2193,1,1,0,0,0,1,0,0,-15,10,-5
2194,1,1,0,0,0,1,0,0,-15,15,-5
2195,1,0,0,0,0,1,0,0,-15,15,-5
2196,1,1,0,0,0,1,0,0,-15,15,-5
2197,1,1,0,0,0,1,0,0,-15,15,-10
2198,1,1,0,0,0,1,0,0,-15,15,-5
2199,1,1,0,0,0,1,1,0,-15,15,-5
2200,1,1,0,0,0,1,1,0,-15,15,-5
2201,1,1,1,0,0,1,1,0,-15,15,-5
2202,1,1,1,0,0,1,0,0,-15,15,-5
2203,1,0,1,0,0,1,0,0,-15,15,-5
2204,1,1,1,0,0,1,0,0,-15,15,-5
2205,1,1,1,0,0,1,0,0,-15,15,-5
2206,1,1,1,0,0,1,0,0,-15,15,-5
2207,1,1,0,0,0,1,0,0,-15,15,-5
2208,1,1,0,0,0,1,0,0,-15,15,-5
2209,1,0,0,0,0,1,0,0,-15,15,-5
2210,1,0,0,0,0,1,0,0,-20,15,-5
2211,1,1,0,0,0,1,0,0,-15,15,-5
2212,1,0,0,0,0,1,0,0,-15,15,-5
2213,1,1,0,0,0,1,0,0,-15,15,-5
2214,1,0,0,0,0,1,0,0,-20,15,-5
2215,1,1,0,0,0,1,0,0,-15,15,-5
2216,1,1,0,0,0,1,0,0,-15,15,-5
2217,1,1,0,0,0,1,0,0,-15,15,-5
2218,1,0,0,0,0,1,0,0,-15,15,-5
2219,1,1,0,0,0,1,0,0,-15,15,0
2220,1,0,0,0,0,1,0,0,-15,15,-5
2221,1,1,0,0,0,1,0,0,-15,15,-5
2222,1,1,0,0,0,1,0,0,-15,15,-5
2223,1,1,0,0,0,1,0,0,-15,15,-5
2224,1,1,0,0,0,1,1,0,-15,10,-5
2225,1,1,0,0,0,1,1,0,-15,10,-5
2226,1,1,0,0,0,1,1,0,-15,10,-5
2227,1,1,0,0,0,1,1,0,-15,10,-5
2228,1,1,0,0,0,1,1,0,-10,5,-5
2229,1,1,0,0,0,1,1,0,-10,5,-5
2230,1,1,0,0,0,1,1,0,-15,5,-5
2231,1,1,0,0,0,1,1,0,-10,5,0
2232,1,1,0,0,0,1,1,0,-10,5,-5
2233,1,1,0,0,0,1,1,0,-10,5,0
2234,1,1,0,0,0,1,1,0,-10,5,0
2235,1,1,0,0,0,1,1,0,-10,5,0
2236,1,1,0,0,0,1,1,0,-10,5,0
2237,0,1,0,0,0,1,1,0,-15,5,0
2238,0,1,0,0,0,0,1,0,-10,5,0
2239,0,1,0,0,0,0,1,0,-10,5,0
2240,0,1,0,0,0,0,1,0,-15,5,0
2241,0,1,0,0,0,0,1,0,-15,5,0
2242,0,1,0,0,0,0,1,0,-10,5,0
2243,0,1,0,0,0,0,1,0,-15,10,0
2244,0,1,0,0,0,0,1,0,-15,10,0
2245,0,1,0,0,0,0,1,0,-10,5,0
2246,0,1,0,0,0,0,1,0,-15,10,0
2247,0,1,0,0,0,0,1,0,-10,10,0
2248,0,1,0,0,1,0,0,0,-15,10,-5
2249,0,0,0,1,1,0,0,0,-15,10,0
2250,0,1,0,0,0,0,0,0,-10,10,5
2251,0,1,0,0,0,0,0,0,-15,10,0
2252,0,1,0,0,0,0,0,0,-10,5,0
2253,0,1,0,0,0,0,0,0,-15,10,0
2254,0,1,0,0,0,0,0,0,-15,5,0
2255,0,1,0,0,0,0,0,0,-10,10,0
2256,0,1,0,0,0,0,0,0,-10,5,0
2257,0,1,0,0,0,0,0,0,-15,10,0
2258,0,1,0,0,0,0,0,0,-15,10,-5
2259,0,1,0,0,0,0,0,0,-15,10,-5
2260,0,1,0,0,0,0,0,0,-10,10,0
2261,0,1,0,0,0,0,0,0,-10,5,0
2262,0,1,0,0,0,0,0,0,-10,5,0
2263,0,1,0,0,0,0,0,0,-15,5,0
2264,0,1,0,0,0,0,0,0,-15,5,0
2265,0,1,0,0,0,0,0,0,-10,5,0
2266,0,1,0,0,0,0,0,0,-15,5,0
2267,0,1,0,0,0,0,1,0,-15,5,-5
2268,0,1,0,0,0,0,1,0,-10,10,0
2269,0,0,0,1,1,0,1,0,-15,5,-5
2270,0,0,0,1,1,0,1,0,-15,5,-5
2271,0,0,0,1,1,0,1,0,-10,10,-5
2272,0,0,0,1,1,0,1,0,-10,10,0
2273,0,1,0,0,1,0,1,0,-15,10,0
2274,0,1,0,0,0,0,1,0,-10,10,0
2275,1,1,0,0,0,1,1,0,-10,10,-5
2276,1,1,0,0,0,1,1,0,-15,10,-5
2277,1,1,0,0,0,1,1,0,-10,10,-5
2278,0,1,0,0,0,0,0,0,-10,10,0
2279,0,1,0,0,0,0,1,0,-10,10,0
2280,0,1,0,0,0,0,1,0,-10,10,0
2281,0,1,0,0,0,1,1,0,-10,10,-5
2282,1,1,0,0,0,1,1,0,-10,10,0
2283,1,1,0,0,0,1,1,0,-10,10,-5
2284,0,1,0,0,0,1,1,0,-10,10,0
2285,0,1,0,0,0,0,1,0,-10,10,0
2286,0,1,0,0,0,0,1,0,-10,10,0
2287,0,1,0,0,0,0,1,0,-10,10,0
2288,0,1,0,0,0,1,1,0,-10,10,0
2289,1,1,0,0,0,1,1,0,-10,10,-5
2290,1,1,0,0,0,1,1,0,-10,10,0
2291,0,1,0,0,0,1,1,0,-10,10,0
2292,1,1,0,0,0,1,1,0,-10,10,0
2293,1,1,0,0,0,1,1,0,-10,10,0
2294,1,1,0,0,0,1,1,0,-10,10,0
2295,1,1,0,0,0,1,1,0,-10,10,0
2296,1,1,0,0,0,1,1,0,-10,10,0
2297,1,1,0,0,0,1,0,0,-10,10,0
2298,1,1,0,0,0,1,1,0,-10,10,0
2299,1,1,0,0,0,1,1,0,-10,10,0
2300,1,1,0,0,0,1,0,0,-10,10,0
2301,1,1,0,0,0,1,0,0,-10,10,0
2302,1,1,0,0,0,1,0,0,-10,10,0
2303,1,1,0,0,0,1,0,0,-10,10,0
2304,1,1,0,0,0,1,0,0,-10,10,-5
2305,1,1,0,0,0,1,0,0,-10,10,0
2306,1,1,0,0,0,1,0,0,-10,10,0
2307,0,1,0,0,0,1,0,0,-10,10,0
2308,1,1,0,0,0,1,0,0,-10,10,0
2309,1,1,0,0,0,1,0,0,-10,10,0
2310,1,1,0,0,0,1,0,0,-10,10,0
2311,0,1,0,0,0,1,0,0,-10,10,0
2312,1,1,0,0,0,1,0,0,-10,10,0
2313,0,1,0,0,0,1,0,0,-10,10,0
2314,1,1,0,0,0,1,0,0,-10,10,0
2315,0,1,0,0,0,0,1,0,-10,10,0
2316,0,1,0,0,0,0,1,0,-10,10,0
2317,0,1,0,0,0,0,1,0,-10,10,-5
2318,0,1,0,0,0,0,1,0,-10,10,0
2319,0,1,0,0,0,0,0,0,-10,10,-5
2320,0,1,0,0,0,0,0,0,-10,10,-5
2321,0,1,0,0,0,0,0,0,-10,15,-5
2322,0,0,0,1,1,0,1,0,-15,15,-5
2323,0,0,0,1,1,0,1,0,-10,15,-5
2324,0,0,0,1,1,1,1,0,-10,15,-5
2325,0,0,0,1,1,1,1,0,-10,10,-5
2326,0,1,0,0,0,0,1,0,-10,10,-5
2327,0,1,0,0,0,0,1,0,-10,15,-5
2328,0,1,0,0,0,0,1,0,-10,15,0
2329,0,1,0,0,0,0,1,0,-10,15,0
2330,0,1,0,0,0,1,1,0,-10,15,-5
2331,1,1,0,0,0,1,1,0,-10,15,-5
2332,0,1,0,0,0,1,1,0,-10,15,-10
2333,0,1,0,0,0,1,1,0,-10,15,-10
2334,0,0,0,0,0,1,1,0,-15,15,-10
2335,0,0,0,0,0,1,1,0,-15,20,-10
2336,0,0,0,0,0,0,1,0,-15,20,-10
2337,0,1,0,0,0,0,1,0,-15,15,-10
2338,0,1,0,0,0,0,1,0,-15,15,-10
2339,0,0,0,0,0,1,1,0,-15,15,-10
2340,0,1,0,0,0,0,1,0,-15,15,-10
2341,1,0,0,0,0,1,1,0,-15,15,-10
2342,0,0,0,0,0,1,1,0,-15,15,-10
2343,0,0,0,0,0,1,1,0,-15,15,-15
2344,0,0,0,0,0,1,1,0,-15,15,-15
2345,0,0,0,0,0,1,1,0,-15,15,-15
2346,0,1,0,0,0,1,1,0,-15,15,-10
2347,0,1,0,0,0,0,1,0,-15,15,-10
2348,0,0,0,0,0,0,1,0,-15,20,-10
2349,0,0,0,0,0,1,1,0,-15,20,-10
2350,0,0,0,0,0,1,1,0,-15,20,-10
2351,1,0,0,0,0,1,1,0,-15,20,-10
2352,0,0,0,0,0,1,1,0,-10,20,-10
2353,1,0,0,0,0,1,1,0,-15,20,-10
2354,1,0,1,0,0,1,1,0,-15,20,-10
2355,1,0,1,0,0,1,1,0,-15,20,-15
2356,1,0,1,0,0,1,1,0,-15,20,-10
2357,1,0,0,0,0,1,1,0,-15,20,-10
2358,1,0,0,0,0,1,1,0,-15,20,-10
2359,1,0,0,0,0,1,1,0,-15,20,-10
2360,1,0,0,1,0,1,1,0,-15,20,-10
2361,1,0,0,0,0,1,1,0,-15,15,-10
2362,1,1,0,0,0,1,1,0,-15,15,-10
2363,1,1,0,0,0,1,1,0,-15,10,-10
2364,1,1,0,0,0,1,1,0,-15,5,-10
2365,1,1,0,0,0,1,1,0,-15,5,-5
2366,1,1,0,0,0,1,1,0,-15,-5,-5
2367,1,1,0,0,0,1,1,0,-10,-10,0
2368,1,1,0,0,0,1,1,0,-15,-10,-5
2369,1,1,0,0,0,1,1,0,-10,-15,0
2370,1,1,0,0,0,1,1,0,-10,-15,0
2371,1,1,0,0,0,1,1,0,-10,-20,0
2372,1,0,0,0,0,1,1,0,-15,-20,0
2373,1,0,0,0,0,1,1,0,-10,-20,0
2374,0,0,0,0,0,1,1,0,-15,-20,0
2375,0,0,0,0,0,1,1,0,-15,-25,5
2376,0,0,0,0,0,1,1,0,-15,-25,5
2377,0,0,0,0,0,1,1,0,-10,-25,5
2378,0,0,0,0,0,1,1,0,-15,-25,5
2379,0,0,0,0,0,1,1,0,-15,-25,5
2380,0,0,0,0,0,1,1,0,-15,-30,0
2381,0,0,0,0,0,1,1,0,-15,-30,5
2382,0,0,0,0,0,1,1,1,-15,-30,0
2383,0,0,0,0,0,1,1,1,-15,-30,0
2384,0,0,0,0,0,1,1,1,-15,-30,5
2385,-1,0,-1,-1,-1,-1,-1,1,-15,-30,5
2386,-1,0,-1,-1,-1,-1,-1,1,-15,-30,5
2387,0,0,0,0,0,0,0,0,-5,-5,-5
2388,-1,0,-1,-1,-1,-1,-1,1,-10,-35,5
2389,-1,0,-1,-1,-1,-1,-1,1,-10,-35,0
2390,-1,0,-1,-1,-1,-1,-1,1,-10,-35,5
2391,-1,0,-1,-1,-1,-1,-1,1,-10,-35,5
2392,0,1,0,0,0,1,1,0,0,-20,-10
2393,0,1,0,0,0,1,1,0,-10,-20,-5
2394,0,0,0,0,0,1,1,0,-10,-30,0
2395,0,1,0,0,0,1,1,0,-10,-20,-10
2396,0,1,0,0,0,1,1,0,-10,-15,-5
2397,-1,0,-1,-1,-1,-1,-1,1,-10,-35,5
2398,-1,0,-1,-1,-1,-1,-1,1,-15,-35,5
2399,-1,0,-1,-1,-1,-1,-1,1,-10,-30,5
2400,-1,0,-1,-1,-1,-1,-1,1,-15,-35,5
2401,-1,0,-1,-1,-1,-1,-1,1,-10,-30,0
2402,-1,0,-1,-1,-1,-1,-1,1,-10,-30,0
2403,-1,0,-1,-1,-1,-1,-1,1,-10,-30,0
2404,-1,0,-1,-1,-1,-1,-1,1,-10,-35,5
2405,-1,0,-1,-1,-1,-1,-1,1,-15,-35,0
2406,-1,0,-1,-1,-1,-1,-1,1,-15,-35,0
2407,-1,0,-1,-1,-1,-1,-1,1,-15,-35,0
2408,-1,0,-1,-1,-1,-1,-1,1,-10,-35,-5
2409,-1,0,-1,-1,-1,-1,-1,1,-15,-35,0
2410,-1,0,-1,-1,-1,-1,-1,1,-15,-35,0
2411,-1,0,-1,-1,-1,-1,-1,1,-15,-35,5
2412,-1,0,-1,-1,-1,-1,-1,1,-15,-35,0
2413,-1,0,-1,-1,-1,-1,-1,1,-15,-35,5
2414,-1,0,-1,-1,-1,-1,-1,1,-10,-30,0
2415,-1,0,-1,-1,-1,-1,-1,1,-10,-35,0
2416,-1,0,-1,-1,-1,-1,-1,1,-15,-35,5
2417,-1,0,-1,-1,-1,-1,-1,1,-15,-35,0
2418,-1,0,-1,-1,-1,-1,-1,1,-10,-35,0
2419,-1,0,-1,-1,-1,-1,-1,1,-15,-35,0
2420,-1,0,-1,-1,-1,-1,-1,1,-10,-30,0
2421,-1,0,-1,-1,-1,-1,-1,1,-15,-30,0
2422,-1,0,-1,-1,-1,-1,-1,1,-15,-35,0
2423,-1,0,-1,-1,-1,-1,-1,1,-15,-35,-5
2424,0,0,0,0,0,0,0,0,-5,-5,-5
2425,-1,0,-1,-1,-1,-1,-1,1,-15,-35,0
2426,-1,0,-1,-1,-1,-1,-1,1,-20,-35,5
2427,-1,0,-1,-1,-1,-1,-1,1,-15,-35,0
2428,-1,0,-1,-1,-1,-1,-1,0,-15,-30,0
2429,-1,0,-1,-1,-1,-1,-1,1,-15,-30,5
2430,-1,0,-1,-1,-1,-1,-1,1,-15,-35,0
2431,-1,0,-1,-1,-1,-1,-1,1,-20,-35,5
2432,-1,0,-1,-1,-1,-1,-1,1,-20,-35,0
2433,-1,0,-1,-1,-1,-1,-1,1,-20,-30,5
2434,-1,0,-1,-1,-1,-1,-1,1,-20,-30,5
2435,-1,0,-1,-1,-1,-1,-1,1,-30,-35,0
2436,-1,0,-1,-1,-1,-1,-1,1,-35,-35,5
2437,-1,0,-1,-1,-1,-1,-1,1,-40,-35,5
2438,-1,0,-1,-1,-1,-1,-1,1,-30,-25,-10
2439,-1,0,-1,-1,-1,-1,-1,1,-30,-25,-5
2440,-1,0,-1,-1,-1,-1,-1,1,-35,-30,0
2441,-1,0,-1,-1,-1,-1,-1,1,-40,-25,-10
2442,-1,0,-1,-1,-1,-1,-1,1,-40,-25,5
2443,-1,0,-1,-1,-1,-1,-1,1,-35,-25,-5
2444,0,0,0,0,0,0,1,1,-30,-25,-5
2445,-1,0,-1,-1,-1,-1,-1,1,-40,-25,-5
2446,-1,0,-1,-1,-1,-1,-1,1,-40,-30,0
2447,-1,0,-1,-1,-1,-1,-1,1,-40,-25,-5
2448,-1,0,-1,-1,-1,-1,-1,1,-40,-25,-5
2449,-1,0,-1,-1,-1,-1,-1,1,-40,-25,0
2450,-1,0,-1,-1,-1,-1,-1,1,-40,-25,0
2451,-1,0,-1,-1,-1,-1,-1,1,-40,-25,0
2452,-1,0,-1,-1,-1,-1,-1,1,-40,-30,5
2453,-1,0,-1,-1,-1,-1,-1,1,-40,-25,0
2454,-1,0,-1,-1,-1,-1,-1,1,-40,-25,-5
2455,-1,0,-1,-1,-1,-1,-1,1,-40,-35,10
2456,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-10
2457,-1,0,-1,-1,-1,-1,-1,1,-40,-25,0
2458,-1,0,-1,-1,-1,-1,-1,1,-45,-20,-5
2459,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-5
2460,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-5
2461,-1,0,-1,-1,-1,-1,-1,1,-45,-20,0
2462,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-5
2463,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-5
2464,-1,0,-1,-1,-1,-1,-1,1,-45,-25,0
2465,-1,0,-1,-1,-1,-1,-1,1,-40,-20,0
2466,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-5
2467,-1,0,-1,-1,-1,-1,-1,1,-40,-20,0
2468,-1,0,-1,-1,-1,-1,-1,1,-40,-20,0
2469,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-5
2470,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-5
2471,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-10
2472,-1,0,-1,-1,-1,-1,-1,1,-40,-20,0
2473,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-5
2474,-1,0,-1,-1,-1,-1,-1,1,-40,-20,0
2475,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-5
2476,-1,0,-1,-1,-1,-1,-1,1,-40,-20,0
2477,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-5
2478,-1,0,-1,-1,-1,-1,-1,1,-40,-20,0
2479,-1,0,-1,-1,-1,-1,-1,1,-40,-20,0
2480,-1,0,-1,-1,-1,-1,-1,1,-45,-20,0
2481,-1,0,-1,-1,-1,-1,-1,1,-45,-20,-5
2482,-1,0,-1,-1,-1,-1,-1,1,-40,-20,0
2483,-1,0,-1,-1,-1,-1,-1,1,-45,-25,0
2484,-1,0,-1,-1,-1,-1,-1,1,-45,-20,0
2485,-1,0,-1,-1,-1,-1,-1,1,-45,-25,0
2486,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-5
2487,-1,0,-1,-1,-1,-1,-1,1,-40,-20,-5
2488,-1,0,-1,-1,-1,-1,-1,1,-35,-20,-5
2489,-1,0,-1,-1,-1,-1,-1,1,-35,-20,0
2490,0,0,0,0,0,0,1,1,-30,-20,-5
2491,0,0,0,0,0,0,1,1,-25,-20,-5
2492,0,0,0,0,0,0,1,0,-20,-20,-5
2493,0,0,0,0,0,0,1,0,-20,-15,0
2494,0,0,0,0,0,0,1,0,-20,-15,-5
2495,0,1,0,0,0,0,1,0,-15,-15,-5
2496,0,1,0,0,0,1,1,0,-15,-10,-5
2497,0,1,0,0,0,0,1,0,-15,-10,-5
2498,0,1,0,0,0,0,1,0,-15,-5,-5
2499,0,1,0,0,0,0,1,0,-15,0,0
2500,0,1,0,0,0,0,1,0,-10,5,-5
2501,0,1,0,0,0,0,1,0,-10,5,-5
2502,0,1,0,0,0,0,1,0,-10,5,-5
2503,0,1,0,0,0,0,0,0,-10,5,0
2504,0,1,0,0,0,0,0,0,-10,5,0
2505,0,1,0,0,0,0,0,0,-10,5,0
2506,0,1,0,0,0,1,0,0,-10,5,0
2507,0,1,0,0,0,0,0,0,-10,5,0
2508,0,1,0,0,0,0,0,0,-10,5,0
2509,0,1,0,0,0,0,0,0,-10,5,0
2510,0,1,0,0,0,0,0,0,-10,5,0
2511,0,1,0,0,0,0,0,0,-10,5,0
2512,0,1,0,0,0,1,1,0,-10,5,-5
2513,0,1,0,0,0,0,1,0,-10,5,-5
2514,0,1,0,0,0,0,1,0,-10,5,-5
2515,0,1,0,0,0,1,1,0,-10,5,-5
2516,0,1,0,0,0,0,1,0,-10,5,-5
2517,0,1,0,0,0,0,1,0,-10,5,-5
2518,0,1,0,0,0,0,1,0,-10,5,-5
2519,0,1,0,0,0,1,1,0,-5,5,0
2520,0,1,0,0,0,1,1,0,-10,5,0
2521,1,1,0,0,0,1,1,0,-5,5,-5
2522,0,1,0,0,0,1,1,0,-5,5,-5
2523,0,1,0,0,1,1,1,0,-10,5,0
2524,0,1,0,0,0,1,1,0,-5,5,0
2525,0,1,0,0,0,1,1,0,-5,5,-5
2526,0,0,0,1,1,1,1,0,-5,5,0
2527,0,0,0,1,1,1,1,0,-10,5,-5
