Speed,Yaw,RPM,Gear,Fuel
100.35,6.28,542.26,3,92.86
99.71,6.28,535.40,3,92.86
99.33,6.29,544.12,3,92.86
99.39,6.30,556.55,3,92.86
99.88,6.32,568.88,3,92.86
100.38,0.04,561.67,3,92.86
100.45,0.05,549.84,3,92.86
100.07,0.05,537.28,3,92.86
99.47,0.06,537.49,3,92.86
99.27,0.07,547.30,3,92.86
99.53,0.08,561.13,3,92.85
100.18,0.09,569.02,3,92.85
100.64,0.10,557.52,3,92.85
100.68,0.10,546.59,3,92.85
100.28,0.10,534.97,3,92.85
99.59,0.10,531.31,3,92.85
99.27,0.11,539.07,3,92.85
99.42,0.12,549.65,3,92.85
100.08,0.13,563.38,3,92.85
100.76,0.13,554.11,3,92.85
101.02,0.12,546.26,3,92.85
100.86,0.11,538.12,3,92.85
100.41,0.10,533.41,3,92.85
99.96,0.09,531.10,3,92.85
99.80,0.09,536.82,3,92.85
100.11,0.08,544.47,3,92.84
100.36,0.06,539.29,3,92.84
100.16,0.09,532.57,3,92.84
99.88,0.12,532.99,3,92.84
100.01,0.15,538.73,3,92.84
100.04,0.15,533.88,3,92.84
99.86,0.15,534.66,3,92.84
100.08,0.14,541.43,3,92.84
100.17,0.13,536.43,3,92.84
99.87,0.11,532.88,3,92.84
99.84,0.09,539.22,3,92.84
100.17,0.06,543.21,3,92.84
100.20,0.04,536.79,3,92.84
99.86,0.03,532.83,3,92.84
99.83,0.01,539.28,3,92.84
100.20,-0.01,543.01,3,92.84
100.28,-0.02,537.06,3,92.84
99.98,-0.03,531.55,3,92.84
99.90,-0.04,536.83,3,92.84
100.20,-0.04,540.04,3,92.84
100.21,-0.04,534.75,3,92.84
99.91,-0.04,531.40,3,92.84
99.87,-0.04,536.42,3,92.84
100.21,-0.02,539.79,3,92.84
100.22,0.01,534.82,3,92.84
99.89,0.03,531.25,3,92.84
99.80,0.04,536.32,3,92.84
100.11,0.05,544.18,3,92.84
100.31,0.06,539.29,3,92.84
100.03,0.06,531.56,3,92.84
99.64,0.06,534.05,3,92.84
99.64,0.05,541.94,3,92.84
100.06,0.04,553.21,3,92.83
100.39,0.04,546.05,3,92.83
100.25,0.03,537.49,3,92.83
99.71,6.31,531.97,3,92.83
99.42,6.30,539.38,3,92.83
99.54,6.29,550.21,3,92.83
100.12,6.28,565.19,3,92.83
100.67,6.27,555.67,3,92.83
100.76,6.27,546.32,3,92.83
100.39,6.27,535.61,3,92.83
99.72,6.27,532.01,3,92.83
99.37,6.25,539.69,3,92.83
99.46,6.24,550.71,3,92.83
100.01,6.23,565.61,3,92.83
100.57,6.23,555.45,3,92.82
100.69,6.23,545.87,3,92.82
100.37,6.23,535.46,3,92.82
99.76,6.23,532.20,3,92.82
99.50,6.22,539.63,3,92.82
99.70,6.21,549.93,3,92.82
100.31,6.21,555.68,3,92.82
100.68,6.21,547.51,3,92.82
100.61,6.22,539.23,3,92.82
100.14,6.22,531.78,3,92.82
99.73,6.22,534.63,3,92.82
99.76,6.22,542.36,3,92.82
100.20,6.22,546.55,3,92.82
100.36,6.22,539.86,3,92.82
100.08,6.23,531.80,3,92.82
99.75,6.24,534.47,3,92.82
99.86,6.24,541.73,3,92.82
100.35,6.25,546.19,3,92.82
100.54,6.24,540.57,3,92.81
100.32,6.19,533.21,3,92.81
99.98,6.15,531.63,3,92.81
99.96,6.12,536.82,3,92.81
100.12,6.11,535.95,3,92.81
99.89,6.12,533.09,3,92.81
99.93,6.13,539.05,3,92.81
100.12,6.14,538.27,3,92.81
99.91,6.16,535.30,3,92.81
99.98,6.18,542.82,3,92.81
100.22,6.21,541.79,3,92.81
100.02,6.23,533.67,3,92.81
99.62,6.25,534.04,3,92.81
99.64,6.27,541.90,3,92.81
100.12,6.29,552.34,3,92.81
100.61,6.31,545.58,3,92.81
100.68,6.36,539.79,3,92.81
100.41,6.40,533.58,3,92.81
100.12,6.44,532.53,3,92.81
99.89,6.45,533.09,3,92.81
100.00,6.45,540.96,3,92.81
99.98,6.44,533.51,3,92.81
100.00,6.43,539.68,3,92.81
99.99,6.41,537.62,3,92.81
99.98,6.40,536.00,3,92.81
100.00,6.37,544.31,3,92.81
100.22,6.35,542.44,3,92.81
100.02,6.33,533.54,3,92.81
99.59,6.31,534.19,3,92.81
99.57,6.28,542.84,3,92.80
100.01,6.26,554.17,3,92.80
100.45,6.24,546.22,3,92.80
100.47,6.23,538.39,3,92.80
100.11,6.23,531.79,3,92.80
99.83,6.21,534.92,3,92.80
100.04,6.21,541.44,3,92.80
100.20,6.21,536.51,3,92.80
99.98,6.21,531.67,3,92.80
99.98,6.17,537.03,3,92.80
100.18,6.13,536.21,3,92.80
99.97,6.10,531.79,3,92.80
99.89,6.09,536.87,3,92.80
100.11,6.09,540.49,3,92.80
99.93,6.10,533.23,3,92.80
99.74,6.11,540.21,3,92.80
99.90,6.13,551.53,3,92.80
100.20,6.14,550.60,3,92.80
100.02,6.16,540.17,3,92.80
99.55,6.17,541.67,3,92.80
99.43,6.19,553.60,3,92.80
99.71,6.20,570.82,3,92.79
100.19,6.22,569.27,3,92.79
100.28,6.23,555.28,3,92.79
99.89,6.24,540.85,3,92.79
99.49,6.25,550.90,3,92.79
99.52,6.26,565.28,3,92.79
99.92,6.27,573.46,3,92.79
100.25,6.29,564.57,3,92.79
100.13,6.29,550.12,3,92.78
99.75,6.30,552.00,3,92.78
99.77,6.31,565.99,3,92.78
100.14,6.32,568.71,3,92.78
100.18,6.33,554.16,3,92.78
99.80,6.34,547.87,3,92.78
99.69,6.35,560.40,3,92.78
100.03,6.36,573.19,3,92.78
100.26,6.38,558.93,3,92.77
100.03,6.38,545.14,3,92.77
99.58,6.39,546.54,3,92.77
99.55,6.40,559.15,3,92.77
99.98,6.42,571.81,3,92.77
100.46,0.14,563.68,3,92.77
100.53,0.15,550.83,3,92.77
100.18,0.15,537.91,3,92.77
99.63,0.16,538.31,3,92.77
99.53,0.17,548.24,3,92.77
99.92,0.17,561.71,3,92.77
100.63,0.18,560.05,3,92.76
100.98,0.18,550.27,3,92.76
100.93,0.17,541.06,3,92.76
100.52,0.17,533.73,3,92.76
100.08,0.16,531.50,3,92.76
99.81,0.15,534.75,3,92.76
100.03,0.14,541.80,3,92.76
100.19,0.12,536.46,3,92.76
99.97,0.10,531.65,3,92.76
99.94,0.07,536.92,3,92.76
100.11,0.05,535.99,3,92.76
99.92,0.03,533.21,3,92.76
100.03,0.02,539.30,3,92.76
100.03,0.00,533.79,3,92.76
99.83,-0.01,534.62,3,92.76
100.02,-0.01,541.82,3,92.76
100.12,-0.02,536.24,3,92.76
99.82,-0.02,532.59,3,92.76
99.79,-0.02,539.25,3,92.76
100.14,0.04,543.41,3,92.76
100.26,0.12,537.06,3,92.76
100.06,0.17,532.17,3,92.76
99.93,0.20,534.98,3,92.76
100.10,0.21,537.78,3,92.76
99.87,0.21,530.87,3,92.76
99.63,0.20,536.41,3,92.76
99.73,0.16,546.06,3,92.76
100.16,0.13,552.67,3,92.76
100.27,0.09,543.97,3,92.75
99.90,0.06,532.96,3,92.75
99.56,0.03,541.02,3,92.75
99.68,-0.00,552.50,3,92.75
100.21,-0.03,558.91,3,92.75
100.53,-0.06,548.55,3,92.75
100.44,-0.08,538.61,3,92.75
99.99,-0.09,530.73,3,92.75
99.78,-0.11,537.36,3,92.75
100.10,-0.12,545.42,3,92.75
100.40,-0.12,539.53,3,92.75
100.30,-0.12,533.47,3,92.75
100.04,-0.11,532.15,3,92.75
99.93,-0.10,534.95,3,92.75
100.17,-0.08,537.83,3,92.75
100.09,-0.06,532.51,3,92.75
99.89,-0.05,533.08,3,92.75
100.06,-0.03,538.99,3,92.75
100.14,-0.02,534.40,3,92.75
99.94,-0.01,533.33,3,92.75
100.10,0.00,539.26,3,92.75
100.17,0.01,534.55,3,92.75
99.91,0.01,531.45,3,92.75
99.91,0.01,536.64,3,92.75
100.09,0.02,535.85,3,92.75
99.92,0.02,533.22,3,92.75
100.05,0.01,539.25,3,92.75
100.09,0.01,534.13,3,92.75
99.85,0.01,532.84,3,92.75
99.98,6.29,538.91,3,92.75
100.29,6.29,538.70,3,92.75
100.18,6.29,532.80,3,92.75
99.93,6.28,533.24,3,92.74
100.05,6.28,539.32,3,92.74
100.09,6.28,534.14,3,92.74
99.86,6.28,532.88,3,92.74
99.99,6.28,538.92,3,92.74
100.31,6.28,538.77,3,92.74
100.21,6.28,533.00,3,92.74
99.93,6.28,531.47,3,92.74
99.92,6.28,536.74,3,92.74
100.09,6.28,535.88,3,92.74
99.93,6.28,533.25,3,92.74
100.07,6.28,539.25,3,92.74
100.11,6.28,534.25,3,92.74
99.88,6.28,533.03,3,92.74
100.02,6.28,539.05,3,92.74
100.07,6.28,534.03,3,92.74
99.93,6.28,535.04,3,92.74
100.14,6.28,537.87,3,92.74
100.04,6.28,532.10,3,92.74
99.89,6.28,534.81,3,92.74
100.09,6.28,537.63,3,92.74
99.99,6.28,531.85,3,92.74
99.98,6.28,537.06,3,92.74
100.16,6.28,536.21,3,92.74
99.94,6.28,531.57,3,92.74
99.93,6.28,536.81,3,92.74
100.11,6.28,535.95,3,92.74
99.94,6.28,533.30,3,92.74
100.07,6.28,539.32,3,92.74
100.12,6.28,534.28,3,92.74
99.89,6.28,533.05,3,92.74
100.03,6.28,539.07,3,92.74
100.07,6.28,534.03,3,92.74
99.93,6.28,535.03,3,92.74
100.14,6.28,537.86,3,92.74
100.03,6.28,532.07,3,92.74
99.88,6.28,534.79,3,92.74
100.09,6.28,537.60,3,92.74
99.99,6.28,531.83,3,92.74
99.98,6.28,537.04,3,92.74
100.15,6.28,536.19,3,92.74
99.94,6.28,531.56,3,92.74
99.92,6.30,536.77,3,92.74
100.07,6.32,535.79,3,92.74
99.84,6.33,532.76,3,92.74
99.88,6.34,539.04,3,92.74
100.26,6.34,543.40,3,92.73
100.30,6.34,537.32,3,92.73
99.89,6.34,530.56,3,92.73
99.61,6.33,536.63,3,92.73
99.75,6.32,546.04,3,92.73
100.23,6.31,551.82,3,92.73
100.42,6.31,543.87,3,92.73
100.14,6.31,534.23,3,92.73
99.62,6.30,534.38,3,92.73
99.49,6.29,543.07,3,92.73
99.79,6.28,555.38,3,92.73
100.50,6.27,562.99,3,92.73
100.93,6.27,553.57,3,92.73
100.91,6.27,544.07,3,92.73
100.43,6.26,532.91,3,92.73
99.78,6.26,532.29,3,92.73
99.46,6.24,540.23,3,92.73
99.59,6.23,551.51,3,92.72
100.19,6.22,566.73,3,92.72
100.80,6.22,556.65,3,92.72
100.97,6.22,547.23,3,92.72
100.71,6.23,537.26,3,92.72
100.13,6.22,531.36,3,92.72
99.65,6.22,534.45,3,92.72
99.61,6.19,543.01,3,92.72
100.10,6.12,555.33,3,92.72
100.67,6.07,546.26,3,92.72
100.90,6.03,540.10,3,92.72
100.70,6.03,535.66,3,92.72
100.36,6.04,533.50,3,92.72
99.92,6.06,530.86,3,92.72
99.64,6.08,536.86,3,92.72
99.72,6.11,546.67,3,92.72
100.18,6.14,560.80,3,92.72
100.58,6.16,552.10,3,92.71
100.48,6.18,542.20,3,92.71
99.90,6.20,529.83,3,92.71
99.32,6.23,536.70,3,92.71
99.16,6.26,547.33,3,92.71
99.44,6.28,562.16,3,92.71
100.09,6.31,570.75,3,92.71
100.58,6.33,558.44,3,92.71
100.64,6.34,546.79,3,92.71
100.27,6.35,534.91,3,92.71
99.63,6.36,531.48,3,92.71
99.36,6.38,539.37,3,92.71
99.60,6.40,549.85,3,92.71
100.29,6.42,555.37,3,92.70
100.77,6.42,547.36,3,92.70
100.86,6.42,540.29,3,92.70
100.59,6.41,534.68,3,92.70
100.29,6.41,533.23,3,92.70
100.01,6.39,531.89,3,92.70
99.88,6.38,534.70,3,92.70
100.11,6.36,537.54,3,92.70
100.02,6.34,532.12,3,92.70
99.90,6.32,534.82,3,92.70
100.12,6.31,537.68,3,92.70
100.03,6.30,532.12,3,92.70
99.89,6.32,534.82,3,92.70
100.13,6.36,537.70,3,92.70
100.05,6.39,532.29,3,92.70
99.91,6.41,534.90,3,92.70
100.08,6.42,537.69,3,92.70
99.90,6.42,531.12,3,92.70
99.75,6.41,536.56,3,92.70
99.98,6.40,545.38,3,92.70
100.38,6.38,545.29,3,92.70
100.31,6.37,537.69,3,92.70
99.83,6.35,532.59,3,92.70
99.59,6.34,540.15,3,92.70
99.77,6.32,551.32,3,92.70
100.33,6.30,558.02,3,92.70
100.62,6.28,548.73,3,92.69
100.46,6.28,538.82,3,92.69
99.89,6.27,529.96,3,92.69
99.49,6.25,536.79,3,92.69
99.54,6.24,546.53,3,92.69
100.07,6.22,559.43,3,92.69
100.61,6.21,550.65,3,92.69
100.73,6.21,542.42,3,92.69
100.42,6.21,533.28,3,92.69
99.95,6.21,530.81,3,92.69
99.77,6.20,537.05,3,92.69
100.08,6.20,545.21,3,92.69
100.34,6.20,539.39,3,92.69
100.18,6.21,532.64,3,92.69
99.90,6.22,533.06,3,92.69
100.00,6.23,539.24,3,92.69
100.02,6.24,533.75,3,92.69
99.85,6.25,534.68,3,92.69
100.11,6.26,541.61,3,92.69
100.28,6.27,536.93,3,92.69
100.03,6.27,531.91,3,92.69
99.84,6.27,534.66,3,92.69
100.10,6.20,541.81,3,92.69
100.32,6.15,537.03,3,92.69
100.13,6.12,532.66,3,92.69
99.85,6.10,532.86,3,92.69
99.88,6.10,539.10,3,92.69
100.20,6.11,543.63,3,92.68
100.14,6.11,536.71,3,92.68
99.78,6.13,537.91,3,92.68
99.76,6.14,547.97,3,92.68
100.10,6.16,562.85,3,92.68
100.37,6.18,552.79,3,92.68
100.13,6.19,541.19,3,92.68
99.61,6.20,542.40,3,92.68
99.46,6.21,554.20,3,92.68
99.72,6.23,571.21,3,92.68
100.19,6.25,569.35,3,92.68
100.28,6.26,555.18,3,92.68
99.90,6.26,540.81,3,92.67
99.51,6.27,550.74,3,92.67
99.58,6.28,564.95,3,92.67
100.00,6.30,573.03,3,92.67
100.36,6.31,564.46,3,92.67
100.28,6.31,550.49,3,92.67
99.78,6.32,543.65,3,92.67
99.71,6.32,554.02,3,92.67
100.19,6.35,569.36,3,92.67
100.51,6.39,564.96,3,92.66
100.40,6.45,546.78,3,92.66
99.85,6.50,532.72,3,92.66
99.42,6.55,541.41,3,92.66
99.58,6.60,553.35,3,92.66
100.32,6.63,558.11,3,92.66
100.99,6.65,547.39,3,92.66
101.28,6.63,542.10,3,92.66
101.07,6.59,537.36,3,92.66
100.73,6.55,535.24,3,92.66
100.33,6.51,531.55,3,92.66
99.81,6.46,528.93,3,92.66
99.43,6.40,537.24,3,92.66
99.46,6.34,547.97,3,92.66
100.00,6.29,561.93,3,92.66
100.62,6.26,551.71,3,92.66
100.86,6.23,542.99,3,92.66
100.73,6.21,535.27,3,92.66
100.47,6.20,534.21,3,92.65
100.25,6.19,533.24,3,92.65
100.04,6.19,532.20,3,92.65
99.96,6.20,535.17,3,92.65
100.06,6.21,533.96,3,92.65
99.98,6.22,535.24,3,92.65
100.07,6.23,534.00,3,92.65
99.90,6.24,533.09,3,92.65
100.10,6.26,539.26,3,92.65
100.20,6.27,534.73,3,92.65
100.00,6.28,531.93,3,92.65
100.06,6.28,537.32,3,92.65
100.02,6.29,532.11,3,92.65
99.94,6.29,535.01,3,92.65
100.03,6.30,533.89,3,92.65
99.94,6.30,534.95,3,92.65
100.03,6.30,533.79,3,92.65
99.94,6.30,535.05,3,92.65
100.03,6.29,533.79,3,92.65
99.94,6.29,535.02,3,92.65
100.02,6.29,533.79,3,92.65
99.94,6.29,535.01,3,92.65
100.02,6.29,533.79,3,92.65
99.94,6.29,535.00,3,92.65
100.01,6.28,533.71,3,92.65
99.89,6.28,534.34,3,92.65
100.12,6.28,537.35,3,92.65
100.03,6.28,532.04,3,92.65
99.90,6.28,534.87,3,92.65
100.13,6.28,537.67,3,92.65
100.04,6.28,532.24,3,92.65
99.91,6.28,534.88,3,92.65
100.14,6.28,537.70,3,92.65
100.06,6.28,532.32,3,92.65
99.93,6.28,534.94,3,92.65
100.14,6.30,537.67,3,92.65
100.02,6.33,532.59,3,92.65
99.85,6.35,534.55,3,92.65
100.08,6.36,541.50,3,92.65
100.19,6.37,536.56,3,92.65
99.90,6.37,533.05,3,92.65
99.86,6.36,539.37,3,92.65
100.17,6.35,543.43,3,92.65
100.15,6.34,536.63,3,92.65
99.73,6.33,532.10,3,92.65
99.57,6.32,539.02,3,92.65
99.85,6.31,549.06,3,92.64
100.34,6.29,548.33,3,92.64
100.40,6.29,540.65,3,92.64
100.02,6.28,531.05,3,92.64
99.56,6.27,533.84,3,92.64
99.54,6.26,541.89,3,92.64
99.98,6.25,552.65,3,92.64
100.67,6.24,552.13,3,92.64
100.96,6.24,545.49,3,92.64
100.81,6.24,537.85,3,92.64
100.35,6.24,533.09,3,92.64
99.89,6.23,530.66,3,92.64
99.71,6.23,536.50,3,92.64
100.00,6.23,544.27,3,92.64
100.23,6.23,538.74,3,92.64
100.03,6.24,531.85,3,92.64
99.78,6.25,534.41,3,92.64
99.98,6.25,541.24,3,92.64
100.37,6.26,541.14,3,92.64
100.32,6.26,535.36,3,92.64
99.96,6.27,531.45,3,92.64
99.85,6.27,536.74,3,92.64
100.10,6.27,539.95,3,92.63
100.04,6.28,533.85,3,92.63
99.79,6.28,534.46,3,92.63
99.95,6.28,541.44,3,92.63
100.30,6.28,541.13,3,92.63
100.22,6.28,534.81,3,92.63
99.86,6.28,532.83,3,92.63
99.85,6.28,539.15,3,92.63
100.21,6.28,543.03,3,92.63
100.26,6.28,537.02,3,92.63
99.90,6.28,530.95,3,92.63
99.73,6.28,536.47,3,92.63
100.01,6.27,544.49,3,92.63
100.21,6.27,538.80,3,92.63
99.96,6.27,531.32,3,92.63
99.80,6.24,536.77,3,92.63
100.16,6.16,544.28,3,92.63
100.49,6.12,539.55,3,92.63
100.35,6.09,533.85,3,92.63
99.98,6.08,531.59,3,92.63
99.78,6.08,536.85,3,92.63
99.93,6.09,545.77,3,92.63
100.20,6.10,545.25,3,92.63
99.96,6.11,536.20,3,92.63
99.69,6.13,544.79,3,92.63
99.79,6.15,558.01,3,92.62
100.22,6.17,566.66,3,92.62
100.35,6.18,554.32,3,92.62
99.97,6.19,541.03,3,92.62
99.56,6.20,551.33,3,92.62
99.57,6.22,566.23,3,92.62
99.91,6.23,574.83,3,92.62
100.18,6.25,565.64,3,92.62
99.99,6.26,550.38,3,92.62
99.78,6.27,563.15,3,92.61
100.00,6.28,576.02,3,92.61
100.23,6.33,565.77,3,92.61
100.07,6.40,550.21,3,92.61
99.74,6.46,552.19,3,92.61
99.93,6.52,566.13,3,92.61
100.52,6.58,562.75,3,92.61
100.86,6.64,550.56,3,92.61
100.93,6.67,540.83,3,92.60
100.73,6.68,535.73,3,92.60
100.40,6.67,533.86,3,92.60
99.94,6.63,531.07,3,92.60
99.60,6.59,536.87,3,92.60
99.58,6.55,547.09,3,92.60
99.91,6.51,561.96,3,92.60
100.43,6.47,561.55,3,92.60
100.49,6.43,550.38,3,92.60
100.07,6.40,537.51,3,92.60
99.39,6.37,537.68,3,92.60
99.09,6.33,548.29,3,92.60
99.23,6.29,563.28,3,92.60
99.76,6.26,571.60,3,92.60
100.34,6.23,568.79,3,92.59
100.62,6.20,555.26,3,92.59
100.49,6.18,542.76,3,92.59
99.96,6.16,530.14,3,92.59
99.54,6.14,537.13,3,92.59
99.65,6.12,546.07,3,92.59
100.25,6.10,549.92,3,92.59
100.66,6.09,543.02,3,92.59
100.67,6.10,537.21,3,92.59
100.39,6.12,534.02,3,92.59
100.10,6.14,532.51,3,92.59
99.85,6.16,532.89,3,92.59
99.98,6.19,538.59,3,92.59
100.29,6.21,538.51,3,92.59
100.18,6.24,532.95,3,92.59
99.94,6.26,533.32,3,92.59
100.07,6.27,539.05,3,92.59
100.11,6.29,534.24,3,92.59
99.87,6.30,532.96,3,92.59
99.99,6.30,538.70,3,92.59
100.29,6.31,538.57,3,92.59
100.16,6.31,532.78,3,92.59
99.88,6.31,533.03,3,92.59
99.98,6.31,538.87,3,92.59
100.26,6.30,538.51,3,92.59
100.11,6.30,532.43,3,92.58
99.90,6.30,534.94,3,92.58
100.06,6.29,537.52,3,92.58
99.90,6.29,531.34,3,92.58
99.84,6.28,536.39,3,92.58
100.15,6.28,539.72,3,92.58
100.15,6.28,534.45,3,92.58
99.87,6.28,532.98,3,92.58
99.97,6.27,538.81,3,92.58
100.26,6.27,538.46,3,92.58
100.11,6.27,532.52,3,92.58
99.84,6.27,532.79,3,92.58
99.94,6.27,538.60,3,92.58
100.23,6.27,538.29,3,92.58
100.09,6.28,532.42,3,92.58
99.91,6.28,534.93,3,92.58
100.08,6.28,537.55,3,92.58
99.94,6.28,531.63,3,92.58
99.90,6.28,536.61,3,92.58
100.22,6.28,540.00,3,92.58
100.23,6.28,534.89,3,92.58
99.93,6.28,531.47,3,92.58
99.88,6.28,536.53,3,92.58
100.20,6.28,539.88,3,92.58
100.21,6.28,534.77,3,92.58
99.90,6.28,531.33,3,92.58
99.85,6.28,536.39,3,92.58
100.17,6.28,539.74,3,92.58
100.18,6.28,534.61,3,92.58
99.91,6.28,533.17,3,92.58
100.01,6.28,539.00,3,92.58
100.02,6.28,533.76,3,92.58
99.84,6.28,534.56,3,92.58
100.09,6.28,541.16,3,92.58
100.25,6.28,536.69,3,92.58
100.00,6.28,531.86,3,92.58
99.95,6.28,536.91,3,92.58
100.09,6.28,535.85,3,92.58
99.88,6.28,533.00,3,92.58
99.98,6.28,538.80,3,92.58
100.27,6.28,538.49,3,92.57
100.12,6.28,532.56,3,92.57
99.85,6.28,532.83,3,92.57
99.95,6.28,538.64,3,92.57
100.23,6.28,538.32,3,92.57
100.09,6.28,532.40,3,92.57
99.90,6.28,534.91,3,92.57
100.07,6.28,537.52,3,92.57
99.93,6.28,531.54,3,92.57
99.88,6.28,536.53,3,92.57
100.20,6.28,539.90,3,92.57
100.21,6.28,534.76,3,92.57
99.90,6.28,531.32,3,92.57
99.85,6.28,536.38,3,92.57
100.17,6.28,539.72,3,92.57
100.17,6.28,534.59,3,92.57
99.90,6.28,533.14,3,92.57
100.00,6.28,538.97,3,92.57
100.01,6.28,533.72,3,92.57
99.83,6.28,534.52,3,92.57
100.08,6.28,541.12,3,92.57
100.24,6.28,536.63,3,92.57
99.99,6.28,531.81,3,92.57
99.94,6.28,536.85,3,92.57
100.07,6.28,535.78,3,92.57
99.86,6.28,532.93,3,92.57
99.96,6.28,538.73,3,92.57
100.25,6.28,538.41,3,92.57
100.11,6.28,532.47,3,92.57
99.83,6.28,532.73,3,92.57
99.93,6.28,538.55,3,92.57
100.22,6.28,538.23,3,92.57
100.09,6.25,531.95,3,92.57
99.93,6.23,535.03,3,92.57
100.14,6.21,537.53,3,92.57
100.03,6.20,532.24,3,92.57
99.86,6.20,534.63,3,92.57
100.14,6.21,541.30,3,92.57
100.31,6.21,538.09,3,92.57
100.07,6.22,531.80,3,92.57
99.86,6.24,534.80,3,92.57
100.10,6.25,541.64,3,92.56
100.26,6.26,536.84,3,92.56
100.03,6.27,531.94,3,92.56
99.86,6.27,535.29,3,92.56
100.14,6.29,542.35,3,92.56
100.33,6.29,537.16,3,92.56
100.13,6.30,532.56,3,92.56
99.90,6.30,533.11,3,92.56
100.07,6.30,539.20,3,92.56
100.15,6.30,534.37,3,92.56
99.95,6.30,533.39,3,92.56
100.05,6.30,535.59,3,92.56
99.92,6.30,533.24,3,92.56
100.10,6.30,539.24,3,92.56
100.19,6.29,534.67,3,92.56
99.97,6.29,531.63,3,92.56
100.00,6.29,537.07,3,92.56
99.94,6.29,531.68,3,92.56
99.98,6.29,536.89,3,92.56
100.19,6.28,536.35,3,92.56
100.02,6.28,532.07,3,92.56
99.92,6.28,534.91,3,92.56
100.16,6.28,537.90,3,92.56
100.10,6.28,532.48,3,92.56
99.90,6.28,533.11,3,92.56
100.08,6.28,539.19,3,92.56
100.15,6.28,534.50,3,92.56
99.96,6.28,533.45,3,92.56
100.05,6.28,535.62,3,92.56
99.91,6.28,533.18,3,92.56
100.08,6.28,539.26,3,92.56
100.16,6.29,534.50,3,92.56
99.95,6.29,533.49,3,92.56
100.04,6.29,535.47,3,92.56
99.89,6.28,533.07,3,92.56
100.05,6.29,539.12,3,92.56
100.12,6.29,534.31,3,92.56
99.91,6.29,533.17,3,92.56
100.06,6.29,538.25,3,92.56
100.11,6.29,534.29,3,92.56
99.90,6.28,533.09,3,92.56
100.04,6.28,539.11,3,92.56
100.10,6.28,534.18,3,92.56
99.87,6.29,532.94,3,92.56
100.00,6.29,537.78,3,92.56
100.03,6.28,533.86,3,92.56
99.88,6.28,534.78,3,92.56
100.08,6.28,537.54,3,92.56
99.96,6.28,531.74,3,92.55
99.94,6.29,536.74,3,92.55
100.10,6.30,535.69,3,92.55
99.91,6.31,533.22,3,92.55
100.05,6.32,538.99,3,92.55
100.09,6.32,534.12,3,92.55
99.94,6.32,535.03,3,92.55
100.14,6.31,537.71,3,92.55
100.03,6.31,532.18,3,92.55
99.88,6.31,534.68,3,92.55
100.08,6.30,537.36,3,92.55
99.96,6.30,531.82,3,92.55
99.95,6.29,536.72,3,92.55
100.12,6.29,535.93,3,92.55
99.94,6.28,533.35,3,92.55
100.07,6.28,539.05,3,92.55
100.11,6.28,534.27,3,92.55
99.88,6.28,533.02,3,92.55
100.01,6.28,538.71,3,92.55
100.05,6.28,533.94,3,92.55
99.90,6.28,534.83,3,92.55
100.11,6.28,537.52,3,92.55
100.00,6.28,532.00,3,92.55
99.98,6.28,536.91,3,92.55
100.15,6.28,536.12,3,92.55
99.94,6.28,531.66,3,92.55
99.92,6.28,536.58,3,92.55
100.09,6.28,535.79,3,92.55
99.91,6.28,533.23,3,92.55
100.05,6.28,538.92,3,92.55
100.09,6.28,534.15,3,92.55
99.85,6.28,532.90,3,92.55
99.99,6.28,538.59,3,92.55
100.31,6.28,538.56,3,92.55
100.20,6.28,533.06,3,92.55
99.91,6.28,531.52,3,92.55
99.90,6.28,536.47,3,92.55
100.25,6.28,539.89,3,92.55
100.29,6.28,535.21,3,92.55
100.01,6.28,532.05,3,92.55
99.86,6.28,534.60,3,92.55
100.14,6.28,541.06,3,92.55
100.33,6.28,537.06,3,92.55
100.11,6.28,532.60,3,92.55
99.87,6.28,532.98,3,92.55
100.00,6.28,538.67,3,92.54
100.04,6.28,533.91,3,92.54
99.90,6.28,534.80,3,92.54
100.10,6.28,537.49,3,92.54
99.99,6.28,531.97,3,92.54
99.98,6.28,536.87,3,92.54
100.15,6.28,536.09,3,92.54
99.93,6.28,531.63,3,92.54
99.92,6.28,536.55,3,92.54
100.09,6.28,535.76,3,92.54
99.91,6.28,533.19,3,92.54
100.04,6.28,538.88,3,92.54
100.08,6.28,534.11,3,92.54
99.94,6.28,535.01,3,92.54
100.14,6.28,537.69,3,92.54
100.03,6.28,532.17,3,92.54
99.88,6.28,534.68,3,92.54
100.08,6.28,537.36,3,92.54
99.97,6.28,531.85,3,92.54
99.95,6.28,536.75,3,92.54
100.12,6.28,535.97,3,92.54
99.91,6.28,531.51,3,92.54
99.89,6.28,536.43,3,92.54
100.25,6.28,539.87,3,92.54
100.28,6.28,535.18,3,92.54
100.01,6.28,532.02,3,92.54
99.85,6.28,534.57,3,92.54
100.14,6.28,541.03,3,92.54
100.33,6.28,537.03,3,92.54
100.11,6.28,532.56,3,92.54
99.86,6.28,532.95,3,92.54
100.00,6.28,538.64,3,92.54
100.32,6.28,538.60,3,92.54
100.21,6.28,533.12,3,92.54
99.92,6.28,531.57,3,92.54
99.91,6.28,536.52,3,92.54
100.08,6.28,535.72,3,92.54
99.90,6.28,533.16,3,92.54
100.04,6.28,538.85,3,92.54
100.08,6.28,534.08,3,92.54
