Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
2074,0,0,1,1,1,0,0,0,15,15,5
2075,0,0,1,0,1,0,0,0,10,15,0
2076,0,0,1,1,0,0,0,0,10,15,5
2077,0,0,1,0,0,0,0,0,15,15,0
2078,0,0,1,0,0,0,0,0,10,15,0
2079,0,0,1,0,0,0,0,0,15,15,0
2080,0,0,1,1,0,0,0,0,10,15,0
2081,0,0,1,0,0,0,0,0,10,15,0
2082,0,0,1,1,0,0,0,0,15,15,0
2083,0,0,1,0,0,0,0,0,10,15,0
2084,0,1,1,0,0,0,0,0,5,15,-5
2085,0,0,1,0,0,0,0,0,10,15,-5
2086,0,1,1,1,0,0,0,0,5,15,-10
2087,0,1,0,0,0,0,0,0,5,15,-10
2088,0,1,0,0,0,0,0,0,10,15,-10
2089,0,1,0,1,0,0,0,0,10,15,-10
2090,0,1,0,0,0,0,0,0,10,10,-10
2091,0,1,0,1,0,0,0,0,5,10,-10
2092,0,1,1,0,0,0,0,0,10,10,-10
2093,0,1,1,1,0,0,0,0,5,10,-10
2094,0,1,1,1,0,0,0,0,5,10,-10
2095,0,1,1,1,0,0,0,0,10,10,-10
2096,0,1,1,0,0,0,0,0,5,10,-10
2097,0,1,1,0,0,0,0,0,10,10,-10
2098,0,1,0,1,0,0,0,0,5,10,-10
2099,0,1,0,0,0,0,0,0,5,10,-10
2100,0,1,0,0,0,0,0,0,5,5,-15
2101,0,1,0,0,0,0,0,0,5,5,-15
2102,0,1,0,0,0,0,0,0,5,5,-15
2103,0,1,0,0,0,0,0,0,5,5,-15
2104,0,1,0,0,0,0,0,0,5,5,-10
2105,0,1,0,0,0,0,0,0,5,5,-15
2106,0,1,0,0,0,0,0,0,5,5,-10
2107,0,1,0,0,0,0,0,0,5,5,-15
2108,0,1,0,0,0,0,0,0,5,5,-15
2109,0,1,0,0,0,0,0,0,5,5,-10
2110,0,1,0,0,0,0,0,0,5,5,-10
2111,0,1,0,0,0,0,0,0,5,5,-10
2112,0,1,0,0,0,0,0,0,5,5,-10
2113,0,1,0,0,0,0,0,0,0,5,-15
2114,0,1,0,0,0,1,0,0,5,0,-10
2115,0,1,0,0,0,0,0,0,5,0,-10
2116,0,1,0,0,0,1,0,0,5,0,-10
2117,0,1,0,0,0,1,1,0,5,0,-10
2118,0,1,0,0,0,1,1,0,5,0,-10
2119,0,1,1,1,0,1,1,0,5,-5,-10
2120,0,0,1,1,1,1,1,0,5,-5,-10
2121,0,1,1,1,0,1,1,0,0,0,-10
2122,0,0,1,1,1,1,1,0,5,-5,-5
2123,0,0,1,1,1,1,1,0,0,-5,-5
2124,0,1,1,0,0,1,1,0,5,-10,-5
2125,0,1,0,0,0,1,1,0,0,-10,-5
2126,0,1,0,0,0,1,1,0,5,-10,-5
2127,0,1,0,0,0,1,1,0,10,-10,0
2128,0,1,0,0,0,1,1,0,5,-10,-5
2129,0,1,0,0,0,1,0,0,0,-10,-5
2130,0,1,0,0,0,1,0,0,0,-10,-5
2131,0,1,0,0,0,1,0,0,0,-10,-5
2132,0,1,0,0,0,1,0,0,5,-10,-5
2133,0,1,0,0,0,1,0,0,0,-10,-5
2134,0,1,0,0,0,1,0,0,5,-10,-5
2135,0,1,0,0,0,1,0,0,5,-10,-5
2136,0,1,0,0,0,1,0,0,-5,-10,-5
2137,0,1,0,0,0,1,0,0,0,-10,-5
2138,0,1,0,0,0,1,0,0,0,-10,-5
2139,0,1,0,0,0,1,0,0,5,-10,-5
2140,0,1,0,0,0,1,1,0,5,-10,0
2141,0,1,0,0,0,1,1,0,0,-10,-5
2142,0,1,0,0,0,1,1,0,0,-10,-5
2143,0,1,1,0,0,1,0,0,-5,-10,-5
2144,0,1,1,0,0,1,0,0,-10,-10,0
2145,0,1,1,1,0,1,0,0,-15,-10,0
2146,0,0,0,1,0,1,1,0,-25,-10,0
2147,0,0,0,1,0,1,1,1,-30,-10,0
2148,-1,0,-1,-1,-1,-1,-1,1,-35,-10,5
2149,-1,0,-1,-1,-1,-1,-1,1,-40,-10,5
2150,-1,0,-1,-1,-1,-1,-1,1,-40,-10,5
2151,-1,0,-1,-1,-1,-1,-1,1,-50,-10,5
2152,0,0,0,0,0,0,0,0,-50,-5,5
2153,0,0,0,0,0,0,0,0,-50,-5,5
2154,-1,0,-1,-1,-1,-1,-1,1,-50,5,5
2155,-1,0,-1,-1,-1,-1,-1,1,-50,5,5
2156,-1,0,-1,-1,-1,-1,-1,1,-50,5,5
2157,-1,0,-1,-1,-1,-1,-1,1,-50,5,10
2158,-1,0,-1,-1,-1,-1,-1,1,-50,-10,15
2159,-1,0,-1,-1,-1,-1,-1,1,-50,-10,15
2160,-1,0,-1,-1,-1,-1,-1,1,-50,-10,15
2161,0,0,0,0,0,0,0,0,-45,0,15
2162,-1,0,-1,-1,-1,-1,-1,1,-50,-10,10
2163,-1,0,-1,-1,-1,-1,-1,1,-45,-15,5
2164,-1,0,-1,-1,-1,-1,-1,1,-45,10,0
2165,-1,0,-1,-1,-1,-1,-1,1,-45,-15,20
2166,0,0,0,0,0,0,0,0,-45,5,15
2167,-1,0,-1,-1,-1,-1,-1,1,-45,5,20
2168,-1,0,-1,-1,-1,-1,-1,1,-50,25,15
2169,-1,0,-1,-1,-1,-1,-1,1,-45,25,15
2170,-1,0,-1,-1,-1,-1,-1,1,-45,30,15
2171,-1,0,-1,-1,-1,-1,-1,1,-50,35,15
2172,-1,0,-1,-1,-1,-1,-1,1,-45,35,10
2173,-1,0,-1,-1,-1,-1,-1,1,-50,30,10
2174,-1,0,-1,-1,-1,-1,-1,1,-50,25,15
2175,-1,0,-1,-1,-1,-1,-1,1,-50,25,10
2176,-1,0,-1,-1,-1,-1,-1,1,-45,15,5
2177,-1,0,-1,-1,-1,-1,-1,1,-30,10,5
2178,0,0,1,0,0,1,1,1,-30,10,5
2179,0,0,0,1,0,1,1,0,-20,5,5
2180,0,0,0,0,0,1,1,0,-20,5,5
2181,0,1,0,0,0,1,1,0,-15,5,5
2182,0,1,0,0,0,1,1,0,-15,5,5
2183,0,1,1,0,0,1,1,0,-15,5,5
2184,0,1,1,0,0,1,1,0,-15,0,5
2185,0,1,1,0,0,1,1,0,-10,0,5
2186,0,1,0,0,0,1,1,0,-5,0,0
2187,0,1,0,0,0,1,1,0,-10,0,0
2188,0,1,0,0,0,1,1,0,-10,0,0
2189,0,1,1,0,0,1,1,0,-10,0,0
2190,0,1,1,0,0,1,1,0,-5,-5,-5
2191,0,1,1,0,0,1,1,0,-5,-5,0
2192,0,1,1,0,0,0,1,0,0,-5,0
2193,0,1,1,0,0,1,1,0,5,-5,0
2194,0,1,1,0,0,1,1,0,0,0,-5
2195,0,1,1,0,0,1,1,0,5,0,0
2196,0,1,1,0,0,1,0,0,0,0,-5
2197,0,1,1,0,0,1,0,0,5,0,-5
2198,0,1,1,0,0,1,0,0,5,0,-5
2199,0,1,1,0,0,1,0,0,5,0,-5
2200,1,1,1,0,0,1,0,0,5,0,-5
2201,0,1,1,0,0,1,1,0,5,0,-5
2202,0,1,1,0,0,0,1,0,10,0,-5
2203,0,1,1,0,0,1,1,0,10,0,-5
2204,0,1,1,0,0,1,1,0,10,0,-5
2205,0,1,1,0,0,0,0,0,10,0,-5
2206,0,1,1,0,0,0,1,0,10,0,-5
2207,0,0,1,0,0,0,1,0,15,0,0
2208,0,0,1,0,0,0,1,0,10,0,-5
2209,0,1,1,0,0,0,1,0,10,0,-5
2210,0,0,1,0,0,0,1,0,15,0,-5
2211,0,1,1,0,0,0,1,0,15,0,-5
2212,0,0,1,0,0,0,1,0,15,0,-5
2213,0,0,1,0,0,0,1,0,15,0,-5
2214,0,1,1,0,0,0,1,0,10,0,-5
2215,0,0,1,0,0,0,1,0,15,0,-5
2216,0,0,0,0,0,0,0,0,15,0,-5
2217,0,0,0,0,0,0,0,0,15,5,0
2218,0,0,0,0,0,0,0,0,15,0,-5
2219,0,0,1,0,0,0,0,0,15,0,-5
2220,0,0,1,0,0,0,0,0,15,0,-5
2221,0,1,1,0,0,0,0,0,10,5,-5
2222,0,1,0,0,0,0,0,0,10,5,-5
2223,0,1,0,0,0,0,0,0,10,5,0
2224,0,1,0,0,0,0,0,0,10,5,-5
2225,0,1,1,0,0,0,0,0,10,5,0
2226,0,1,1,0,0,0,0,0,10,5,-5
2227,0,1,1,0,0,0,0,0,10,0,-5
2228,0,1,1,0,0,0,0,0,10,5,0
2229,0,1,1,0,0,0,0,0,10,0,-5
2230,0,1,1,0,0,0,0,0,10,0,-5
2231,0,1,0,0,0,0,0,0,10,0,-5
2232,0,0,0,0,0,0,0,0,15,0,-5
2233,0,0,0,0,0,0,0,0,15,0,-5
2234,0,0,0,1,0,0,1,1,20,0,-10
2235,-1,0,-1,-1,-1,-1,-1,1,35,0,-5
2236,0,0,1,0,0,0,1,1,25,5,-5
2237,-1,0,-1,-1,-1,-1,-1,1,40,5,-10
2238,-1,0,-1,-1,-1,-1,-1,1,45,0,-15
2239,-1,0,-1,-1,-1,-1,-1,1,45,0,-15
2240,-1,0,-1,-1,-1,-1,-1,1,45,0,-20
2241,-1,0,-1,-1,-1,-1,-1,1,45,-5,-20
2242,0,0,0,0,0,0,0,0,45,-5,-20
2243,-1,0,-1,-1,-1,-1,-1,1,45,0,-20
2244,-1,0,-1,-1,-1,-1,-1,1,45,0,-20
2245,-1,0,-1,-1,-1,-1,-1,1,45,-10,-25
2246,-1,0,-1,-1,-1,-1,-1,1,40,-5,-30
2247,-1,0,-1,-1,-1,-1,-1,1,45,-5,-25
2248,-1,0,-1,-1,-1,-1,-1,1,40,0,-25
2249,-1,0,-1,-1,-1,-1,-1,1,45,-5,-25
2250,-1,0,-1,-1,-1,-1,-1,1,45,-25,-40
2251,-1,0,-1,-1,-1,-1,-1,1,45,15,-10
2252,-1,0,-1,-1,-1,-1,-1,1,45,5,-20
2253,-1,0,-1,-1,-1,-1,-1,1,45,-5,-25
2254,-1,0,-1,-1,-1,-1,-1,1,45,0,-20
2255,-1,0,-1,-1,-1,-1,-1,1,40,-5,-25
2256,-1,0,-1,-1,-1,-1,-1,1,45,5,-15
2257,-1,0,-1,-1,-1,-1,-1,1,45,5,-15
2258,-1,0,-1,-1,-1,-1,-1,1,45,10,-10
2259,-1,0,-1,-1,-1,-1,-1,1,40,10,-5
2260,-1,0,-1,-1,-1,-1,-1,1,30,10,-10
2261,0,0,1,0,0,0,1,1,15,10,-10
2262,0,1,1,0,0,0,1,0,10,10,-10
2263,0,1,1,0,0,0,1,0,5,10,-5
2264,0,1,0,0,0,0,1,0,0,10,-10
2265,0,1,0,0,0,0,1,0,0,5,-5
2266,0,1,1,0,0,0,1,0,-5,5,-5
2267,0,1,1,0,0,0,1,0,-5,5,-5
2268,0,1,1,0,0,0,0,0,-10,5,-5
2269,0,1,1,0,0,0,0,0,-10,5,-10
2270,0,1,1,0,0,0,0,0,-10,5,-5
2271,0,1,1,0,0,0,0,0,-10,5,-5
2272,0,1,1,0,0,0,0,0,-15,5,-5
2273,0,1,1,0,0,0,0,0,-10,5,-5
2274,0,1,1,0,0,0,0,0,-15,5,-5
2275,0,1,1,0,0,0,0,0,-15,5,-5
2276,0,1,0,0,0,0,0,0,-10,5,-5
2277,0,1,0,0,0,0,0,0,-10,5,-5
2278,0,1,0,0,0,1,0,0,-15,5,-5
2279,0,1,1,0,0,0,0,0,-10,5,-5
2280,0,1,1,0,0,0,0,0,-10,5,-5
2281,0,1,1,0,0,0,0,0,-10,5,-5
2282,0,1,1,0,0,0,0,0,-10,5,-5
2283,0,1,0,0,0,0,0,0,-10,0,-5
2284,0,1,0,0,0,0,0,0,-10,-5,-5
2285,0,1,0,0,0,0,0,0,-10,-5,0
2286,0,1,0,0,0,0,0,0,-10,0,-5
2287,0,1,1,0,0,0,0,0,-10,0,0
2288,0,1,1,0,0,0,0,0,-10,5,-5
2289,0,1,1,0,0,0,0,0,-10,5,0
2290,0,1,1,0,0,0,0,0,-10,5,-5
2291,0,1,1,0,0,0,0,0,-10,5,-5
2292,0,1,0,0,0,0,0,0,-10,0,-5
2293,0,1,0,0,0,0,0,0,-10,0,-5
2294,0,1,0,0,0,0,0,0,-10,-5,-5
2295,0,1,0,0,0,0,0,0,-10,-5,-5
2296,0,1,0,0,0,0,0,0,-5,-5,-5
2297,0,1,0,0,0,0,1,0,-10,-5,-5
2298,0,1,0,0,0,0,1,0,-10,-5,-5
2299,0,1,0,0,0,0,0,0,-5,-5,-5
2300,0,1,0,0,0,0,0,0,0,0,-5
2301,0,1,0,0,0,0,0,0,-5,-5,-5
2302,0,1,0,0,0,0,0,0,-5,-5,-5
2303,0,1,0,0,0,0,0,0,-10,-5,-5
2304,0,1,0,0,0,0,0,0,0,-5,0
2305,0,1,0,0,0,0,0,0,0,-5,0
2306,0,1,0,0,0,0,0,0,0,-5,0
2307,0,1,1,0,0,0,0,0,-5,-5,0
2308,0,1,1,0,0,0,0,0,0,-5,0
2309,0,1,1,0,0,0,0,0,5,-5,0
2310,0,1,1,0,0,0,0,0,-5,-5,0
2311,0,1,1,0,0,0,0,0,5,-5,0
2312,0,1,1,0,0,0,0,0,0,-5,0
2313,0,1,0,0,0,0,0,0,5,-5,0
2314,0,1,0,0,0,0,0,0,5,-5,0
2315,0,1,0,0,0,0,0,0,5,-5,0
2316,0,1,0,0,0,0,0,0,10,-5,5
2317,0,1,0,0,0,0,0,0,5,-5,5
2318,0,1,0,0,0,0,0,0,10,-5,5
2319,0,1,0,0,0,0,0,0,5,-5,5
2320,0,1,0,0,0,0,1,0,5,-5,5
2321,0,1,0,0,0,0,1,0,5,-5,5
2322,0,1,0,0,0,0,1,0,5,-5,5
2323,1,1,0,0,0,0,1,0,5,-10,5
2324,1,1,0,0,0,0,1,0,5,-10,10
2325,0,1,0,0,0,1,1,0,5,-10,5
2326,1,1,0,0,0,0,1,0,10,-10,10
2327,1,1,0,0,0,0,1,0,5,-10,10
2328,1,1,0,0,0,0,1,0,10,-10,5
2329,1,1,0,0,0,0,0,0,5,-10,5
2330,1,1,0,0,0,0,0,0,5,-10,5
2331,1,1,0,0,0,1,0,0,10,-10,5
2332,0,1,0,0,0,1,0,0,5,-10,5
2333,1,1,0,0,0,0,0,0,5,-10,5
2334,1,1,0,0,0,0,0,0,0,-10,5
2335,0,1,0,0,0,1,0,0,0,-10,5
2336,1,1,0,0,0,0,0,0,0,-10,5
2337,1,1,0,0,0,0,0,0,0,-10,5
2338,0,1,0,0,0,0,0,0,0,-5,0
2339,0,1,0,0,0,0,0,0,0,0,0
2340,0,1,0,0,0,0,1,0,-5,-5,-5
2341,1,1,0,0,0,1,1,0,-5,-5,-10
2342,0,1,0,0,0,0,1,0,-5,-5,-15
2343,0,1,0,0,0,0,1,0,-5,-5,-15
2344,1,1,0,0,0,1,1,0,-10,0,-20
2345,1,1,1,0,0,1,1,0,-10,0,-20
2346,0,1,1,0,0,1,1,0,-10,0,-20
2347,0,1,1,0,0,0,1,0,-10,5,-25
2348,0,1,1,0,0,0,1,0,-15,5,-25
2349,0,1,1,0,0,0,1,0,-15,5,-25
2350,0,1,1,0,0,1,1,0,-15,5,-25
2351,0,0,1,0,0,0,1,0,-20,5,-25
2352,0,1,1,0,0,0,1,0,-15,10,-25
2353,0,1,1,0,0,0,1,0,-15,10,-25
2354,0,1,1,0,0,0,1,0,-10,10,-25
2355,0,0,1,0,0,0,1,0,-15,15,-25
2356,0,0,1,0,0,0,1,0,-15,15,-25
2357,0,0,1,0,0,0,0,0,-15,15,-25
2358,0,0,1,0,0,0,1,0,-15,15,-20
2359,0,0,0,0,0,0,1,0,-15,15,-20
2360,0,0,0,0,0,0,1,0,-15,15,-20
2361,0,0,1,0,0,0,1,0,-15,15,-15
2362,0,1,1,0,0,0,1,0,-10,15,-15
2363,0,1,0,0,0,0,1,0,-10,15,-10
2364,0,1,0,0,0,0,1,0,-10,15,-10
2365,0,1,0,0,0,0,1,0,-15,15,-10
2366,0,1,0,0,0,0,0,0,-10,15,-10
2367,0,1,0,0,0,0,0,0,-10,15,-10
2368,0,1,0,0,0,0,0,0,-10,15,-5
2369,0,1,0,0,0,0,1,0,-10,15,0
2370,0,1,1,0,0,0,1,0,0,15,5
2371,0,1,1,1,0,0,1,0,-5,15,5
2372,0,1,1,1,0,0,1,0,5,15,5
2373,0,1,1,1,0,0,1,0,5,15,5
2374,0,1,1,1,0,0,1,0,5,15,10
2375,0,1,1,1,0,0,1,0,5,15,10
2376,0,1,1,1,0,0,0,0,10,15,10
2377,0,1,1,1,0,0,0,0,5,10,10
2378,0,1,1,1,0,0,1,0,10,10,10
2379,0,0,1,1,0,0,0,0,15,10,15
2380,0,0,1,0,0,0,1,0,10,10,15
2381,0,0,1,1,0,0,1,0,15,10,15
2382,0,0,1,0,0,0,1,0,15,10,15
2383,0,0,1,0,0,0,1,0,15,10,15
2384,0,0,1,0,0,0,1,0,15,10,15
2385,0,0,1,1,0,0,1,0,15,10,15
2386,0,0,1,0,0,0,1,0,15,10,15
2387,0,0,1,0,0,0,1,0,15,5,10
2388,0,0,1,0,0,0,0,0,15,5,10
2389,0,0,1,0,0,0,0,0,15,5,10
2390,0,0,1,0,0,0,0,0,15,5,5
2391,0,0,1,0,0,0,0,0,15,0,5
2392,0,1,0,0,0,0,0,0,10,0,5
2393,0,1,0,0,0,0,0,0,10,0,0
2394,0,1,0,0,0,0,0,0,10,0,-5
2395,0,1,1,0,0,0,1,0,5,0,-5
2396,0,1,1,0,0,0,1,0,5,0,-10
2397,0,0,1,0,0,0,1,1,25,0,-5
2398,0,1,1,0,0,0,1,0,0,0,-10
2399,0,1,1,0,0,0,0,0,-5,0,-15
2400,0,1,0,0,0,0,0,0,0,-5,-10
2401,0,1,0,0,0,0,0,0,0,0,-15
2402,0,1,0,0,0,0,0,0,0,-5,-10
2403,0,1,0,0,0,0,0,0,-5,5,-10
2404,0,1,0,0,0,0,0,0,5,0,-10
2405,0,0,1,0,0,0,0,1,25,0,0
2406,0,1,1,0,0,0,0,0,-5,5,-5
2407,0,1,1,0,0,0,0,0,5,5,-5
2408,0,1,0,0,0,0,0,0,-5,5,0
2409,0,1,0,0,0,0,0,0,-5,5,0
2410,0,1,0,0,0,0,0,0,0,5,0
2411,0,1,1,0,0,0,0,0,-5,5,0
2412,0,1,1,0,0,0,0,0,-5,5,-5
2413,0,0,1,0,0,0,0,0,15,5,0
2414,0,1,1,0,0,0,0,0,5,5,-5
2415,0,1,1,0,0,0,0,0,0,5,-5
2416,0,1,1,0,0,0,0,0,5,5,-10
2417,0,1,1,0,0,0,0,0,5,5,-5
2418,0,1,1,0,0,0,0,0,5,5,-10
2419,0,0,1,0,0,0,0,0,20,5,0
2420,0,1,0,0,0,0,0,0,5,5,-10
2421,0,1,0,0,0,0,0,0,5,0,-10
2422,0,1,0,0,0,0,0,0,5,0,-10
2423,0,1,0,0,0,0,0,0,5,5,-10
2424,0,1,0,0,0,0,0,0,10,0,-10
2425,0,1,0,0,0,0,0,0,10,0,-10
2426,0,1,0,0,0,0,0,0,10,0,-10
2427,0,1,0,0,0,0,0,0,10,-5,-10
2428,0,1,0,0,0,0,0,0,10,-10,-10
2429,0,1,0,0,0,0,1,0,10,-10,-10
2430,0,1,0,0,0,0,1,0,5,-15,-10
2431,0,0,0,0,0,0,1,0,15,-15,-10
2432,0,1,0,0,0,0,1,0,5,-20,-10
2433,0,0,0,0,0,0,1,0,10,-20,-5
2434,0,0,0,0,0,0,1,0,10,-25,-5
2435,0,0,1,0,0,0,1,0,5,-25,-5
2436,0,0,1,0,0,0,1,0,5,-30,-5
2437,0,0,1,0,0,0,1,0,5,-30,-5
2438,-1,0,-1,-1,-1,-1,-1,0,5,-30,0
2439,-1,0,-1,-1,-1,-1,-1,0,10,-35,0
2440,-1,0,-1,-1,-1,-1,-1,1,5,-35,0
2441,-1,0,-1,-1,-1,-1,-1,1,15,-40,5
2442,-1,0,-1,-1,-1,-1,-1,1,20,-45,0
2443,-1,0,-1,-1,-1,-1,-1,1,25,-50,0
2444,-1,0,-1,-1,-1,-1,-1,1,25,-50,5
2445,-1,0,-1,-1,-1,-1,-1,1,35,-55,-5
2446,-1,0,-1,-1,-1,-1,-1,1,25,-55,0
2447,-1,0,-1,-1,-1,-1,-1,1,25,-50,5
2448,-1,0,-1,-1,-1,-1,-1,1,15,-50,0
2449,-1,0,-1,-1,-1,-1,-1,1,15,-50,5
2450,-1,0,-1,-1,-1,-1,-1,1,20,-50,5
2451,-1,0,-1,-1,-1,-1,-1,1,20,-50,0
2452,-1,0,-1,-1,-1,-1,-1,1,10,-50,0
2453,-1,0,-1,-1,-1,-1,-1,1,20,-50,0
2454,-1,0,-1,-1,-1,-1,-1,1,15,-50,0
2455,-1,0,-1,-1,-1,-1,-1,1,25,-45,5
2456,-1,0,-1,-1,-1,-1,-1,1,15,-50,5
2457,-1,0,-1,-1,-1,-1,-1,1,25,-50,0
2458,-1,0,-1,-1,-1,-1,-1,1,20,-50,0
2459,-1,0,-1,-1,-1,-1,-1,1,15,-50,0
2460,-1,0,-1,-1,-1,-1,-1,1,20,-50,-5
2461,-1,0,-1,-1,-1,-1,-1,1,20,-55,-10
2462,-1,0,-1,-1,-1,-1,-1,1,20,-50,-5
2463,-1,0,-1,-1,-1,-1,-1,1,20,-60,0
2464,-1,0,-1,-1,-1,-1,-1,1,10,-45,0
2465,-1,0,-1,-1,-1,-1,-1,1,15,-50,5
2466,-1,0,-1,-1,-1,-1,-1,1,15,-45,0
2467,-1,0,-1,-1,-1,-1,-1,1,15,-45,5
2468,-1,0,-1,-1,-1,-1,-1,1,10,-45,5
2469,-1,0,-1,-1,-1,-1,-1,1,15,-45,0
2470,-1,0,-1,-1,-1,-1,-1,1,15,-50,5
2471,-1,0,-1,-1,-1,-1,-1,1,5,-45,-5
2472,-1,0,-1,-1,-1,-1,-1,1,20,-45,-5
2473,-1,0,-1,-1,-1,-1,-1,1,15,-45,-5
2474,-1,0,-1,-1,-1,-1,-1,1,20,-40,0
2475,-1,0,-1,-1,-1,-1,-1,1,5,-40,0
2476,-1,0,-1,-1,-1,-1,-1,1,10,-40,0
2477,-1,0,-1,-1,-1,-1,-1,1,10,-40,0
2478,-1,0,-1,-1,-1,-1,-1,0,5,-35,0
2479,-1,0,-1,-1,-1,-1,-1,0,0,-35,0
2480,-1,0,-1,-1,-1,-1,-1,0,-5,-35,-5
2481,-1,0,-1,-1,-1,-1,-1,0,0,-35,0
2482,-1,0,-1,-1,-1,-1,-1,0,5,-30,0
2483,0,0,0,0,0,0,0,0,-10,-30,0
2484,0,0,0,0,0,0,0,0,-10,-30,0
2485,0,0,0,0,0,0,0,0,-5,-25,-5
2486,0,1,1,0,0,0,1,0,-10,-20,-5
2487,0,1,1,0,0,0,1,0,-10,-15,-5
2488,0,1,0,0,0,0,1,0,-10,-15,-5
2489,0,1,0,0,0,0,1,0,-10,-15,-5
2490,0,1,0,0,0,0,0,0,-5,-10,-5
2491,0,1,0,0,0,0,0,0,-10,-10,-5
2492,0,1,0,0,0,0,1,0,-10,-10,-10
2493,0,1,0,0,0,0,1,0,-10,-10,-10
2494,0,1,0,0,0,0,0,0,-5,-10,-5
2495,0,1,0,0,0,0,0,0,-10,-10,-10
2496,0,1,0,0,0,0,1,0,-10,-5,-10
2497,0,1,0,0,0,0,0,0,-10,-5,-10
2498,0,1,0,0,0,0,0,0,-10,-5,-5
2499,0,1,0,0,0,0,0,0,-5,-5,-5
2500,0,1,0,0,0,0,0,0,0,-5,-5
2501,0,1,0,0,0,0,0,0,-5,5,-5
2502,0,1,0,0,0,0,0,0,0,5,-5
2503,0,1,1,0,0,0,0,0,0,5,-5
2504,0,1,1,0,0,0,0,0,-5,5,-5
2505,0,1,1,0,0,0,0,0,0,5,-5
2506,0,1,1,0,0,0,0,0,0,5,-10
2507,0,1,1,0,0,0,0,0,0,5,-5
2508,0,0,1,0,0,0,0,0,10,5,-5
2509,0,1,1,0,0,0,0,0,0,5,-5
2510,0,1,1,0,0,0,0,0,0,5,-5
2511,0,1,1,0,0,0,0,0,0,5,-5
2512,0,1,1,0,0,0,0,0,0,5,-5
2513,0,1,1,0,0,0,0,0,-5,10,-5
2514,0,1,1,0,0,0,0,0,0,5,-5
2515,0,1,1,1,0,0,0,0,0,10,0
2516,0,1,1,0,0,0,0,0,5,10,-5
2517,0,1,1,0,0,0,0,0,5,10,-5
2518,0,1,1,0,0,0,0,0,5,10,-5
2519,0,1,1,0,0,0,0,0,5,10,-5
2520,0,1,1,0,0,0,0,0,5,10,-5
2521,0,1,1,0,0,0,0,0,5,10,0
2522,0,1,0,0,0,0,0,0,5,10,0
2523,0,1,0,0,0,0,0,0,5,10,0
2524,0,1,0,0,0,0,0,0,5,10,0
2525,0,1,0,0,0,0,0,0,5,10,-5
2526,0,1,0,0,0,0,0,0,5,10,0
2527,0,1,0,0,0,0,0,0,5,10,0
2528,0,0,0,0,0,0,0,0,15,10,0
2529,0,1,0,0,0,0,0,0,5,10,-5
2530,0,1,1,0,0,0,0,0,10,10,0
2531,0,1,1,0,0,0,0,0,10,10,0
2532,0,1,1,0,0,0,0,0,10,10,-5
2533,0,1,1,0,0,0,0,0,10,10,-5
2534,0,1,1,0,0,0,0,0,10,10,0
2535,0,1,1,0,0,0,0,0,5,10,-5
2536,0,1,1,0,0,0,0,0,10,10,-5
2537,0,1,1,0,0,0,0,0,5,10,-5
2538,0,1,0,0,0,0,0,0,5,10,-5
2539,0,1,0,0,0,0,0,0,10,10,-5
2540,0,1,0,0,0,0,0,0,5,10,-5
2541,0,1,0,0,0,0,0,0,10,10,0
2542,0,1,0,0,0,0,0,0,10,10,-5
2543,0,1,0,0,0,0,0,0,10,10,-5
2544,0,1,0,0,0,0,0,0,5,10,-5
2545,0,1,0,0,0,0,0,0,10,10,-5
2546,0,1,0,0,0,0,0,0,10,10,0
2547,0,1,1,0,0,0,0,0,5,10,-5
2548,0,1,1,0,0,0,0,0,10,10,0
2549,0,1,1,0,0,0,0,0,10,10,0
2550,0,1,1,0,0,0,0,0,10,10,0
2551,0,1,1,0,0,0,0,0,10,10,-5
2552,0,1,1,0,0,0,0,0,10,10,0
2553,0,0,1,0,0,0,0,1,25,10,5
2554,0,1,1,0,0,0,0,0,10,5,0
2555,0,1,1,0,0,0,0,0,10,10,0
2556,0,1,1,0,0,0,0,0,5,5,-5
2557,0,1,1,0,0,0,0,0,10,5,-5
2558,0,1,1,0,0,0,0,0,5,5,-5
2559,0,1,1,0,0,0,0,0,10,10,-5
2560,0,1,1,0,0,0,0,0,5,10,-5
2561,0,1,1,0,0,0,0,0,5,10,-5
2562,0,1,1,0,0,0,0,0,10,10,0
2563,0,1,1,0,0,0,0,0,10,5,0
2564,0,1,1,0,0,0,0,0,5,10,0
2565,0,1,1,0,0,0,0,0,10,10,0
2566,0,1,1,0,0,0,0,0,5,10,-5
2567,0,1,1,0,0,0,0,0,10,10,-5
2568,0,1,0,0,0,0,0,0,5,10,-5
2569,0,1,0,0,0,0,0,0,10,10,-5
2570,0,1,0,0,0,0,0,0,10,10,-5
2571,0,1,0,0,0,0,0,0,5,10,-5
2572,0,1,0,0,0,0,0,0,10,10,-5
2573,0,1,0,0,0,0,0,0,10,10,-5
2574,0,1,0,0,0,0,0,0,10,10,-5
2575,0,1,0,0,0,0,0,0,10,10,-5
2576,0,1,0,0,0,0,0,0,10,10,0
2577,0,1,0,0,0,0,0,0,10,10,-5
2578,0,1,0,0,0,0,0,0,5,10,-5
2579,0,1,0,0,0,0,0,0,5,10,-5
2580,0,1,1,0,0,0,0,0,5,10,-5
2581,0,1,1,0,0,0,0,0,10,10,0
2582,0,1,1,0,0,0,0,0,10,10,0
