Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
2085,-1,0,-1,-1,-1,-1,-1,1,20,-40,-5
2086,-1,0,-1,-1,-1,-1,-1,1,20,-40,0
2087,-1,0,-1,-1,-1,-1,-1,1,20,-40,10
2088,-1,0,-1,-1,-1,-1,-1,1,15,-40,0
2089,-1,0,-1,-1,-1,-1,-1,1,15,-40,-5
2090,-1,0,-1,-1,-1,-1,-1,1,15,-40,0
2091,-1,0,-1,-1,-1,-1,-1,1,20,-40,-10
2092,-1,0,-1,-1,-1,-1,-1,1,15,-40,-5
2093,-1,0,-1,-1,-1,-1,-1,1,15,-40,-5
2094,-1,0,-1,-1,-1,-1,-1,1,10,-40,0
2095,-1,0,-1,-1,-1,-1,-1,1,20,-45,-5
2096,-1,0,-1,-1,-1,-1,-1,1,30,-45,-10
2097,-1,0,-1,-1,-1,-1,-1,1,30,-45,-10
2098,-1,0,-1,-1,-1,-1,-1,1,20,-45,-5
2099,-1,0,-1,-1,-1,-1,-1,1,30,-45,-10
2100,-1,0,-1,-1,-1,-1,-1,1,30,-45,5
2101,-1,0,-1,-1,-1,-1,-1,1,20,-45,0
2102,-1,0,-1,-1,-1,-1,-1,1,25,-50,0
2103,-1,0,-1,-1,-1,-1,-1,1,25,-45,10
2104,-1,0,-1,-1,-1,-1,-1,1,25,-45,5
2105,-1,0,-1,-1,-1,-1,-1,1,10,-40,0
2106,-1,0,-1,-1,-1,-1,-1,1,20,-50,-5
2107,-1,0,-1,-1,-1,-1,-1,1,15,-40,5
2108,-1,0,-1,-1,-1,-1,-1,1,30,-45,-10
2109,-1,0,-1,-1,-1,-1,-1,1,30,-45,-10
2110,-1,0,-1,-1,-1,-1,-1,1,20,-45,0
2111,-1,0,-1,-1,-1,-1,-1,1,25,-40,0
2112,-1,0,-1,-1,-1,-1,-1,1,15,-40,0
2113,-1,0,-1,-1,-1,-1,-1,1,25,-45,-10
2114,-1,0,-1,-1,-1,-1,-1,1,15,-45,-10
2115,-1,0,-1,-1,-1,-1,-1,1,15,-40,-5
2116,-1,0,-1,-1,-1,-1,-1,1,20,-40,-10
2117,-1,0,-1,-1,-1,-1,-1,1,10,-40,0
2118,-1,0,-1,-1,-1,-1,-1,1,20,-40,-10
2119,-1,0,-1,-1,-1,-1,-1,1,10,-35,-5
2120,-1,0,-1,-1,-1,-1,-1,1,20,-40,-10
2121,-1,0,-1,-1,-1,-1,-1,1,20,-40,-10
2122,-1,0,-1,-1,-1,-1,-1,1,15,-40,-10
2123,-1,0,-1,-1,-1,-1,-1,1,15,-35,-10
2124,-1,0,-1,-1,-1,-1,-1,1,15,-35,-5
2125,0,0,0,0,0,0,0,0,15,-35,-10
2126,0,0,0,0,0,0,0,0,15,-35,-5
2127,-1,0,-1,-1,-1,-1,-1,0,10,-30,-5
2128,0,0,0,0,0,0,1,0,10,-30,-5
2129,0,0,0,0,0,0,1,1,15,-30,-5
2130,0,0,0,0,0,0,1,0,10,-30,-5
2131,0,0,0,0,0,0,1,0,15,-25,-5
2132,0,0,0,0,0,0,1,0,10,-25,-5
2133,0,0,0,1,0,0,1,0,10,-25,-5
2134,0,0,0,1,0,0,0,0,10,-25,0
2135,0,0,0,0,0,0,0,0,10,-20,-5
2136,0,0,0,0,0,0,1,0,10,-20,0
2137,0,1,0,0,0,0,1,0,5,-20,-5
2138,0,1,0,0,0,0,1,0,5,-15,0
2139,0,1,0,0,0,0,1,0,10,-15,0
2140,0,1,0,0,0,0,1,0,10,-15,-5
2141,0,1,0,0,0,0,1,0,10,-15,0
2142,0,1,0,0,0,0,1,0,10,-10,-5
2143,0,1,0,0,0,0,0,0,5,-10,-5
2144,0,1,0,0,0,1,0,0,5,-10,-5
2145,0,1,0,0,0,0,0,0,5,-10,-5
2146,0,1,0,0,0,0,0,0,10,-10,-5
2147,0,1,0,0,0,1,0,0,5,-10,0
2148,0,1,0,0,0,0,0,0,10,-5,-5
2149,0,1,1,0,0,0,0,0,5,-5,0
2150,0,1,1,0,0,0,0,0,10,-5,0
2151,0,1,1,0,0,0,0,0,5,-5,-5
2152,0,1,1,0,0,0,0,0,5,0,-5
2153,0,1,1,0,0,0,0,0,5,0,-5
2154,0,1,1,0,0,0,0,0,5,0,-5
2155,0,1,1,0,0,0,0,0,5,5,-5
2156,0,1,1,0,0,0,0,0,5,5,-5
2157,0,1,1,0,0,0,0,0,5,5,-5
2158,0,1,1,0,0,0,0,0,5,5,0
2159,0,1,1,0,0,0,0,0,5,5,-5
2160,0,1,1,0,0,0,0,0,5,5,-5
2161,0,1,0,0,0,1,0,0,5,5,-5
2162,0,1,0,0,0,0,0,0,0,5,0
2163,0,1,0,0,0,0,0,0,0,5,0
2164,0,1,1,0,0,0,0,0,5,5,0
2165,0,1,1,0,0,0,0,0,5,5,0
2166,0,1,1,0,0,0,0,0,5,5,-5
2167,0,1,1,0,0,0,0,0,5,5,-5
2168,0,1,1,0,0,0,0,0,0,5,-5
2169,0,1,1,0,0,0,0,0,0,5,0
2170,0,1,0,0,0,0,0,0,0,10,0
2171,0,1,0,0,0,1,0,0,0,10,0
2172,0,1,0,0,0,0,0,0,0,10,0
2173,0,1,1,0,0,0,0,0,0,5,0
2174,0,1,1,0,0,0,0,0,0,10,-5
2175,0,1,1,0,0,0,0,0,0,5,0
2176,0,1,1,0,0,0,0,0,0,5,0
2177,0,1,1,0,0,0,0,0,-5,5,0
2178,0,1,1,0,0,0,0,0,-5,5,-5
2179,0,1,0,0,0,1,0,0,0,5,0
2180,0,1,0,0,0,0,0,0,0,5,0
2181,0,1,0,0,0,0,0,0,-5,5,0
2182,0,1,1,0,0,0,0,0,-5,5,0
2183,0,1,1,0,0,0,0,0,-10,5,0
2184,0,1,1,0,0,0,0,0,-5,5,0
2185,0,1,0,0,0,0,0,0,-5,5,-5
2186,0,1,0,0,0,0,0,0,-5,5,0
2187,0,1,0,0,0,0,0,0,-5,5,0
2188,0,1,1,0,0,0,0,0,-5,5,0
2189,0,1,1,1,0,0,0,0,-5,5,0
2190,0,0,1,1,1,1,0,0,0,5,0
2191,0,0,1,1,1,0,0,0,-5,5,0
2192,0,1,1,1,0,0,0,0,-5,5,0
2193,0,1,1,1,0,0,0,0,0,5,0
2194,0,1,1,0,0,0,0,0,-5,5,0
2195,0,1,1,0,0,0,0,0,-5,5,0
2196,0,1,1,0,0,0,0,0,0,5,0
2197,0,1,1,0,0,0,0,0,-5,5,0
2198,0,1,1,0,0,0,0,0,-5,5,-5
2199,0,1,1,0,0,0,0,0,0,5,-5
2200,0,1,1,0,0,0,0,0,0,5,0
2201,0,1,1,0,0,1,0,0,0,5,-5
2202,0,1,1,0,0,0,0,0,0,5,0
2203,0,1,1,0,0,0,0,0,-5,5,-5
2204,0,0,1,1,1,0,0,0,-5,5,0
2205,0,0,1,1,1,0,0,0,-5,5,-5
2206,0,0,1,1,1,0,0,0,-5,5,-5
2207,0,1,1,1,0,0,0,0,-5,5,0
2208,0,1,1,0,0,0,0,0,-5,5,0
2209,0,1,1,0,0,0,0,0,-5,5,0
2210,0,1,1,0,0,0,0,0,0,5,-5
2211,0,1,1,0,0,0,0,0,-5,5,-5
2212,0,1,1,0,0,0,0,0,-5,5,-5
2213,0,1,1,0,0,0,0,0,0,5,-5
2214,0,1,1,0,0,0,0,0,0,5,0
2215,0,1,1,0,0,0,0,0,0,5,0
2216,0,1,1,0,0,0,0,0,0,5,-5
2217,0,1,1,0,0,0,0,0,-5,5,-5
2218,0,0,1,1,1,0,0,0,-5,5,0
2219,0,0,1,1,1,0,0,0,-5,5,0
2220,0,0,1,1,1,0,0,0,-5,5,0
2221,0,1,0,1,0,0,0,0,0,5,0
2222,0,1,0,1,0,0,0,0,0,5,0
2223,0,1,0,0,0,0,0,0,0,5,-5
2224,0,1,1,0,0,0,0,0,0,5,0
2225,0,1,1,0,0,0,0,0,0,5,0
2226,0,1,1,0,0,1,0,0,0,5,0
2227,0,1,1,0,0,0,0,0,0,5,0
2228,0,1,1,0,0,0,0,0,-5,5,0
2229,0,1,1,0,0,0,0,0,0,5,0
2230,0,1,1,0,0,0,0,0,5,5,0
2231,0,1,1,0,0,0,0,0,-5,5,0
2232,0,1,1,0,0,0,0,0,0,5,-5
2233,0,1,0,0,0,0,0,0,0,5,0
2234,0,1,0,0,0,1,0,0,5,5,0
2235,0,1,0,0,0,0,0,0,0,5,0
2236,0,1,1,0,0,0,0,0,0,5,-5
2237,0,1,1,0,0,0,0,0,0,5,0
2238,0,1,1,0,0,0,0,0,0,5,0
2239,0,1,0,0,0,0,0,0,0,5,0
2240,0,1,0,0,0,0,0,0,0,5,0
2241,0,1,0,0,0,0,0,0,0,5,-5
2242,0,1,0,0,0,0,0,0,0,5,-5
2243,0,1,0,0,0,0,0,0,0,5,0
2244,0,1,0,0,0,0,0,0,5,5,0
2245,0,1,1,0,0,0,0,0,5,5,0
2246,0,1,1,0,0,0,0,0,5,5,0
2247,0,1,1,0,0,0,0,0,0,5,0
2248,0,1,1,0,0,0,0,0,5,5,-5
2249,0,1,1,0,0,0,0,0,5,0,0
2250,0,1,1,0,0,0,0,0,0,5,-5
2251,0,1,0,0,0,0,0,0,5,0,-5
2252,0,1,0,0,0,0,0,0,5,5,-5
2253,0,1,0,0,0,0,0,0,5,5,-5
2254,0,1,1,0,0,0,0,0,5,5,0
2255,0,1,1,0,0,1,0,0,5,5,0
2256,0,1,1,0,0,0,0,0,5,0,0
2257,0,1,1,0,0,0,0,0,5,5,-5
2258,0,1,1,0,0,0,0,0,5,0,-5
2259,0,1,1,0,0,0,0,0,5,0,-5
2260,0,1,1,0,0,0,0,0,5,5,0
2261,0,1,1,0,0,0,0,0,5,0,0
2262,0,1,1,0,0,0,0,0,5,0,-5
2263,0,1,1,0,0,0,0,0,5,0,0
2264,0,1,1,0,0,0,0,0,5,0,0
2265,0,1,1,0,0,0,0,0,5,0,-5
2266,0,1,0,0,0,0,0,0,5,0,-5
2267,0,1,0,0,0,0,0,0,5,0,-5
2268,0,1,0,0,0,0,0,0,10,0,-5
2269,0,1,1,0,0,0,0,0,5,0,-5
2270,0,1,1,0,0,0,0,0,5,0,-5
2271,0,1,1,0,0,0,0,0,5,0,0
2272,0,1,1,0,0,0,0,0,5,0,0
2273,0,1,1,0,0,0,0,0,5,0,-5
2274,0,1,1,0,0,0,0,0,5,0,-5
2275,0,1,0,0,0,0,0,0,10,0,-5
2276,0,1,0,0,0,0,0,0,5,0,-5
2277,0,1,0,0,0,0,0,0,5,-5,0
2278,0,1,0,0,0,0,0,0,5,-5,-5
2279,0,1,0,0,0,0,0,0,5,-10,-5
2280,0,1,0,0,0,0,1,0,10,-15,0
2281,0,1,0,0,0,0,1,0,10,-15,0
2282,0,0,0,0,0,0,1,0,10,-20,-5
2283,0,0,0,0,0,0,1,0,15,-25,0
2284,0,0,0,0,0,0,1,0,10,-25,-5
2285,0,0,0,0,0,0,1,0,10,-25,0
2286,0,0,0,0,0,0,1,1,15,-30,0
2287,-1,0,-1,-1,-1,-1,-1,0,10,-30,-5
2288,-1,0,-1,-1,-1,-1,-1,1,15,-35,-10
2289,-1,0,-1,-1,-1,-1,-1,1,25,-35,-5
2290,-1,0,-1,-1,-1,-1,-1,1,20,-40,-5
2291,0,0,0,0,0,0,0,0,20,-45,-5
2292,-1,0,-1,-1,-1,-1,-1,1,20,-40,-5
2293,-1,0,-1,-1,-1,-1,-1,1,30,-45,-10
2294,-1,0,-1,-1,-1,-1,-1,1,25,-45,0
2295,-1,0,-1,-1,-1,-1,-1,1,25,-45,0
2296,-1,0,-1,-1,-1,-1,-1,1,20,-45,-5
2297,-1,0,-1,-1,-1,-1,-1,1,35,-50,-5
2298,-1,0,-1,-1,-1,-1,-1,1,20,-45,5
2299,-1,0,-1,-1,-1,-1,-1,1,20,-45,-5
2300,-1,0,-1,-1,-1,-1,-1,1,40,-50,-10
2301,-1,0,-1,-1,-1,-1,-1,1,30,-45,-5
2302,-1,0,-1,-1,-1,-1,-1,1,30,-50,-5
2303,-1,0,-1,-1,-1,-1,-1,1,30,-45,0
2304,-1,0,-1,-1,-1,-1,-1,1,20,-45,-5
2305,-1,0,-1,-1,-1,-1,-1,1,30,-45,0
2306,-1,0,-1,-1,-1,-1,-1,1,30,-45,5
2307,-1,0,-1,-1,-1,-1,-1,1,20,-45,0
2308,-1,0,-1,-1,-1,-1,-1,1,25,-45,-5
2309,-1,0,-1,-1,-1,-1,-1,1,15,-45,0
2310,-1,0,-1,-1,-1,-1,-1,1,30,-45,-5
2311,-1,0,-1,-1,-1,-1,-1,1,30,-45,-5
2312,-1,0,-1,-1,-1,-1,-1,1,25,-45,5
2313,-1,0,-1,-1,-1,-1,-1,1,25,-45,0
2314,-1,0,-1,-1,-1,-1,-1,1,30,-50,-5
2315,-1,0,-1,-1,-1,-1,-1,1,35,-45,-5
2316,-1,0,-1,-1,-1,-1,-1,1,20,-45,0
2317,-1,0,-1,-1,-1,-1,-1,1,25,-45,0
2318,-1,0,-1,-1,-1,-1,-1,1,30,-45,0
2319,-1,0,-1,-1,-1,-1,-1,1,25,-50,-5
2320,-1,0,-1,-1,-1,-1,-1,1,30,-45,5
2321,-1,0,-1,-1,-1,-1,-1,1,30,-45,5
2322,-1,0,-1,-1,-1,-1,-1,1,20,-45,5
2323,-1,0,-1,-1,-1,-1,-1,1,20,-40,0
2324,-1,0,-1,-1,-1,-1,-1,1,30,-45,5
2325,-1,0,-1,-1,-1,-1,-1,1,25,-45,0
2326,-1,0,-1,-1,-1,-1,-1,1,30,-45,-5
2327,-1,0,-1,-1,-1,-1,-1,1,20,-40,5
2328,0,0,0,0,0,0,1,1,15,-30,5
2329,-1,0,-1,-1,-1,-1,-1,1,20,-35,0
2330,-1,0,-1,-1,-1,-1,-1,1,20,-35,0
2331,-1,0,-1,-1,-1,-1,-1,1,20,-35,0
2332,-1,0,-1,-1,-1,-1,-1,1,15,-30,0
2333,0,0,0,0,0,0,1,1,15,-30,0
2334,0,0,0,0,0,0,1,0,15,-25,5
2335,0,0,0,0,0,0,0,0,15,-25,5
2336,0,0,0,0,0,0,0,1,15,-25,0
2337,0,0,0,0,0,0,1,0,15,-20,5
2338,0,0,0,0,0,0,1,0,15,-20,0
2339,0,0,0,0,0,0,0,0,15,-15,0
2340,0,0,0,0,0,0,1,0,10,-15,0
2341,0,0,0,0,0,0,1,0,10,-15,0
2342,0,0,0,0,0,0,1,0,15,-10,5
2343,0,1,0,0,0,0,1,0,10,-10,0
2344,0,1,0,0,0,0,1,0,15,-5,5
2345,0,1,0,0,0,0,1,0,10,0,0
2346,0,1,0,0,0,0,1,0,10,0,0
2347,0,1,0,0,0,0,0,0,10,0,5
2348,0,0,0,0,0,0,0,0,15,0,0
2349,0,1,0,0,0,0,0,0,10,5,0
2350,0,1,1,0,0,0,0,0,10,5,0
2351,0,1,1,0,0,0,0,0,10,5,0
2352,0,1,1,0,0,0,0,0,10,5,0
2353,0,1,1,0,0,0,0,0,10,10,0
2354,0,1,1,0,0,0,0,0,10,10,0
2355,0,1,1,0,0,0,0,0,10,10,0
2356,0,1,1,0,0,0,0,0,10,10,0
2357,0,0,1,1,1,0,0,0,10,10,0
2358,0,0,1,1,1,0,0,0,5,10,-5
2359,0,0,0,1,1,0,0,0,10,10,0
2360,0,0,0,1,1,0,0,0,10,10,0
2361,0,0,0,1,1,0,0,0,5,10,-5
2362,0,0,0,1,1,0,0,0,5,10,0
2363,0,1,0,1,0,0,0,0,5,10,-5
2364,0,1,0,0,0,0,0,0,10,10,-5
2365,0,1,0,0,0,0,0,0,5,10,-5
2366,0,1,0,0,0,0,0,0,10,10,0
2367,0,1,0,0,0,0,0,0,5,10,-5
2368,0,1,0,0,0,0,0,0,10,10,0
2369,0,1,0,0,0,0,0,0,10,10,0
2370,0,1,0,0,0,0,0,0,10,10,0
2371,0,1,1,0,0,0,0,0,5,5,0
2372,0,1,1,0,0,0,0,0,5,5,0
2373,0,1,1,0,0,0,0,0,5,5,0
2374,0,1,0,0,0,0,0,0,5,5,0
2375,0,1,0,0,0,0,0,0,5,5,0
2376,0,1,0,0,0,0,0,0,5,5,0
2377,0,1,0,0,0,0,0,0,5,5,0
2378,0,1,0,0,0,0,0,0,5,5,0
2379,0,1,0,0,0,0,0,0,5,5,0
2380,0,1,1,0,0,0,0,0,5,5,5
2381,0,1,1,0,0,0,0,0,5,5,0
2382,0,1,1,0,0,0,0,0,10,5,0
2383,0,1,1,0,0,0,0,0,5,5,0
2384,0,1,1,0,0,0,0,0,10,5,0
2385,0,1,1,0,0,0,0,0,5,5,0
2386,0,1,0,0,0,0,0,0,10,5,5
2387,0,1,0,0,0,0,0,0,10,5,0
2388,0,1,0,0,0,0,0,0,10,5,0
2389,0,1,1,0,0,0,0,0,5,5,5
2390,0,1,1,0,0,0,0,0,5,5,0
2391,0,1,1,0,0,0,0,0,5,5,5
2392,0,1,1,0,0,0,0,0,5,5,0
2393,0,1,1,0,0,0,0,0,5,5,0
2394,0,1,1,0,0,0,0,0,10,5,0
2395,0,1,0,0,0,0,0,0,10,5,5
2396,0,1,0,0,0,0,0,0,5,5,0
2397,0,1,0,0,0,0,1,0,10,0,5
2398,0,1,0,0,0,0,1,0,10,-10,5
2399,0,1,0,0,0,0,1,0,10,-15,5
2400,0,0,0,0,0,0,1,0,10,-15,5
2401,0,0,0,0,0,0,1,0,10,-20,5
2402,0,0,0,0,0,0,0,0,10,-25,5
2403,0,0,0,1,0,0,1,1,15,-30,0
2404,-1,0,-1,-1,-1,-1,-1,1,20,-30,5
2405,-1,0,-1,-1,-1,-1,-1,0,0,-30,5
2406,-1,0,-1,-1,-1,-1,-1,1,10,-35,0
2407,-1,0,-1,-1,-1,-1,-1,1,20,-40,0
2408,-1,0,-1,-1,-1,-1,-1,1,30,-40,0
2409,-1,0,-1,-1,-1,-1,-1,1,25,-40,5
2410,-1,0,-1,-1,-1,-1,-1,1,25,-40,5
2411,-1,0,-1,-1,-1,-1,-1,1,30,-40,5
2412,-1,0,-1,-1,-1,-1,-1,1,25,-45,5
2413,-1,0,-1,-1,-1,-1,-1,1,30,-45,5
2414,-1,0,-1,-1,-1,-1,-1,1,30,-40,10
2415,-1,0,-1,-1,-1,-1,-1,1,30,-45,5
2416,-1,0,-1,-1,-1,-1,-1,1,25,-45,5
2417,-1,0,-1,-1,-1,-1,-1,1,40,-45,5
2418,-1,0,-1,-1,-1,-1,-1,1,35,-45,-5
2419,-1,0,-1,-1,-1,-1,-1,1,30,-40,5
2420,-1,0,-1,-1,-1,-1,-1,1,40,-45,5
2421,-1,0,-1,-1,-1,-1,-1,1,25,-45,5
2422,-1,0,-1,-1,-1,-1,-1,1,40,-45,5
2423,-1,0,-1,-1,-1,-1,-1,1,30,-45,5
2424,-1,0,-1,-1,-1,-1,-1,1,35,-45,5
2425,-1,0,-1,-1,-1,-1,-1,1,35,-50,0
2426,-1,0,-1,-1,-1,-1,-1,1,40,-45,5
2427,-1,0,-1,-1,-1,-1,-1,1,40,-55,10
2428,-1,0,-1,-1,-1,-1,-1,1,25,-45,5
2429,-1,0,-1,-1,-1,-1,-1,1,40,-45,5
2430,-1,0,-1,-1,-1,-1,-1,1,25,-40,5
2431,-1,0,-1,-1,-1,-1,-1,1,30,-40,5
2432,-1,0,-1,-1,-1,-1,-1,1,20,-35,5
2433,-1,0,-1,-1,-1,-1,-1,1,40,-45,5
2434,-1,0,-1,-1,-1,-1,-1,1,35,-45,5
2435,-1,0,-1,-1,-1,-1,-1,1,40,-45,5
2436,-1,0,-1,-1,-1,-1,-1,1,30,-40,10
2437,-1,0,-1,-1,-1,-1,-1,1,25,-40,5
2438,-1,0,-1,-1,-1,-1,-1,1,20,-35,5
2439,-1,0,-1,-1,-1,-1,-1,1,20,-35,0
2440,-1,0,-1,-1,-1,-1,-1,1,20,-35,0
2441,-1,0,-1,-1,-1,-1,-1,1,20,-30,0
2442,0,0,0,0,0,0,1,1,15,-25,0
2443,0,0,0,0,0,0,1,0,15,-25,5
2444,0,0,0,0,0,0,1,0,15,-20,5
2445,0,0,0,0,0,0,1,0,15,-20,5
2446,0,0,0,0,0,0,1,0,15,-15,5
2447,0,1,0,0,0,0,1,0,10,-15,5
2448,0,1,0,0,0,0,1,0,10,-10,5
2449,0,1,0,0,0,0,1,0,10,-10,0
2450,0,1,0,0,0,0,1,0,10,-10,0
2451,0,1,0,0,0,0,1,0,10,-5,0
2452,0,1,0,0,0,0,1,0,10,0,0
2453,0,1,0,0,0,0,1,0,10,0,0
2454,0,1,0,0,0,0,1,0,10,5,0
2455,0,1,1,0,0,0,1,0,10,5,0
2456,0,1,1,0,0,0,0,0,10,5,0
2457,0,1,1,0,0,0,0,0,5,10,5
2458,0,1,1,0,0,0,0,0,10,10,0
2459,0,1,1,0,0,0,0,0,5,10,0
2460,0,1,1,0,0,0,0,0,10,10,0
2461,0,1,1,0,0,0,0,0,10,10,0
2462,0,1,1,0,0,0,0,0,10,15,0
2463,0,1,1,0,0,0,0,0,5,15,0
2464,0,1,1,0,0,0,0,0,5,15,0
2465,0,1,1,0,0,0,0,0,5,15,0
2466,0,1,1,0,0,0,0,0,5,15,0
2467,0,1,1,0,0,0,0,0,5,15,0
2468,0,1,1,1,0,0,0,0,5,15,0
2469,0,1,1,1,0,0,0,0,5,15,0
2470,0,1,1,0,0,0,0,0,5,15,0
2471,0,1,1,0,0,0,0,0,5,15,0
2472,0,1,1,0,0,0,0,0,5,15,0
2473,0,1,1,0,0,0,0,0,5,15,0
2474,0,1,1,0,0,0,0,0,5,10,0
2475,0,1,1,0,0,1,0,0,0,10,-5
2476,0,1,1,0,0,0,0,0,5,10,0
2477,0,1,1,0,0,0,0,0,5,10,0
2478,0,1,1,0,0,0,0,0,5,10,0
2479,0,1,0,1,0,0,0,0,0,10,0
2480,0,1,0,0,0,0,0,0,5,10,0
2481,0,1,0,0,0,0,0,0,5,10,0
2482,0,1,1,0,0,0,0,0,5,10,-5
2483,0,1,1,0,0,0,0,0,10,10,-5
2484,0,1,1,0,0,0,0,0,0,10,-5
2485,0,1,1,0,0,0,0,0,5,10,-5
2486,0,1,1,0,0,0,0,0,0,10,-5
2487,0,1,1,0,0,0,0,0,5,10,-5
2488,0,1,1,0,0,0,0,0,5,10,-5
2489,0,1,1,0,0,0,0,0,5,10,-5
2490,0,1,1,0,0,0,0,0,5,10,-5
2491,0,1,0,0,0,0,0,0,0,10,0
2492,0,1,0,0,0,0,0,0,5,10,-5
2493,0,1,0,0,0,0,0,0,0,10,-5
2494,0,1,0,0,0,0,0,0,5,10,-5
2495,0,1,0,0,0,0,0,0,0,10,0
2496,0,1,0,0,0,0,0,0,5,10,-5
2497,0,1,0,0,0,0,0,0,5,10,-5
2498,0,1,0,0,0,0,0,0,5,10,0
2499,0,1,0,0,0,0,0,0,0,10,-5
2500,0,1,0,0,0,0,0,0,5,10,0
2501,0,1,0,0,0,0,0,0,0,10,-5
2502,0,1,0,0,0,0,0,0,0,10,-5
2503,0,1,1,0,0,0,0,0,0,10,0
2504,0,1,1,0,0,0,0,0,5,10,-5
2505,0,1,1,0,0,0,0,0,0,10,-5
2506,0,1,1,0,0,0,0,0,5,5,-5
2507,0,1,1,0,0,0,0,0,5,5,0
2508,0,1,1,0,0,0,0,0,5,5,-5
2509,0,1,0,0,0,0,0,0,5,5,0
2510,0,1,0,0,0,0,0,0,0,5,-5
2511,0,1,0,0,0,0,0,0,0,5,0
2512,0,1,0,0,0,0,0,0,5,5,0
2513,0,1,0,0,0,0,0,0,5,5,0
2514,0,1,0,0,0,0,0,0,5,5,0
2515,0,1,0,0,0,0,0,0,0,5,-5
2516,0,1,0,0,0,0,0,0,0,5,-5
2517,0,1,0,0,0,0,0,0,0,5,0
2518,0,1,1,0,0,0,0,0,0,5,0
2519,0,1,1,0,0,0,0,0,5,5,0
2520,0,1,1,0,0,1,0,0,5,5,0
2521,0,1,1,0,0,0,0,0,0,5,0
2522,0,1,1,0,0,1,0,0,0,5,-5
2523,0,1,1,0,0,0,0,0,0,5,0
2524,0,1,1,0,0,0,0,0,0,5,0
2525,0,1,1,0,0,0,0,0,0,5,-5
2526,1,1,1,0,0,0,0,0,5,5,-5
2527,0,1,0,0,0,1,0,0,-5,-5,0
2528,0,1,0,0,0,0,0,0,0,0,-5
2529,0,1,0,0,0,0,0,0,0,-5,-5
2530,1,1,1,0,0,1,0,0,-5,-5,0
2531,0,1,1,0,0,0,0,0,0,-5,0
2532,0,1,1,0,0,0,0,0,0,0,-5
2533,0,1,0,0,0,0,0,0,0,0,0
2534,1,1,0,0,0,0,0,0,0,-5,-5
2535,0,1,0,0,0,0,0,0,0,0,-5
2536,0,1,0,0,0,0,0,0,-5,-5,-5
2537,0,1,0,0,0,0,0,0,-10,0,-5
2538,0,1,0,0,0,0,0,0,-10,0,-5
2539,0,1,0,0,0,0,0,0,-5,-5,-5
2540,0,1,0,0,0,0,0,0,-5,-5,-5
2541,0,1,0,0,0,0,0,0,-5,-5,-5
2542,1,1,0,0,0,0,0,0,-10,0,-10
2543,0,1,0,0,0,0,0,0,-5,-5,-5
2544,0,1,0,0,0,0,0,0,-5,-5,-5
2545,1,1,0,0,0,0,0,0,-10,0,-10
2546,1,1,0,0,0,0,0,0,-10,0,-10
2547,0,1,0,0,0,0,0,0,-10,-5,-10
2548,1,1,0,0,0,0,0,0,-10,-5,-10
2549,1,1,0,0,0,1,0,0,-10,-5,-10
2550,1,1,0,0,0,0,0,0,-10,-5,-10
2551,0,1,0,0,0,1,0,0,-5,-5,-10
2552,0,1,0,0,0,0,0,0,-5,-5,-5
2553,0,1,0,0,0,0,0,0,-5,-5,-5
2554,1,1,0,0,0,1,0,0,-10,-5,-5
2555,1,1,0,0,0,1,0,0,-5,-5,-5
2556,1,1,0,0,0,1,0,0,-10,-5,-5
2557,0,1,0,0,0,0,0,0,-5,-5,-5
2558,0,1,0,0,0,0,0,0,-5,-5,-5
2559,1,1,0,0,0,1,0,0,-10,-5,-10
2560,0,1,0,0,0,0,0,0,-5,-5,-5
2561,1,1,0,0,0,1,0,0,-5,-5,-5
2562,1,1,0,0,0,0,0,0,-5,-5,-5
2563,0,1,0,0,0,0,0,0,-5,-5,-5
2564,1,1,0,0,0,0,0,0,0,0,-5
2565,0,1,0,0,0,1,0,0,-5,-5,-5
2566,0,1,0,0,0,0,0,0,-5,-10,0
2567,1,1,0,0,0,1,0,0,0,-10,0
2568,1,1,0,0,0,1,0,0,-5,-10,0
2569,0,1,0,0,0,0,0,0,0,-10,0
2570,1,1,0,0,0,1,0,0,0,-10,0
2571,1,1,0,0,0,1,0,0,0,-10,0
2572,0,1,0,0,0,0,0,0,5,-10,5
2573,0,1,0,0,0,0,0,0,5,-10,5
2574,0,1,0,0,0,0,0,0,10,-10,5
2575,0,1,0,0,0,0,0,0,10,-10,5
2576,0,0,0,0,0,0,1,0,15,-15,5
2577,0,0,0,0,0,0,1,0,15,-15,5
2578,0,0,0,0,0,0,1,0,15,-15,5
2579,0,0,0,0,0,0,0,0,15,-10,5
2580,0,0,0,0,0,0,0,0,15,-10,5
2581,0,0,0,0,0,0,0,0,15,-10,5
2582,0,0,0,0,0,0,0,1,20,-15,5
2583,0,0,0,0,0,0,0,1,20,-10,5
2584,0,0,0,0,0,0,0,1,20,-10,5
2585,0,0,0,0,0,0,0,1,20,-10,5
2586,0,0,0,0,0,0,0,1,20,-10,5
2587,0,0,0,0,0,0,0,1,20,-10,5
2588,0,0,0,0,0,0,0,1,20,-10,5
2589,0,0,0,0,0,0,0,1,20,-10,5
2590,0,0,0,0,0,0,0,1,20,-10,5
2591,0,0,0,0,0,0,0,0,15,-10,5
