Speed,Yaw,RPM,Gear,Fuel
115.67,6.16,634.55,3,4.46
117.36,6.19,639.96,3,4.45
119.00,6.21,651.11,3,4.45
120.61,6.23,662.39,3,4.45
122.21,6.26,672.80,3,4.45
123.78,6.29,685.19,3,4.44
125.36,6.32,692.77,3,4.44
126.98,6.35,699.10,3,4.44
128.61,6.36,709.09,3,4.44
130.23,6.38,717.80,3,4.43
131.91,6.40,719.40,3,4.43
133.60,6.41,723.87,3,4.43
135.25,6.40,736.88,3,4.43
136.97,6.39,739.68,3,4.42
138.63,6.38,751.05,3,4.42
140.32,6.36,757.20,3,4.42
142.00,6.35,763.33,3,4.42
143.65,6.34,773.03,3,4.41
145.29,6.32,780.41,3,4.41
146.92,6.31,788.53,3,4.41
148.53,6.29,796.99,3,4.41
150.14,6.27,803.59,3,4.40
151.71,6.25,812.69,3,4.40
153.27,6.24,821.66,3,4.40
153.38,6.21,655.17,4,4.40
153.33,6.19,646.38,4,4.40
153.65,6.17,663.13,4,4.40
154.99,6.15,670.55,4,4.39
156.08,6.16,715.23,4,4.39
157.44,6.17,693.13,4,4.39
158.83,6.18,690.78,4,4.39
160.17,6.20,694.42,4,4.38
161.48,6.21,700.23,4,4.38
162.78,6.22,706.10,4,4.38
164.07,6.24,711.34,4,4.38
165.35,6.26,716.05,4,4.37
166.60,6.28,720.61,4,4.37
167.84,6.30,725.09,4,4.37
169.05,6.33,729.44,4,4.37
170.25,6.37,733.85,4,4.36
171.38,6.38,736.42,4,4.36
172.52,6.37,740.58,4,4.36
172.33,6.35,716.56,4,4.36
170.50,6.33,705.75,4,4.36
166.90,6.30,706.95,4,4.35
163.66,6.27,693.40,4,4.35
159.83,6.24,659.23,4,4.35
158.02,6.20,649.53,4,4.35
154.16,6.18,635.54,4,4.35
150.94,6.18,639.90,4,4.35
148.59,6.18,610.35,4,4.35
144.82,6.19,597.21,4,4.35
142.66,6.19,607.63,4,4.35
139.43,6.19,573.73,4,4.35
136.73,6.19,696.21,3,4.35
133.40,6.20,667.60,3,4.35
131.83,6.20,665.73,3,4.35
128.81,6.20,672.30,3,4.35
126.74,6.20,641.33,3,4.35
125.98,6.20,665.81,3,4.35
123.84,6.20,626.60,3,4.35
121.94,6.21,637.10,3,4.35
121.18,6.22,617.08,3,4.35
119.88,6.23,612.84,3,4.35
118.63,6.24,607.67,3,4.35
117.41,6.26,602.43,3,4.35
117.16,6.27,616.80,3,4.35
115.99,6.28,608.63,3,4.35
115.43,6.28,592.77,3,4.35
115.14,6.29,606.44,3,4.35
114.75,6.29,588.59,3,4.35
114.40,6.29,602.88,3,4.35
115.00,6.28,613.48,3,4.35
113.83,6.28,597.68,3,4.35
114.22,6.28,607.52,3,4.34
115.20,6.27,621.33,3,4.34
114.54,6.27,598.97,3,4.34
114.71,6.27,607.50,3,4.34
115.49,6.26,621.05,3,4.34
116.87,6.26,639.56,3,4.34
118.52,6.26,646.31,3,4.34
120.13,6.26,657.61,3,4.33
121.76,6.27,664.33,3,4.33
123.36,6.27,674.67,3,4.33
124.96,6.27,682.06,3,4.33
126.56,6.27,689.24,3,4.32
128.13,6.28,698.68,3,4.32
129.71,6.28,705.72,3,4.32
131.28,6.29,713.00,3,4.32
132.84,6.29,721.08,3,4.31
134.40,6.30,728.39,3,4.31
135.95,6.31,735.73,3,4.31
137.49,6.31,743.33,3,4.31
139.03,6.32,750.22,3,4.30
140.55,6.33,757.86,3,4.30
142.06,6.34,765.85,3,4.30
143.57,6.36,772.20,3,4.30
145.06,6.37,780.39,3,4.29
146.54,6.38,786.28,3,4.29
148.00,6.39,794.58,3,4.29
149.46,6.41,800.30,3,4.28
150.89,6.42,808.65,3,4.28
152.29,6.43,817.15,3,4.28
153.31,6.45,659.67,4,4.28
153.10,6.45,650.65,4,4.28
152.91,6.44,642.09,4,4.28
153.53,6.42,668.54,4,4.27
154.72,6.40,674.98,4,4.27
155.94,6.39,677.31,4,4.27
157.12,6.37,684.12,4,4.27
158.32,6.35,687.69,4,4.26
159.50,6.34,693.72,4,4.26
160.69,6.32,699.28,4,4.26
161.88,6.31,702.94,4,4.26
163.08,6.29,707.96,4,4.25
164.27,6.28,712.29,4,4.25
165.47,6.27,716.98,4,4.25
166.66,6.26,721.78,4,4.25
167.85,6.25,726.55,4,4.24
169.04,6.24,731.38,4,4.24
170.22,6.23,736.82,4,4.24
171.40,6.23,741.46,4,4.24
172.58,6.22,746.18,4,4.23
173.74,6.21,751.75,4,4.23
174.91,6.21,756.09,4,4.23
176.07,6.20,761.21,4,4.23
177.23,6.19,765.60,4,4.22
178.38,6.19,770.17,4,4.22
179.52,6.19,774.99,4,4.22
180.65,6.19,779.62,4,4.21
181.77,6.19,784.39,4,4.21
182.89,6.19,789.05,4,4.21
184.00,6.19,793.71,4,4.21
185.10,6.19,798.56,4,4.20
186.19,6.19,803.12,4,4.20
187.27,6.20,808.37,4,4.20
188.35,6.20,812.66,4,4.20
189.12,6.21,658.01,5,4.19
188.90,6.21,649.08,5,4.19
188.67,6.22,640.60,5,4.19
189.09,6.23,661.32,5,4.19
189.99,6.24,663.90,5,4.19
190.87,6.25,666.95,5,4.19
191.74,6.26,670.09,5,4.18
192.60,6.28,673.25,5,4.18
193.44,6.29,676.21,5,4.18
192.95,6.31,651.38,5,4.18
190.45,6.32,656.75,5,4.18
186.96,6.34,643.52,5,4.18
184.16,6.37,621.91,5,4.18
182.24,6.39,613.21,5,4.18
178.46,6.40,614.42,5,4.18
175.86,6.43,593.59,5,4.18
173.53,6.45,733.86,4,4.18
169.74,6.47,703.46,4,4.18
166.75,6.49,680.43,4,4.17
163.21,6.52,691.40,4,4.17
162.06,6.55,669.95,4,4.17
158.07,6.56,655.80,4,4.17
154.65,6.56,655.45,4,4.17
152.28,6.55,631.20,4,4.17
149.04,6.53,631.82,4,4.17
146.80,6.51,607.91,4,4.17
143.13,6.49,592.36,4,4.17
140.34,6.47,580.51,4,4.17
137.33,6.46,707.60,3,4.17
134.23,6.45,678.43,3,4.17
131.76,6.43,656.62,3,4.17
128.20,6.42,650.60,3,4.17
126.68,6.41,643.35,3,4.17
124.01,6.40,629.21,3,4.17
121.16,6.39,633.14,3,4.17
119.05,6.38,606.60,3,4.17
118.60,6.36,625.77,3,4.17
117.30,6.34,615.26,3,4.17
116.00,6.32,608.68,3,4.17
115.26,6.30,592.89,3,4.17
114.96,6.28,603.83,3,4.17
115.49,6.26,615.59,3,4.17
116.62,6.25,629.51,3,4.17
118.17,6.23,637.15,3,4.16
119.66,6.22,650.69,3,4.16
121.20,6.21,651.76,3,4.16
122.65,6.19,665.12,3,4.16
124.12,6.18,672.40,3,4.15
125.56,6.17,683.40,3,4.15
126.98,6.15,692.90,3,4.15
128.41,6.14,698.68,3,4.15
129.82,6.12,707.19,3,4.14
131.24,6.10,713.46,3,4.14
132.65,6.08,720.92,3,4.14
134.06,6.07,726.81,3,4.14
135.47,6.04,732.75,3,4.13
136.88,6.04,739.91,3,4.13
138.30,6.06,745.20,3,4.13
139.71,6.08,754.29,3,4.12
141.11,6.09,762.28,3,4.12
142.52,6.11,767.89,3,4.12
143.91,6.13,775.28,3,4.12
145.30,6.14,782.92,3,4.11
146.67,6.16,789.86,3,4.11
148.05,6.17,796.49,3,4.11
149.41,6.19,804.04,3,4.11
150.76,6.20,811.22,3,4.10
152.11,6.22,817.27,3,4.10
153.09,6.23,661.56,4,4.10
152.85,6.24,652.45,4,4.10
152.62,6.25,643.80,4,4.10
153.21,6.26,664.66,4,4.10
154.38,6.27,668.73,4,4.09
155.55,6.28,673.20,4,4.09
156.71,6.28,678.45,4,4.09
157.86,6.29,683.53,4,4.09
159.00,6.29,688.13,4,4.08
160.15,6.30,693.11,4,4.08
161.28,6.31,697.97,4,4.08
162.41,6.31,702.53,4,4.08
163.53,6.32,707.42,4,4.07
164.65,6.32,712.20,4,4.07
165.77,6.33,716.75,4,4.07
166.87,6.33,721.53,4,4.07
167.98,6.34,726.08,4,4.06
169.07,6.34,730.75,4,4.06
170.16,6.34,735.41,4,4.06
171.25,6.35,739.91,4,4.06
172.32,6.35,744.50,4,4.05
173.39,6.35,749.04,4,4.05
174.46,6.35,753.52,4,4.05
175.51,6.36,757.99,4,4.04
176.56,6.36,762.43,4,4.04
177.61,6.36,766.87,4,4.04
178.64,6.36,771.22,4,4.04
179.67,6.36,775.71,4,4.03
180.70,6.37,779.96,4,4.03
181.72,6.37,784.21,4,4.03
182.73,6.37,788.66,4,4.03
183.74,6.37,792.79,4,4.02
184.73,6.37,797.33,4,4.02
185.73,6.37,801.36,4,4.02
186.72,6.36,805.39,4,4.01
187.70,6.36,809.73,4,4.01
188.68,6.36,813.72,4,4.01
187.92,6.36,648.52,5,4.01
184.50,6.36,628.19,5,4.01
182.23,6.35,627.28,5,4.01
178.84,6.35,615.59,5,4.01
176.13,6.35,596.03,5,4.01
175.34,6.35,605.80,5,4.01
172.18,6.34,712.92,4,4.01
169.47,6.34,689.43,4,4.01
167.40,6.34,709.30,4,4.01
163.36,6.33,679.29,4,4.01
161.62,6.33,671.83,4,4.00
159.38,6.32,675.41,4,4.00
156.34,6.32,662.55,4,4.00
153.34,6.32,649.94,4,4.00
150.91,6.31,628.50,4,4.00
147.98,6.31,615.79,4,4.00
146.44,6.31,609.39,4,4.00
143.33,6.30,607.69,4,4.00
141.02,6.30,587.55,4,4.00
139.24,6.30,592.03,4,4.00
135.86,6.29,691.24,3,4.00
133.37,6.29,668.70,3,4.00
130.90,6.29,671.04,3,4.00
128.24,6.28,656.42,3,4.00
125.36,6.28,655.23,3,4.00
122.78,6.27,641.84,3,4.00
120.25,6.26,628.66,3,4.00
117.75,6.25,615.64,3,4.00
115.28,6.23,602.83,3,4.00
112.85,6.21,590.15,3,4.00
110.67,6.19,566.05,3,4.00
107.34,6.17,549.29,3,4.00
105.01,6.15,537.07,3,4.00
102.49,6.12,536.33,3,4.00
100.43,6.09,512.01,3,4.00
97.31,6.06,496.38,3,4.00
94.37,6.03,650.90,2,4.00
92.32,5.99,630.45,2,4.00
89.39,5.96,619.03,2,4.00
86.21,5.93,593.11,2,4.00
83.88,5.89,576.55,2,4.00
82.21,5.84,587.34,2,4.00
79.37,5.80,548.05,2,4.00
78.21,5.77,541.88,2,4.00
75.91,5.81,543.24,2,4.00
74.80,5.84,535.32,2,4.00
72.08,5.87,502.21,2,4.00
71.06,5.90,496.24,2,4.00
69.70,5.94,499.43,2,3.99
67.11,5.98,630.71,1,3.99
66.02,6.01,625.65,1,3.99
65.86,6.05,640.99,1,3.99
63.76,6.09,613.03,1,3.99
62.65,6.13,604.04,1,3.99
61.53,6.17,596.82,1,3.99
60.56,6.22,593.22,1,3.99
59.53,6.26,584.56,1,3.99
59.79,6.30,613.34,1,3.99
58.82,6.34,597.67,1,3.99
59.53,6.37,639.14,1,3.99
61.20,6.40,711.87,1,3.99
63.28,6.43,755.33,1,3.99
62.52,6.46,619.64,1,3.99
63.21,6.49,660.85,1,3.99
64.95,6.53,718.94,1,3.99
67.31,6.56,780.06,1,3.98
69.68,6.59,779.43,1,3.98
70.75,6.63,658.43,1,3.98
70.34,6.67,685.61,1,3.98
71.33,6.70,733.71,1,3.98
73.29,6.73,801.50,1,3.98
75.73,6.75,824.50,1,3.97
78.13,6.71,859.34,1,3.97
80.34,6.67,874.83,1,3.97
82.41,6.64,886.45,1,3.97
83.87,6.60,633.70,2,3.96
83.70,6.58,626.00,2,3.96
83.55,6.56,618.72,2,3.96
84.67,6.53,680.20,2,3.96
86.91,6.50,676.65,2,3.96
89.15,6.48,684.83,2,3.96
91.33,6.45,702.40,2,3.96
93.48,6.43,721.27,2,3.95
95.63,6.41,737.40,2,3.95
97.77,6.39,751.46,2,3.95
99.89,6.36,765.30,2,3.94
102.00,6.34,778.14,2,3.94
104.10,6.33,790.48,2,3.94
106.19,6.31,802.99,2,3.94
108.27,6.30,816.30,2,3.93
110.32,6.29,832.74,2,3.93
112.38,6.28,842.45,2,3.93
112.49,6.28,604.88,3,3.93
112.39,6.28,598.76,3,3.93
112.73,6.28,612.52,3,3.93
114.39,6.28,617.71,3,3.92
116.03,6.28,625.72,3,3.92
117.66,6.28,634.97,3,3.92
119.28,6.28,643.84,3,3.92
120.89,6.28,652.33,3,3.92
122.49,6.28,660.67,3,3.91
124.09,6.28,668.54,3,3.91
125.67,6.28,677.18,3,3.91
127.24,6.28,685.63,3,3.91
128.82,6.28,692.77,3,3.90
130.37,6.28,701.29,3,3.90
131.91,6.28,710.09,3,3.90
133.44,6.28,718.20,3,3.90
134.97,6.28,724.70,3,3.89
136.48,6.28,733.78,3,3.89
137.98,6.28,741.98,3,3.89
139.47,6.28,747.54,3,3.88
140.94,6.28,756.69,3,3.88
142.40,6.28,765.05,3,3.88
143.86,6.28,769.83,3,3.88
145.28,6.28,778.98,3,3.87
146.70,6.28,787.46,3,3.87
148.12,6.28,791.57,3,3.87
149.50,6.28,800.76,3,3.87
150.87,6.28,809.29,3,3.86
152.25,6.28,813.99,3,3.86
153.22,6.28,659.72,4,3.86
152.98,6.28,650.71,4,3.86
152.75,6.28,642.14,4,3.86
153.33,6.28,664.23,4,3.86
154.48,6.28,668.65,4,3.85
155.63,6.28,672.66,4,3.85
156.76,6.28,678.11,4,3.85
157.89,6.28,683.33,4,3.85
159.01,6.28,687.34,4,3.84
160.12,6.28,692.54,4,3.84
161.23,6.28,697.50,4,3.84
162.34,6.28,701.49,4,3.84
163.43,6.28,706.60,4,3.83
164.51,6.28,711.44,4,3.83
165.60,6.28,715.43,4,3.83
166.67,6.28,720.44,4,3.83
167.74,6.28,725.12,4,3.82
168.80,6.28,729.13,4,3.82
169.85,6.28,734.00,4,3.82
170.91,6.28,737.82,4,3.82
171.94,6.28,742.57,4,3.81
172.98,6.28,747.25,4,3.81
174.00,6.28,751.07,4,3.81
175.02,6.28,755.73,4,3.80
176.03,6.28,760.20,4,3.80
177.04,6.28,764.04,4,3.80
178.03,6.28,768.58,4,3.80
179.03,6.28,772.32,4,3.79
180.01,6.28,776.75,4,3.79
180.98,6.28,781.11,4,3.79
181.96,6.28,784.84,4,3.79
182.92,6.28,789.19,4,3.78
183.87,6.28,793.23,4,3.78
184.82,6.28,797.11,4,3.78
185.77,6.28,801.30,4,3.78
186.70,6.28,804.97,4,3.77
187.63,6.28,809.11,4,3.77
188.56,6.27,813.03,4,3.77
188.74,6.27,653.81,5,3.77
188.36,6.27,645.09,5,3.77
187.99,6.27,647.09,5,3.77
188.66,6.27,659.00,5,3.76
189.41,6.27,661.28,5,3.76
190.16,6.27,663.93,5,3.76
190.90,6.27,666.65,5,3.76
191.64,6.27,669.15,5,3.75
192.38,6.27,671.75,5,3.75
193.11,6.26,674.20,5,3.75
193.84,6.26,676.75,5,3.75
194.57,6.26,679.28,5,3.74
195.29,6.26,681.74,5,3.74
196.01,6.26,684.23,5,3.74
196.72,6.26,686.69,5,3.74
197.43,6.26,689.14,5,3.73
198.14,6.25,691.59,5,3.73
198.84,6.25,694.01,5,3.73
199.55,6.25,696.41,5,3.73
200.24,6.25,698.85,5,3.72
200.94,6.25,701.20,5,3.72
201.63,6.24,703.65,5,3.72
202.31,6.24,705.96,5,3.72
203.00,6.24,708.42,5,3.71
203.68,6.24,710.68,5,3.71
204.36,6.24,712.96,5,3.71
205.03,6.23,715.38,5,3.71
205.70,6.23,717.60,5,3.70
206.37,6.23,720.05,5,3.70
207.03,6.23,722.21,5,3.70
207.70,6.22,724.70,5,3.69
208.36,6.22,726.80,5,3.69
209.01,6.22,729.15,5,3.69
209.67,6.21,731.35,5,3.69
210.32,6.21,733.49,5,3.68
210.97,6.21,736.16,5,3.68
210.82,-0.06,725.51,5,3.68
