Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
508,-1,0,-1,-1,-1,-1,-1,1,30,5,-5
509,0,0,0,0,0,0,1,1,20,5,-5
510,0,0,1,0,0,0,1,0,15,5,0
511,0,1,1,0,0,0,1,0,5,5,0
512,0,1,1,0,0,0,1,0,0,5,5
513,0,1,0,0,0,0,1,0,0,5,5
514,0,1,0,0,0,0,1,0,-5,5,5
515,0,1,0,0,0,0,1,0,-5,5,5
516,0,1,0,0,0,0,1,0,-5,5,5
517,0,1,0,0,0,0,1,0,-10,5,5
518,0,1,0,0,0,0,0,0,-15,5,5
519,0,1,0,0,0,0,0,0,-15,5,5
520,0,1,0,0,0,0,1,0,-15,5,5
521,0,1,0,0,0,1,1,0,-15,5,5
522,0,1,0,0,0,1,0,0,-10,5,5
523,0,1,0,0,0,0,0,0,-10,5,5
524,0,1,0,0,0,0,0,0,-10,5,0
525,0,1,0,0,0,0,0,0,-10,5,0
526,0,1,0,0,0,0,0,0,-10,10,0
527,0,1,0,0,0,0,0,0,-10,5,0
528,0,1,0,0,0,0,1,0,-10,5,0
529,0,1,0,0,0,0,1,0,-15,-10,0
530,0,0,0,1,0,0,1,1,-10,-30,5
531,0,0,0,0,0,0,0,0,5,-60,-30
532,-1,0,-1,-1,-1,-1,-1,1,-5,-50,-25
533,-1,0,-1,-1,-1,-1,-1,1,35,-40,-35
534,-1,0,-1,-1,-1,-1,-1,1,20,-30,-30
535,-1,0,-1,-1,-1,-1,-1,1,35,-40,-35
536,-1,0,-1,-1,-1,-1,-1,1,35,-35,-30
537,-1,0,-1,-1,-1,-1,-1,1,40,-40,-35
538,-1,0,-1,-1,-1,-1,-1,1,40,-40,-30
539,-1,0,-1,-1,-1,-1,-1,1,40,-40,-30
540,-1,0,-1,-1,-1,-1,-1,1,40,-55,-40
541,-1,0,-1,-1,-1,-1,-1,1,40,-35,-30
542,-1,0,-1,-1,-1,-1,-1,1,35,-35,-30
543,-1,0,-1,-1,-1,-1,-1,1,30,-35,-30
544,-1,0,-1,-1,-1,-1,-1,1,35,-35,-30
545,-1,0,-1,-1,-1,-1,-1,1,40,-55,-45
546,-1,0,-1,-1,-1,-1,-1,1,35,-35,-30
547,-1,0,-1,-1,-1,-1,-1,1,35,-35,-35
548,-1,0,-1,-1,-1,-1,-1,1,40,-50,-45
549,-1,0,-1,-1,-1,-1,-1,1,35,-35,-30
550,-1,0,-1,-1,-1,-1,-1,1,35,-30,-25
551,-1,0,-1,-1,-1,-1,-1,1,35,-30,-25
552,-1,0,-1,-1,-1,-1,-1,1,40,-35,-30
553,-1,0,-1,-1,-1,-1,-1,1,40,-50,-45
554,-1,0,-1,-1,-1,-1,-1,1,40,-35,-35
555,-1,0,-1,-1,-1,-1,-1,1,40,-50,-40
556,0,0,1,0,0,0,1,1,15,-30,-20
557,-1,0,-1,-1,-1,-1,-1,1,35,-35,-30
558,-1,0,-1,-1,-1,-1,-1,1,40,-30,-30
559,-1,0,-1,-1,-1,-1,-1,1,40,-45,-40
560,-1,0,-1,-1,-1,-1,-1,1,40,-45,-35
561,-1,0,-1,-1,-1,-1,-1,1,40,-30,-25
562,-1,0,-1,-1,-1,-1,-1,1,40,-30,-25
563,-1,0,-1,-1,-1,-1,-1,1,40,-50,-40
564,-1,0,-1,-1,-1,-1,-1,1,40,-30,-30
565,-1,0,-1,-1,-1,-1,-1,1,35,-25,-25
566,-1,0,-1,-1,-1,-1,-1,1,35,-20,-25
567,-1,0,-1,-1,-1,-1,-1,1,35,-20,-25
568,-1,0,-1,-1,-1,-1,-1,1,35,-10,-15
569,0,0,0,0,0,0,0,0,30,5,-10
570,-1,0,-1,-1,-1,-1,-1,1,35,10,-5
571,-1,0,-1,-1,-1,-1,-1,1,30,10,0
572,0,0,1,0,0,0,1,1,15,10,0
573,0,1,1,0,0,0,1,0,5,10,0
574,0,1,1,0,0,0,1,0,-5,10,0
575,0,1,1,0,0,0,1,0,-10,5,5
576,0,1,0,0,0,0,1,0,-10,10,0
577,0,1,0,0,0,0,1,0,-10,10,-5
578,0,1,0,0,0,0,1,0,-10,10,0
579,0,1,0,0,0,0,1,0,-15,10,-5
580,0,1,0,0,0,0,1,0,-10,10,-5
581,0,1,0,0,0,0,1,0,-15,5,-5
582,0,1,1,0,0,0,1,0,-15,5,-5
583,0,1,1,0,0,0,1,0,-15,5,-5
584,0,1,1,0,0,1,1,0,-10,5,-5
585,0,1,0,0,0,0,1,0,-10,10,-5
586,0,1,0,0,0,0,0,0,-10,5,-5
587,0,1,0,0,0,1,0,0,-15,5,0
588,0,1,0,0,0,0,1,0,-15,10,-5
589,0,1,0,0,0,0,0,0,-10,5,0
590,0,1,0,0,0,0,1,0,-10,5,-5
591,0,1,1,0,0,0,0,0,-10,5,-5
592,0,1,1,0,0,0,0,0,-10,5,-5
593,0,1,1,0,0,1,0,0,-15,5,-5
594,0,1,1,0,0,0,0,0,-10,5,-5
595,0,1,1,0,0,0,0,0,-15,5,-5
596,0,1,1,0,0,0,1,0,-15,5,-5
597,0,1,1,0,0,0,1,0,-10,5,-5
598,0,1,1,0,0,1,1,0,-15,-5,-5
599,0,1,1,0,0,1,1,0,-10,-5,-10
600,0,1,1,0,0,1,1,0,-10,-10,-10
601,0,1,1,0,0,1,1,0,-10,-5,-5
602,0,1,1,0,0,1,1,0,-10,-5,-5
603,0,1,0,0,0,1,1,0,-10,0,-5
604,0,1,0,0,0,1,1,0,-10,0,0
605,0,1,0,0,0,1,1,0,5,-5,-5
606,0,1,1,0,0,1,1,0,-5,-5,-5
607,0,1,1,0,0,1,1,0,-5,-5,-5
608,0,1,1,0,0,1,1,0,-5,0,-10
609,0,1,0,0,0,1,1,0,-5,0,-5
610,0,1,0,0,0,1,1,0,0,0,-10
611,0,1,0,0,0,1,1,0,0,-5,-10
612,0,1,0,0,0,1,1,0,0,0,-10
613,0,1,0,0,0,1,1,0,0,0,-10
614,0,1,0,0,0,0,1,0,5,5,-10
615,0,1,0,0,0,0,1,0,0,5,-10
616,0,1,0,0,0,0,1,0,0,5,-10
617,0,1,1,0,0,1,1,0,0,-5,-5
618,0,1,1,0,0,1,1,0,-5,0,-10
619,0,1,1,0,0,1,1,0,-10,5,-5
620,0,1,1,0,0,1,1,0,-10,0,-5
621,0,1,1,0,0,1,1,0,-10,5,-5
622,0,1,1,0,0,1,1,0,-10,5,-5
623,0,1,1,0,0,0,1,0,-10,0,-5
624,0,1,1,0,0,0,1,0,-10,0,-5
625,0,1,1,0,0,0,1,0,-10,5,0
626,0,1,1,0,0,1,1,0,-10,5,-5
627,0,1,1,0,0,1,1,0,-10,5,-5
628,0,1,1,0,0,1,1,0,-10,0,0
629,0,1,0,0,0,1,1,0,-10,0,0
630,0,1,0,0,0,1,1,0,-10,0,0
631,0,1,0,0,0,0,1,0,-15,0,0
632,0,1,0,0,0,0,1,0,-15,0,0
633,0,1,0,0,0,0,1,0,-15,0,0
634,0,1,0,0,0,1,1,0,-15,0,0
635,0,1,1,0,0,1,1,0,-15,0,0
636,0,1,1,0,0,1,1,0,-15,-5,0
637,0,1,1,0,0,1,1,0,-15,-5,0
638,0,1,1,0,0,1,1,0,-10,-5,5
639,0,1,1,0,0,0,1,0,-10,0,0
640,0,1,1,0,0,1,1,0,-15,0,0
641,0,1,1,0,0,0,1,0,-10,0,0
642,0,1,1,0,0,0,0,0,-10,0,0
643,0,1,1,0,0,1,0,0,-10,0,0
644,0,1,1,0,0,0,0,0,-10,0,0
645,0,1,1,0,0,0,0,0,-15,0,0
646,0,1,1,0,0,0,1,0,-15,0,5
647,0,1,1,0,0,0,1,0,-15,0,0
648,0,1,1,0,0,0,1,0,-15,5,0
649,0,1,1,0,0,0,1,0,-10,0,0
650,0,1,1,0,0,1,1,0,-15,0,0
651,0,1,1,0,0,0,0,0,-20,0,0
652,0,1,0,0,0,1,0,0,-15,5,-5
653,0,1,0,0,0,0,0,0,-15,5,0
654,0,1,0,0,0,0,1,0,-15,5,-5
655,0,1,1,0,0,0,1,0,-15,0,-5
656,0,1,1,0,0,0,1,0,-10,0,0
657,0,1,1,0,0,0,1,0,-20,5,0
658,0,1,1,0,0,0,1,0,-15,0,0
659,0,1,1,0,0,0,1,0,-15,0,0
660,0,1,1,0,0,1,1,0,-15,0,-5
661,0,1,0,0,0,0,1,0,-10,0,-5
662,0,1,0,0,0,0,0,0,0,0,0
663,0,1,0,0,0,0,1,0,-10,5,0
664,0,1,1,0,0,0,1,0,-10,5,0
665,0,1,1,0,0,0,1,0,-10,5,5
666,0,1,1,0,0,0,1,0,-10,5,0
667,0,1,0,0,0,0,1,0,-10,0,-5
668,0,1,0,0,0,0,1,0,-10,0,-5
669,0,1,0,0,0,0,1,0,-10,0,-5
670,0,1,0,0,0,0,1,0,-10,0,-5
671,0,1,0,0,0,0,1,0,-10,0,-5
672,0,1,0,0,0,0,0,0,-10,5,0
673,0,1,0,0,0,0,0,0,0,0,5
674,0,1,0,0,0,1,0,0,-5,5,0
675,0,1,0,0,0,0,1,0,-10,5,0
676,0,1,0,0,0,0,1,0,-10,5,0
677,0,1,0,0,0,0,1,0,-10,0,-5
678,0,1,0,0,0,0,1,0,-15,0,-5
679,0,1,0,0,0,0,1,0,-15,-5,-5
680,0,0,0,0,0,0,1,0,-20,0,-10
681,0,0,0,0,0,0,1,0,-20,0,-5
682,0,1,0,0,0,0,1,0,-15,-5,-5
683,0,1,0,0,0,0,1,0,-15,0,0
684,0,1,0,0,0,0,1,0,-15,-5,5
685,0,1,1,0,0,0,1,0,-15,-5,5
686,0,1,1,0,0,0,1,0,-10,-5,5
687,0,1,0,0,0,0,1,0,-20,-5,5
688,0,1,0,0,0,0,1,0,-20,-5,0
689,-1,0,-1,-1,-1,-1,-1,1,-35,-5,0
690,0,1,0,0,0,0,1,0,-15,-5,0
691,0,1,0,0,0,0,1,0,-15,-10,5
692,0,1,0,0,0,0,1,0,-15,-5,0
693,0,1,0,0,0,0,1,0,-10,-5,0
694,0,1,0,0,0,0,1,0,-5,0,0
695,0,1,0,0,0,0,1,0,-10,0,0
696,0,1,1,0,0,0,1,0,5,0,-5
697,0,1,1,0,0,0,1,0,10,0,-10
698,0,0,1,0,0,0,1,0,20,5,-5
699,0,0,0,0,0,0,1,1,20,5,-10
700,0,0,0,0,0,0,1,1,20,5,-10
701,0,0,0,0,0,0,1,1,25,5,-10
702,-1,0,-1,-1,-1,-1,-1,1,30,5,-10
703,-1,0,-1,-1,-1,-1,-1,1,25,5,-10
704,-1,0,-1,-1,-1,-1,-1,1,25,5,-10
705,-1,0,-1,-1,-1,-1,-1,1,30,5,-10
706,-1,0,-1,-1,-1,-1,-1,1,30,10,-10
707,-1,0,-1,-1,-1,-1,-1,1,30,5,-15
708,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
709,-1,0,-1,-1,-1,-1,-1,1,35,5,-10
710,-1,0,-1,-1,-1,-1,-1,1,35,5,-10
711,-1,0,-1,-1,-1,-1,-1,1,35,10,-10
712,-1,0,-1,-1,-1,-1,-1,1,40,15,-10
713,-1,0,-1,-1,-1,-1,-1,1,35,10,-10
714,-1,0,-1,-1,-1,-1,-1,1,40,10,-10
715,-1,0,-1,-1,-1,-1,-1,1,40,5,-10
716,-1,0,-1,-1,-1,-1,-1,1,35,10,-10
717,-1,0,-1,-1,-1,-1,-1,1,35,10,-10
718,-1,0,-1,-1,-1,-1,-1,1,35,10,-10
719,-1,0,-1,-1,-1,-1,-1,1,40,10,-10
720,-1,0,-1,-1,-1,-1,-1,1,40,10,-10
721,-1,0,-1,-1,-1,-1,-1,1,35,10,-10
722,-1,0,-1,-1,-1,-1,-1,1,35,10,-10
723,-1,0,-1,-1,-1,-1,-1,1,35,10,-15
724,-1,0,-1,-1,-1,-1,-1,1,40,10,-10
725,-1,0,-1,-1,-1,-1,-1,1,35,10,-15
726,-1,0,-1,-1,-1,-1,-1,1,40,10,-10
727,-1,0,-1,-1,-1,-1,-1,1,35,5,-15
728,0,0,1,0,0,1,1,1,25,5,-10
729,0,0,0,0,0,0,1,0,15,5,-10
730,0,0,0,0,0,0,1,0,15,5,-10
731,0,0,0,0,0,0,1,1,15,5,-10
732,0,0,1,0,0,0,1,0,15,10,-10
733,0,0,1,0,0,0,1,0,15,5,-10
734,0,0,1,0,0,0,1,1,20,5,-10
735,0,0,1,0,0,1,1,0,15,5,-10
736,0,0,1,0,0,0,1,0,15,5,-10
737,0,0,1,0,0,0,1,0,15,10,-10
738,0,1,0,0,0,1,1,0,5,10,-10
739,0,1,0,0,0,0,1,0,5,10,-5
740,0,1,0,0,0,0,1,0,0,5,-10
741,1,1,0,0,0,1,1,0,0,5,-5
742,1,1,0,0,0,1,1,0,0,5,-5
743,1,1,0,0,0,1,1,0,0,5,-5
744,1,1,1,0,0,1,1,0,0,5,-5
745,1,1,1,0,0,1,1,0,5,5,-5
746,1,1,1,0,0,1,1,0,0,5,0
747,1,1,0,0,0,1,1,0,0,5,-5
748,1,1,0,0,0,1,1,0,5,5,-5
749,1,1,0,0,0,1,1,0,5,5,-5
750,1,1,1,0,0,1,0,0,5,5,-5
751,1,1,1,0,0,1,1,0,5,5,-5
752,1,1,1,0,0,1,0,0,5,5,-5
753,1,1,1,0,0,1,0,0,10,5,0
754,0,1,1,0,0,0,1,0,5,5,5
755,0,1,1,0,0,0,1,0,10,5,5
756,0,1,0,0,0,0,1,0,10,10,5
757,0,1,0,0,0,1,1,0,10,10,5
758,0,1,0,0,0,1,1,0,10,10,5
759,0,1,0,0,0,1,1,0,10,10,5
760,0,1,0,0,0,0,0,0,10,10,5
761,0,1,0,0,0,0,1,0,10,5,5
762,0,0,1,0,0,0,1,0,15,5,5
763,0,0,1,0,0,0,1,1,15,10,5
764,0,0,1,0,0,0,1,1,15,10,5
765,0,0,1,0,0,0,1,1,20,10,5
766,0,0,1,0,0,0,0,1,20,10,10
767,0,0,1,0,0,0,1,1,20,10,10
768,0,0,1,0,0,0,1,1,20,10,10
769,0,0,1,0,0,0,0,1,20,10,10
770,0,0,1,0,0,0,0,1,20,10,10
771,0,0,1,0,0,0,0,1,20,10,10
772,0,0,1,0,0,0,0,1,25,10,5
773,0,0,1,0,0,0,0,1,25,10,0
774,-1,0,-1,-1,-1,-1,-1,1,25,5,-10
775,-1,0,-1,-1,-1,-1,-1,1,25,5,-15
776,0,0,0,0,0,0,1,0,15,0,-15
777,0,0,0,0,0,0,1,0,10,0,-15
778,0,1,0,0,0,1,1,0,5,5,-10
779,0,1,1,0,0,0,1,0,5,-5,0
780,0,1,1,0,0,0,1,0,5,5,5
781,0,0,1,0,0,0,1,0,15,5,5
782,0,0,1,0,0,0,1,1,20,5,5
783,0,0,1,0,0,0,1,0,15,5,0
784,0,1,1,0,0,1,1,0,5,5,0
785,0,1,1,0,0,0,1,0,0,-5,-10
786,0,1,1,0,0,0,1,0,-5,-5,-15
787,0,1,1,0,0,0,1,0,-5,-5,-15
788,0,1,0,0,0,1,1,0,0,-5,-10
789,0,1,0,0,0,1,1,0,10,-5,-10
790,0,0,0,0,0,0,1,0,15,-5,-5
791,0,0,0,0,0,0,1,1,20,-5,5
792,-1,0,-1,-1,-1,-1,-1,1,30,-5,5
793,-1,0,-1,-1,-1,-1,-1,1,35,0,5
794,-1,0,-1,-1,-1,-1,-1,1,35,5,5
795,-1,0,-1,-1,-1,-1,-1,1,30,5,5
796,-1,0,-1,-1,-1,-1,-1,1,35,5,5
797,-1,0,-1,-1,-1,-1,-1,1,35,5,0
798,-1,0,-1,-1,-1,-1,-1,1,35,5,5
799,-1,0,-1,-1,-1,-1,-1,1,35,5,5
800,-1,0,-1,-1,-1,-1,-1,1,35,5,0
801,-1,0,-1,-1,-1,-1,-1,1,35,10,0
802,-1,0,-1,-1,-1,-1,-1,1,35,10,5
803,-1,0,-1,-1,-1,-1,-1,1,35,10,5
804,-1,0,-1,-1,-1,-1,-1,1,35,10,0
805,-1,0,-1,-1,-1,-1,-1,1,35,10,0
806,-1,0,-1,-1,-1,-1,-1,1,35,10,5
807,-1,0,-1,-1,-1,-1,-1,1,35,10,5
808,-1,0,-1,-1,-1,-1,-1,1,35,10,5
809,-1,0,-1,-1,-1,-1,-1,1,35,15,5
810,-1,0,-1,-1,-1,-1,-1,1,40,15,5
811,-1,0,-1,-1,-1,-1,-1,1,35,15,0
812,-1,0,-1,-1,-1,-1,-1,1,35,10,0
813,-1,0,-1,-1,-1,-1,-1,1,35,15,5
814,-1,0,-1,-1,-1,-1,-1,1,35,10,5
815,-1,0,-1,-1,-1,-1,-1,1,35,10,5
816,-1,0,-1,-1,-1,-1,-1,1,35,10,0
817,-1,0,-1,-1,-1,-1,-1,1,40,15,5
818,-1,0,-1,-1,-1,-1,-1,1,40,10,0
819,-1,0,-1,-1,-1,-1,-1,1,35,10,5
820,-1,0,-1,-1,-1,-1,-1,1,40,10,0
821,-1,0,-1,-1,-1,-1,-1,1,35,10,0
822,-1,0,-1,-1,-1,-1,-1,1,40,10,0
823,-1,0,-1,-1,-1,-1,-1,1,40,10,0
824,-1,0,-1,-1,-1,-1,-1,1,40,10,0
825,-1,0,-1,-1,-1,-1,-1,1,40,10,0
826,-1,0,-1,-1,-1,-1,-1,1,45,10,0
827,-1,0,-1,-1,-1,-1,-1,1,35,10,0
828,-1,0,-1,-1,-1,-1,-1,1,40,10,5
829,-1,0,-1,-1,-1,-1,-1,1,45,10,0
830,-1,0,-1,-1,-1,-1,-1,1,35,10,0
831,-1,0,-1,-1,-1,-1,-1,1,35,10,0
832,-1,0,-1,-1,-1,-1,-1,1,40,10,-5
833,-1,0,-1,-1,-1,-1,-1,1,40,10,0
834,-1,0,-1,-1,-1,-1,-1,1,35,10,-5
835,-1,0,-1,-1,-1,-1,-1,1,40,5,-10
836,-1,0,-1,-1,-1,-1,-1,1,40,10,0
837,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
838,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
839,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
840,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
841,-1,0,-1,-1,-1,-1,-1,1,35,10,0
842,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
843,-1,0,-1,-1,-1,-1,-1,1,35,5,-10
844,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
845,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
846,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
847,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
848,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
849,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
850,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
851,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
852,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
853,-1,0,-1,-1,-1,-1,-1,1,35,10,0
854,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
855,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
856,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
857,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
858,-1,0,-1,-1,-1,-1,-1,1,35,5,0
859,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
860,-1,0,-1,-1,-1,-1,-1,1,35,10,5
861,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
862,-1,0,-1,-1,-1,-1,-1,1,40,10,-5
863,-1,0,-1,-1,-1,-1,-1,1,35,10,0
864,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
865,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
866,-1,0,-1,-1,-1,-1,-1,1,40,10,0
867,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
868,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
869,-1,0,-1,-1,-1,-1,-1,1,40,10,0
870,-1,0,-1,-1,-1,-1,-1,1,35,5,0
871,0,0,0,0,0,0,0,0,40,5,0
872,-1,0,-1,-1,-1,-1,-1,1,35,5,0
873,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
874,-1,0,-1,-1,-1,-1,-1,1,35,5,0
875,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
876,-1,0,-1,-1,-1,-1,-1,1,40,5,0
877,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
878,-1,0,-1,-1,-1,-1,-1,1,45,10,0
879,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
880,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
881,-1,0,-1,-1,-1,-1,-1,1,40,5,0
882,-1,0,-1,-1,-1,-1,-1,1,45,5,-10
883,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
884,-1,0,-1,-1,-1,-1,-1,1,45,5,-5
885,-1,0,-1,-1,-1,-1,-1,1,35,5,0
886,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
887,-1,0,-1,-1,-1,-1,-1,1,45,5,-5
888,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
889,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
890,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
891,-1,0,-1,-1,-1,-1,-1,1,35,5,0
892,-1,0,-1,-1,-1,-1,-1,1,40,5,0
893,-1,0,-1,-1,-1,-1,-1,1,45,5,-5
894,-1,0,-1,-1,-1,-1,-1,1,40,5,0
895,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
896,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
897,-1,0,-1,-1,-1,-1,-1,1,45,5,-5
898,-1,0,-1,-1,-1,-1,-1,1,45,5,0
899,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
900,-1,0,-1,-1,-1,-1,-1,1,35,5,0
901,-1,0,-1,-1,-1,-1,-1,1,35,5,0
902,-1,0,-1,-1,-1,-1,-1,1,40,5,-10
903,-1,0,-1,-1,-1,-1,-1,1,40,5,-10
904,-1,0,-1,-1,-1,-1,-1,1,45,5,-5
905,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
906,-1,0,-1,-1,-1,-1,-1,1,35,5,-10
907,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
908,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
909,-1,0,-1,-1,-1,-1,-1,1,40,0,-10
910,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
911,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
912,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
913,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
914,-1,0,-1,-1,-1,-1,-1,1,45,5,-10
915,-1,0,-1,-1,-1,-1,-1,1,45,10,0
916,-1,0,-1,-1,-1,-1,-1,1,45,5,-5
917,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
918,-1,0,-1,-1,-1,-1,-1,1,45,5,-5
919,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
920,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
921,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
922,-1,0,-1,-1,-1,-1,-1,1,40,0,-10
923,-1,0,-1,-1,-1,-1,-1,1,45,5,-5
924,-1,0,-1,-1,-1,-1,-1,1,40,5,-5
925,-1,0,-1,-1,-1,-1,-1,1,35,5,0
926,-1,0,-1,-1,-1,-1,-1,1,30,5,-5
927,-1,0,-1,-1,-1,-1,-1,1,25,5,-5
928,0,0,1,0,0,1,1,1,20,5,0
929,0,0,0,0,0,0,1,1,20,5,0
930,0,0,0,0,0,0,1,1,20,5,0
931,0,0,0,0,0,0,1,0,15,5,-5
932,0,0,1,0,0,0,1,0,15,5,0
933,0,0,1,0,0,0,1,0,10,5,0
934,0,1,1,0,0,0,1,0,10,5,-5
935,0,0,1,0,0,0,0,0,10,5,-5
936,0,0,1,0,0,0,0,0,15,5,0
937,0,1,1,0,0,0,0,0,10,5,0
938,0,0,1,0,0,0,0,0,10,5,0
939,0,0,1,0,0,0,0,0,15,5,0
940,0,0,1,0,0,0,0,0,15,5,0
941,0,0,1,0,0,0,0,0,15,5,0
942,0,0,1,0,0,0,0,0,15,5,0
943,0,0,1,0,0,0,0,0,15,5,0
944,0,0,0,0,0,1,0,0,15,5,0
945,0,0,0,0,0,0,0,0,15,5,0
946,0,0,1,0,0,1,0,0,15,5,0
947,0,0,1,0,0,0,0,0,15,5,0
948,0,0,1,0,0,0,0,0,20,5,-5
949,0,0,0,0,0,0,0,0,20,5,-5
950,0,0,0,0,0,0,0,0,15,5,-5
951,0,0,0,0,0,0,0,0,20,5,0
952,0,0,0,0,0,0,0,0,20,0,0
953,0,0,0,0,0,0,0,1,25,0,0
954,0,0,1,0,0,0,0,0,20,0,-5
955,0,0,1,0,0,0,0,0,20,5,-5
956,0,0,1,0,0,0,0,1,25,5,0
957,0,0,0,0,0,0,0,1,20,5,-5
958,0,0,0,0,0,0,0,1,25,5,0
959,0,0,0,0,0,0,0,1,20,0,-5
960,1,0,0,0,0,0,0,0,20,0,-5
961,0,0,0,0,0,0,0,1,20,0,-5
962,0,0,0,0,0,0,0,1,25,0,-5
963,0,0,0,0,0,0,0,0,20,5,0
964,0,0,0,0,0,0,0,1,20,0,-5
965,0,0,0,0,0,0,0,1,25,0,-5
966,-1,0,-1,-1,-1,-1,-1,1,30,0,0
967,-1,0,-1,-1,-1,-1,-1,1,25,0,-5
968,-1,0,-1,-1,-1,-1,-1,1,25,0,-5
969,-1,0,-1,-1,-1,-1,-1,1,25,0,-5
970,-1,0,-1,-1,-1,-1,-1,1,30,0,0
971,-1,0,-1,-1,-1,-1,-1,1,30,0,-5
972,-1,0,-1,-1,-1,-1,-1,1,25,0,-5
973,0,0,0,0,0,0,0,1,20,0,-10
974,0,0,0,0,0,0,0,0,20,-5,-5
975,0,0,0,0,0,1,1,0,20,-5,-5
976,0,0,0,0,0,1,1,1,20,-5,-10
977,0,0,0,0,0,0,1,0,20,0,-5
978,0,0,0,0,0,0,1,1,20,5,-5
979,0,0,0,0,0,0,1,1,20,5,-5
980,-1,0,-1,-1,-1,-1,-1,1,25,0,-5
981,0,0,0,0,0,0,0,1,25,0,-5
982,0,0,0,0,0,0,1,1,25,0,-10
983,-1,0,-1,-1,-1,-1,-1,1,25,5,-5
984,-1,0,-1,-1,-1,-1,-1,1,25,0,-10
985,-1,0,-1,-1,-1,-1,-1,1,30,0,-5
986,-1,0,-1,-1,-1,-1,-1,1,25,5,-5
987,-1,0,-1,-1,-1,-1,-1,1,30,5,-5
988,-1,0,-1,-1,-1,-1,-1,1,30,5,0
989,-1,0,-1,-1,-1,-1,-1,1,30,5,-5
990,-1,0,-1,-1,-1,-1,-1,1,35,5,-5
991,-1,0,-1,-1,-1,-1,-1,1,30,5,-5
992,-1,0,-1,-1,-1,-1,-1,1,30,5,-5
993,-1,0,-1,-1,-1,-1,-1,1,30,0,-10
994,-1,0,-1,-1,-1,-1,-1,1,30,5,-5
995,-1,0,-1,-1,-1,-1,-1,1,30,5,-10
996,-1,0,-1,-1,-1,-1,-1,1,30,5,-10
997,-1,0,-1,-1,-1,-1,-1,1,30,10,-5
998,0,0,1,0,0,0,1,1,25,5,-5
999,0,0,1,1,0,0,1,0,10,0,-10
1000,0,0,1,1,1,0,1,0,5,5,-10
1001,0,1,1,0,1,0,1,0,-5,5,-5
1002,0,0,1,1,1,0,1,0,-10,5,-5
1003,0,0,1,1,1,0,1,0,-10,10,-5
1004,0,0,0,1,1,0,1,0,-15,10,-10
1005,0,0,0,1,1,0,1,0,-10,10,-10
1006,0,0,0,1,1,0,1,0,-10,10,-5
1007,0,0,0,1,1,0,1,0,-10,10,-5
1008,0,0,0,1,1,0,1,0,-5,10,-5
1009,0,0,0,1,1,0,1,0,-5,10,-5
