Speed,Yaw,RPM,Gear,Fuel
144.22,0.01,823.66,3,8.81
145.85,0.03,831.83,3,8.81
147.43,0.05,846.15,3,8.80
149.03,0.07,851.38,3,8.80
150.60,0.09,861.27,3,8.80
152.15,0.11,870.70,3,8.79
153.71,0.13,879.36,3,8.79
154.83,0.15,681.48,4,8.78
154.59,0.18,680.25,4,8.78
154.37,0.21,679.08,4,8.78
154.16,0.23,677.95,4,8.78
155.27,0.21,679.72,4,8.78
156.47,0.20,683.07,4,8.78
157.66,0.19,688.16,4,8.77
155.82,0.18,650.61,4,8.77
154.06,0.17,635.87,4,8.77
150.00,0.17,614.13,4,8.77
148.44,0.17,608.16,4,8.77
145.34,0.16,620.02,4,8.77
143.06,0.16,593.44,4,8.77
140.18,0.15,598.18,4,8.77
137.97,0.14,730.36,3,8.77
135.28,0.14,711.37,3,8.77
132.54,0.13,693.63,3,8.77
130.39,0.13,676.63,3,8.77
127.68,0.13,675.21,3,8.77
125.02,0.13,651.37,3,8.77
123.20,0.13,681.99,3,8.77
120.10,0.13,635.82,3,8.77
117.45,0.13,646.28,3,8.77
114.83,0.12,631.96,3,8.77
112.24,0.12,617.86,3,8.77
109.69,0.12,603.89,3,8.77
107.17,0.11,590.10,3,8.77
104.67,0.10,576.36,3,8.77
102.18,0.09,562.71,3,8.77
99.91,0.06,522.43,3,8.77
96.85,0.04,518.51,3,8.77
94.62,0.00,695.13,2,8.77
92.41,-0.03,678.04,2,8.77
89.39,-0.07,654.53,2,8.77
86.84,-0.11,657.58,2,8.77
84.51,-0.15,608.91,2,8.77
84.30,-0.13,648.19,2,8.77
85.23,-0.11,668.12,2,8.76
86.97,-0.09,710.25,2,8.76
89.38,-0.06,731.32,2,8.76
91.79,-0.04,759.59,2,8.75
94.15,-0.02,784.19,2,8.75
96.49,-0.00,801.15,2,8.75
98.76,-6.26,827.83,2,8.74
100.98,-6.25,830.03,2,8.74
103.20,-6.23,860.52,2,8.73
105.37,-6.21,860.83,2,8.73
107.56,-6.19,891.00,2,8.73
109.65,-6.18,895.54,2,8.72
111.77,-6.19,924.12,2,8.72
112.62,-6.22,670.88,3,8.72
112.47,-6.24,670.09,3,8.72
112.32,-6.26,669.34,3,8.72
112.61,-6.28,665.70,3,8.72
114.34,-6.29,660.61,3,8.71
116.02,-6.31,667.27,3,8.71
117.71,-6.33,674.55,3,8.71
119.40,-6.36,684.34,3,8.70
121.10,-6.37,693.73,3,8.70
122.80,-6.39,702.72,3,8.70
124.50,-6.41,710.69,3,8.69
126.20,-6.43,721.36,3,8.69
127.91,-6.45,729.57,3,8.68
129.61,-6.46,740.80,3,8.68
131.31,-6.48,749.26,3,8.68
133.00,-6.48,757.90,3,8.67
134.66,-6.47,771.99,3,8.67
136.33,-6.46,782.29,3,8.67
137.98,-6.46,794.28,3,8.66
139.64,-6.45,803.64,3,8.66
141.30,-6.44,812.98,3,8.65
142.96,-6.44,822.10,3,8.65
144.61,-6.44,830.71,3,8.65
146.27,-6.44,839.23,3,8.64
147.92,-6.44,847.16,3,8.64
149.56,-6.44,853.96,3,8.63
151.18,-6.45,863.73,3,8.63
152.80,-6.45,870.08,3,8.62
154.41,-6.44,874.92,3,8.62
154.32,-6.42,673.67,4,8.62
154.10,-6.40,672.77,4,8.62
153.86,-6.39,671.90,4,8.62
154.46,-6.38,678.23,4,8.62
155.62,-6.36,680.82,4,8.61
156.76,-6.35,684.67,4,8.61
157.88,-6.34,690.21,4,8.61
156.19,-6.32,668.22,4,8.61
152.53,-6.31,631.81,4,8.61
149.57,-6.31,609.21,4,8.61
146.34,-6.31,624.57,4,8.61
143.97,-6.32,591.23,4,8.61
140.84,-6.32,582.15,4,8.61
138.99,-6.32,564.62,4,8.61
136.23,-6.32,712.08,3,8.61
133.08,-6.31,686.58,3,8.60
132.04,-6.32,685.14,3,8.60
130.30,-6.32,721.46,3,8.60
129.41,-0.05,677.82,3,8.60
128.50,-0.05,715.87,3,8.60
128.83,-0.05,731.94,3,8.60
127.22,-0.05,703.65,3,8.60
127.38,-0.05,717.54,3,8.60
125.78,-0.05,695.54,3,8.60
125.99,-0.05,708.85,3,8.60
125.67,-0.04,665.36,3,8.60
124.97,-0.04,692.82,3,8.60
125.44,-0.04,705.51,3,8.60
126.51,-0.03,735.73,3,8.59
125.76,-0.03,686.56,3,8.59
125.70,-0.02,697.04,3,8.59
126.39,-0.02,712.55,3,8.59
127.64,-0.02,753.83,3,8.58
129.24,-0.02,750.58,3,8.58
130.78,-0.01,762.53,3,8.58
132.31,-0.01,773.26,3,8.57
133.80,-0.01,783.23,3,8.57
135.25,-0.01,792.35,3,8.57
136.76,-0.01,795.25,3,8.56
138.23,-0.00,805.97,3,8.56
139.70,0.00,820.20,3,8.55
141.22,0.01,819.35,3,8.55
142.69,0.02,830.57,3,8.55
144.18,0.03,842.72,3,8.54
145.72,0.04,842.65,3,8.54
147.21,0.05,855.87,3,8.53
148.72,0.07,865.84,3,8.53
150.24,0.07,868.03,3,8.52
151.76,0.06,875.84,3,8.52
153.30,0.05,879.38,3,8.52
154.42,0.05,681.35,4,8.51
154.19,0.05,680.13,4,8.51
153.96,0.05,678.96,4,8.51
153.75,0.05,677.84,4,8.51
154.86,0.05,679.30,4,8.51
156.07,0.05,683.21,4,8.51
157.27,0.06,688.54,4,8.50
158.47,0.06,694.21,4,8.50
159.67,0.07,699.97,4,8.50
160.88,0.07,705.68,4,8.49
162.09,0.07,710.82,4,8.49
163.30,0.08,716.16,4,8.48
164.51,0.08,721.51,4,8.48
165.73,0.09,726.54,4,8.48
166.95,0.10,731.61,4,8.47
168.17,0.11,736.76,4,8.47
169.38,0.10,742.44,4,8.47
170.58,0.10,749.07,4,8.46
171.77,0.09,755.10,4,8.46
172.95,0.09,760.25,4,8.45
174.12,0.08,764.89,4,8.45
175.27,0.08,770.00,4,8.45
175.19,0.08,723.47,4,8.44
171.43,0.07,710.23,4,8.44
168.24,0.07,683.65,4,8.44
165.76,0.08,706.66,4,8.44
162.68,0.09,693.79,4,8.44
160.29,0.11,655.52,4,8.44
157.51,0.11,644.90,4,8.44
154.22,0.11,633.11,4,8.44
152.22,0.11,653.38,4,8.44
149.01,0.12,611.39,4,8.44
146.27,0.12,624.33,4,8.44
143.95,0.13,587.85,4,8.44
141.36,0.13,574.84,4,8.44
138.12,0.13,725.68,3,8.44
135.52,0.13,706.95,3,8.44
132.88,0.14,689.45,3,8.44
129.90,0.14,665.27,3,8.44
127.28,0.14,664.99,3,8.44
125.43,0.15,695.80,3,8.44
122.86,0.15,675.69,3,8.44
121.23,0.15,666.86,3,8.44
119.15,0.15,627.61,3,8.44
116.55,0.14,612.53,3,8.44
115.08,0.13,601.74,3,8.44
112.48,0.12,593.95,3,8.44
111.12,0.10,583.97,3,8.44
109.59,0.08,605.88,3,8.44
108.97,0.06,577.01,3,8.44
108.58,0.02,598.67,3,8.44
108.02,-0.01,584.98,3,8.44
107.70,-0.03,591.07,3,8.43
108.27,-6.32,615.18,3,8.43
109.42,-6.31,641.51,3,8.43
108.78,-6.31,598.77,3,8.43
108.86,-6.31,608.42,3,8.43
109.56,-6.29,626.96,3,8.43
110.86,-6.28,649.68,3,8.43
112.40,-6.27,662.07,3,8.42
111.09,-6.27,615.15,3,8.42
111.33,-6.26,630.66,3,8.42
112.18,-6.25,652.54,3,8.42
112.47,-6.24,593.24,3,8.42
111.76,-6.24,623.70,3,8.42
112.24,-6.23,639.71,3,8.41
113.32,-6.23,663.98,3,8.41
113.74,-6.22,601.97,3,8.41
113.10,-6.23,629.88,3,8.41
113.64,-6.23,645.24,3,8.41
114.80,-6.23,666.72,3,8.41
116.43,-6.23,676.92,3,8.40
115.15,-6.24,636.06,3,8.40
115.57,-6.25,647.83,3,8.40
116.56,-6.26,672.33,3,8.40
118.13,-6.27,688.92,3,8.40
119.86,-6.28,692.42,3,8.39
121.56,-6.30,701.81,3,8.39
123.25,-6.31,711.94,3,8.39
124.95,-6.33,714.50,3,8.38
126.64,-6.35,724.75,3,8.38
128.31,-6.36,736.65,3,8.37
129.98,-6.38,744.16,3,8.37
131.62,-6.40,755.97,3,8.37
133.26,-6.42,762.68,3,8.36
134.89,-6.45,769.00,3,8.36
136.49,-6.47,780.42,3,8.35
138.12,-6.51,785.88,3,8.35
139.71,-6.50,803.21,3,8.35
141.28,-6.49,822.64,3,8.34
142.87,-6.48,831.04,3,8.34
144.51,-6.46,834.75,3,8.33
145.73,-6.45,882.22,3,8.33
146.93,-6.44,863.17,3,8.33
148.41,-6.42,865.90,3,8.32
149.96,-6.40,882.38,3,8.32
151.32,-6.39,892.36,3,8.32
152.82,-6.37,888.60,3,8.31
154.44,-6.36,892.92,3,8.31
154.50,-6.36,686.88,4,8.31
154.37,-6.36,685.43,4,8.31
154.25,-6.36,684.04,4,8.31
154.98,-6.36,675.49,4,8.30
156.24,-6.37,682.58,4,8.30
157.49,-6.38,690.77,4,8.30
158.76,-6.39,687.86,4,8.29
159.97,-6.39,696.61,4,8.29
161.19,-6.40,706.67,4,8.29
162.43,-6.39,705.67,4,8.28
163.63,-6.37,712.92,4,8.28
164.82,-6.36,719.61,4,8.28
166.02,-6.34,725.42,4,8.27
167.19,-6.33,733.00,4,8.27
168.36,-6.32,737.44,4,8.27
169.50,-6.31,743.62,4,8.26
170.62,-6.30,746.97,4,8.26
171.68,-6.30,754.60,4,8.25
168.31,-6.29,698.35,4,8.25
164.65,-6.28,679.54,4,8.25
161.39,-6.29,648.41,4,8.25
158.16,-6.31,641.32,4,8.25
156.97,-6.33,677.57,4,8.25
154.10,-6.34,657.40,4,8.25
152.64,-6.34,614.99,4,8.25
151.50,-6.35,654.17,4,8.25
151.55,-6.35,663.55,4,8.25
150.24,-6.34,641.15,4,8.25
149.90,-6.33,647.76,4,8.25
150.23,-6.33,655.89,4,8.25
151.04,-6.33,666.88,4,8.24
149.37,-6.32,639.49,4,8.24
149.40,-6.32,646.98,4,8.24
149.91,-6.32,657.11,4,8.24
150.85,-6.33,666.45,4,8.24
149.76,-6.32,638.77,4,8.24
149.55,-6.32,645.51,4,8.24
149.93,-6.31,652.97,4,8.23
150.76,-6.31,670.53,4,8.23
151.84,-6.31,667.80,4,8.23
151.77,-6.31,627.91,4,8.23
150.86,-6.30,649.33,4,8.22
151.07,-6.30,655.94,4,8.22
151.68,-6.30,676.80,4,8.22
152.69,-6.31,679.42,4,8.22
153.71,-6.31,679.59,4,8.21
154.73,-6.30,685.62,4,8.21
155.76,-6.30,690.66,4,8.21
156.79,-6.29,693.59,4,8.20
157.81,-6.29,699.93,4,8.20
156.68,-6.29,668.42,4,8.20
156.36,-6.29,675.81,4,8.20
156.63,-6.29,688.32,4,8.20
157.37,-6.30,706.17,4,8.19
158.39,-6.30,704.29,4,8.19
159.41,-6.29,710.19,4,8.19
160.44,-6.29,716.93,4,8.18
161.53,-6.28,715.03,4,8.18
162.56,0.01,721.57,4,8.18
163.58,0.01,726.15,4,8.17
164.58,0.00,728.90,4,8.17
165.57,-0.01,733.55,4,8.16
166.56,-0.01,738.20,4,8.16
167.56,-0.02,742.62,4,8.16
168.58,-0.02,746.92,4,8.15
169.60,-0.02,750.71,4,8.15
170.64,-0.03,754.31,4,8.15
171.68,-0.03,758.03,4,8.14
172.72,-0.03,762.19,4,8.14
173.77,-0.03,766.26,4,8.13
174.83,-0.03,770.39,4,8.13
175.88,-0.03,774.60,4,8.13
176.94,-0.03,778.97,4,8.12
178.00,-0.03,783.34,4,8.12
179.05,-0.03,787.57,4,8.11
180.11,-0.03,791.88,4,8.11
181.16,-0.02,796.25,4,8.11
182.20,-0.02,800.84,4,8.10
183.24,-0.02,805.31,4,8.10
184.26,-0.02,809.79,4,8.09
185.27,-0.02,814.31,4,8.09
186.27,-0.02,818.84,4,8.09
187.26,-0.02,823.45,4,8.08
188.23,-0.03,827.85,4,8.08
189.19,-0.03,832.20,4,8.07
190.15,-0.03,836.43,4,8.07
191.09,-0.03,840.61,4,8.07
192.02,-0.03,844.79,4,8.06
192.94,-0.03,848.87,4,8.06
193.86,-0.03,852.81,4,8.05
194.76,-0.03,856.71,4,8.05
195.66,-0.04,860.58,4,8.04
196.56,-0.04,864.37,4,8.04
197.45,-0.04,868.18,4,8.04
198.34,-0.04,871.99,4,8.03
198.92,-0.04,698.20,5,8.03
198.40,-0.04,696.28,5,8.03
197.88,-0.04,694.43,5,8.03
197.35,-0.05,692.66,5,8.03
197.85,-0.06,695.04,5,8.02
198.50,-0.06,696.07,5,8.02
199.20,-0.05,697.31,5,8.02
199.92,-0.05,698.81,5,8.01
200.63,-0.04,700.78,5,8.01
201.34,-0.04,703.15,5,8.01
202.05,-0.04,705.79,5,8.00
202.74,-0.04,708.47,5,8.00
203.44,-0.04,711.06,5,8.00
204.14,-0.03,713.51,5,7.99
204.83,-0.03,715.87,5,7.99
205.52,-0.03,718.25,5,7.99
206.21,-0.03,720.66,5,7.98
206.90,-0.03,723.12,5,7.98
207.57,-0.03,725.59,5,7.97
208.24,-0.03,728.07,5,7.97
208.90,-0.03,730.51,5,7.97
209.56,-0.03,732.92,5,7.96
210.22,-0.03,735.25,5,7.96
210.86,-0.03,737.54,5,7.96
211.51,-0.03,739.78,5,7.95
212.15,-0.03,741.95,5,7.95
212.78,-0.03,744.15,5,7.94
213.42,-0.03,746.31,5,7.94
214.05,-0.03,748.49,5,7.94
214.68,-0.03,750.63,5,7.93
215.31,-0.03,752.78,5,7.93
215.93,-0.03,754.88,5,7.93
216.56,-0.03,756.99,5,7.92
217.19,-0.03,759.08,5,7.92
217.82,-0.03,761.17,5,7.91
218.44,-0.03,763.26,5,7.91
219.07,-0.03,765.37,5,7.91
219.70,-0.03,767.45,5,7.90
220.33,-0.03,769.53,5,7.90
220.96,-0.03,771.61,5,7.89
221.59,-0.02,773.72,5,7.89
222.22,-0.02,775.78,5,7.89
222.85,-0.02,777.85,5,7.88
223.48,-0.02,779.92,5,7.88
224.11,-0.02,782.02,5,7.88
224.73,-0.02,784.14,5,7.87
225.36,-0.01,786.24,5,7.87
225.98,-0.01,788.36,5,7.86
226.60,-0.01,790.44,5,7.86
227.21,-0.01,792.55,5,7.86
227.83,-0.01,794.64,5,7.85
228.45,-0.01,796.68,5,7.85
229.07,-0.00,798.74,5,7.84
229.68,-0.00,800.84,5,7.84
230.29,-0.01,802.91,5,7.84
230.90,-0.01,804.81,5,7.83
231.52,-0.01,806.80,5,7.83
232.14,-0.01,808.83,5,7.82
232.77,-0.02,810.83,5,7.82
233.40,-0.02,812.85,5,7.81
234.03,-0.02,814.89,5,7.81
234.66,-0.02,816.95,5,7.81
235.30,-0.01,819.02,5,7.80
235.94,-0.01,821.11,5,7.80
236.58,-0.01,823.25,5,7.79
237.23,-0.01,825.46,5,7.79
237.87,-0.01,827.66,5,7.79
238.51,-0.00,829.87,5,7.78
239.16,0.00,832.09,5,7.78
239.80,0.01,834.27,5,7.77
240.45,0.01,836.43,5,7.77
241.10,0.02,838.57,5,7.77
241.70,0.02,852.87,5,7.76
242.40,0.01,847.57,5,7.76
243.08,0.01,853.21,5,7.75
243.13,0.01,876.69,5,7.75
243.89,0.00,849.66,5,7.75
244.37,0.00,860.49,5,7.74
245.12,-0.01,853.60,5,7.74
245.75,-0.02,868.93,5,7.73
246.53,-0.03,859.78,5,7.73
247.24,-0.03,868.61,5,7.73
248.03,-0.03,864.54,5,7.72
248.17,-0.03,709.60,6,7.72
247.81,-0.03,707.18,6,7.72
247.45,-0.02,704.87,6,7.72
247.32,-0.01,707.98,6,7.72
247.88,0.00,708.73,6,7.72
248.44,0.01,710.02,6,7.71
249.00,0.02,711.60,6,7.71
245.01,0.02,690.85,6,7.71
242.64,0.03,684.10,6,7.71
240.29,0.04,678.73,6,7.71
236.28,0.05,666.25,6,7.71
234.01,0.06,659.81,6,7.71
230.77,0.07,771.02,5,7.71
227.95,0.07,758.19,5,7.71
224.50,0.09,737.91,5,7.71
222.58,0.10,726.32,5,7.71
218.57,0.11,747.02,5,7.71
215.27,0.13,722.49,5,7.71
213.37,0.14,708.67,5,7.70
209.15,0.16,693.10,5,7.70
207.21,0.18,692.17,5,7.70
203.87,0.19,679.85,5,7.70
201.47,0.19,690.12,5,7.70
198.08,0.19,677.35,5,7.70
195.53,0.18,647.48,5,7.70
191.87,0.17,636.53,5,7.70
189.53,0.16,650.71,5,7.70
185.91,0.15,613.62,5,7.70
182.85,0.15,744.63,4,7.70
179.87,0.15,724.91,4,7.70
176.44,0.14,698.65,4,7.70
173.11,0.13,673.94,4,7.70
170.10,0.12,692.43,4,7.70
167.91,0.11,676.61,4,7.70
165.38,0.10,710.13,4,7.70
163.37,0.08,695.86,4,7.70
162.69,0.05,706.96,4,7.70
162.77,0.01,718.15,4,7.70
163.47,-0.05,728.88,4,7.69
164.51,-0.15,725.42,4,7.69
165.69,-0.18,725.43,4,7.69
166.88,-0.18,732.83,4,7.68
168.06,-0.19,739.41,4,7.68
169.24,-0.18,743.56,4,7.67
170.42,-0.17,751.05,4,7.67
171.61,-0.16,753.59,4,7.67
172.80,-0.15,757.29,4,7.66
173.97,-0.15,764.98,4,7.66
175.16,-0.14,768.55,4,7.66
176.34,-0.13,772.81,4,7.65
177.48,-0.12,780.70,4,7.65
178.63,-0.11,785.23,4,7.64
179.75,-0.09,789.95,4,7.64
180.85,-0.08,797.25,4,7.64
181.96,-0.06,801.40,4,7.63
183.07,-0.05,805.19,4,7.63
181.30,-0.04,751.29,4,7.63
178.04,-0.03,724.88,4,7.63
176.23,-0.02,718.87,4,7.63
172.74,-0.01,736.40,4,7.63
170.25,0.00,702.40,4,7.62
167.18,0.01,684.75,4,7.62
165.49,0.01,681.66,4,7.62
162.43,0.01,669.17,4,7.62
159.40,0.01,655.90,4,7.62
157.24,0.01,670.43,4,7.62
154.82,0.01,643.36,4,7.62
151.63,0.01,646.64,4,7.62
149.25,0.01,618.73,4,7.62
146.36,0.01,602.22,4,7.62
144.87,0.02,599.78,4,7.62
141.87,0.04,605.17,4,7.62
138.38,0.05,734.51,3,7.62
136.65,0.07,723.30,3,7.62
133.45,0.09,697.13,3,7.62
130.23,0.12,672.51,3,7.62
127.54,0.14,669.59,3,7.62
125.95,0.17,655.07,3,7.62
122.52,0.20,647.86,3,7.62
119.93,0.23,621.13,3,7.62
117.29,0.26,604.72,3,7.62
114.64,0.29,596.80,3,7.62
111.95,0.32,579.81,3,7.62
109.87,0.36,604.82,3,7.62
106.90,0.39,559.44,3,7.62
104.51,0.42,535.37,3,7.62
101.89,0.44,560.93,3,7.62
99.42,0.47,547.72,3,7.62
97.13,0.45,499.58,3,7.62
95.28,0.41,698.06,2,7.62
94.35,0.37,688.40,2,7.62
92.35,0.31,671.78,2,7.62
90.02,0.26,655.90,2,7.62
89.79,0.21,692.38,2,7.62
87.55,0.16,663.40,2,7.62
86.28,0.12,659.18,2,7.62
84.57,0.08,621.36,2,7.62
82.90,0.04,627.00,2,7.62
81.65,0.00,616.55,2,7.62
82.07,-0.03,623.50,2,7.61
83.22,-0.05,663.13,2,7.61
85.13,-0.08,712.81,2,7.61
87.54,-0.10,722.13,2,7.61
87.16,-0.13,660.30,2,7.60
87.45,-0.16,676.28,2,7.60
88.62,-0.19,706.63,2,7.60
90.65,-0.21,748.90,2,7.60
93.04,-6.52,762.89,2,7.60
95.42,-6.54,775.23,2,7.59
97.74,-6.57,797.09,2,7.59
100.05,-6.60,814.75,2,7.58
102.36,-6.63,832.87,2,7.58
104.63,-6.62,855.97,2,7.57
106.62,-6.60,890.59,2,7.57
108.47,-6.58,910.43,2,7.57
110.28,-6.54,911.88,2,7.56
112.04,-6.51,930.93,2,7.56
111.99,-6.48,670.41,3,7.56
111.70,-6.45,669.64,3,7.56
111.47,-6.43,668.90,3,7.56
112.09,-6.42,728.95,3,7.56
112.99,-6.39,688.46,3,7.56
114.45,-6.36,678.21,3,7.55
116.08,-6.34,683.45,3,7.55
117.77,-6.32,689.28,3,7.55
119.51,-6.31,695.68,3,7.54
121.29,-6.31,701.15,3,7.54
122.99,-6.31,733.12,3,7.54
124.45,-6.31,746.46,3,7.53
126.27,-6.31,728.68,3,7.53
128.11,-6.30,733.28,3,7.52
129.91,-6.30,743.44,3,7.52
131.71,-6.29,754.98,3,7.52
133.51,-6.29,765.77,3,7.51
135.12,-6.29,789.75,3,7.51
136.90,-6.29,792.14,3,7.51
138.72,-6.28,793.83,3,7.50
140.50,-6.28,802.40,3,7.50
142.27,-6.28,813.02,3,7.49
144.03,-6.28,823.65,3,7.49
145.74,-6.28,845.96,3,7.49
147.53,-6.28,846.21,3,7.48
149.28,-6.28,852.09,3,7.48
151.02,-6.28,861.04,3,7.47
152.74,-6.28,871.11,3,7.47
154.44,-6.28,884.84,3,7.46
154.53,-6.28,681.02,4,7.46
154.44,-6.28,679.81,4,7.46
154.36,-6.28,678.65,4,7.46
155.13,-6.28,680.87,4,7.46
156.47,-6.28,684.03,4,7.46
157.79,-6.28,690.15,4,7.45
159.11,-6.28,696.96,4,7.45
160.44,-6.28,703.50,4,7.45
161.77,-6.28,709.46,4,7.44
163.10,-6.28,715.19,4,7.44
164.43,-6.28,717.64,4,7.44
165.74,-6.28,725.49,4,7.43
167.06,-6.28,732.76,4,7.43
168.38,-6.28,738.67,4,7.43
169.70,-6.28,739.19,4,7.42
171.00,-6.28,744.70,4,7.42
172.27,-6.28,753.31,4,7.41
173.55,-6.28,761.08,4,7.41
174.82,-6.28,766.91,4,7.41
176.11,-6.28,763.35,4,7.40
177.34,-6.28,771.44,4,7.40
178.55,-6.28,780.72,4,7.40
179.77,-6.28,788.51,4,7.39
180.98,-6.28,793.83,4,7.39
182.21,-6.28,788.98,4,7.38
183.37,-6.28,798.03,4,7.38
184.53,-6.28,807.89,4,7.38
185.68,-6.29,814.85,4,7.37
186.87,-6.29,808.19,4,7.37
187.98,-6.29,814.47,4,7.36
189.07,-6.29,824.85,4,7.36
190.16,-6.29,834.23,4,7.35
191.24,-6.29,839.17,4,7.35
192.35,-6.29,832.42,4,7.35
193.39,-6.29,841.51,4,7.34
194.42,-6.29,850.82,4,7.34
195.45,-6.29,856.74,4,7.33
196.51,-6.29,851.05,4,7.33
197.50,-6.29,858.80,4,7.33
198.48,-6.29,866.91,4,7.32
199.14,-6.29,695.54,5,7.32
198.72,-6.29,693.73,5,7.32
198.29,-6.29,691.99,5,7.32
197.87,-6.29,690.32,5,7.32
198.51,-6.29,692.61,5,7.31
199.24,-6.29,691.32,5,7.31
199.93,-6.29,694.76,5,7.31
200.63,-6.29,698.52,5,7.30
201.33,-6.28,701.65,5,7.30
202.03,-6.28,702.86,5,7.30
202.73,-6.28,705.58,5,7.29
203.42,-6.28,708.36,5,7.29
204.11,-6.28,710.94,5,7.29
204.80,-6.27,714.80,5,7.28
205.50,-6.27,716.44,5,7.28
206.19,-6.26,718.20,5,7.28
206.88,-6.26,720.37,5,7.27
207.55,-6.25,728.36,5,7.27
208.26,-6.25,727.81,5,7.26
208.96,-6.24,728.24,5,7.26
209.65,-6.23,729.95,5,7.26
210.28,-6.23,745.60,5,7.25
211.01,-6.22,739.64,5,7.25
211.70,-6.20,738.37,5,7.25
212.37,-6.19,739.70,5,7.24
212.91,-6.19,773.86,5,7.24
213.57,-6.18,751.52,5,7.24
214.22,-6.16,747.74,5,7.23
214.85,-6.14,749.02,5,7.23
215.19,-6.14,800.78,5,7.22
215.48,-6.13,756.96,5,7.22
215.68,-6.11,735.52,5,7.22
215.10,-6.10,738.80,5,7.22
214.84,-6.10,748.15,5,7.22
211.80,-6.10,702.52,5,7.22
208.98,-6.10,716.55,5,7.22
205.88,-6.10,683.80,5,7.22
203.27,-6.11,697.06,5,7.22
199.72,-6.12,683.14,5,7.21
196.50,-6.14,648.51,5,7.21
194.36,-6.16,642.41,5,7.21
190.91,-6.17,629.45,5,7.21
187.46,-6.19,617.02,5,7.21
184.77,-6.21,631.98,5,7.21
181.76,-6.22,756.22,4,7.21
179.16,-6.23,743.99,4,7.21
175.44,-6.24,716.62,4,7.21
173.22,-6.25,741.86,4,7.21
171.17,-6.25,733.16,4,7.21
169.14,-6.25,724.68,4,7.21
167.30,-6.25,713.49,4,7.21
166.85,-6.25,721.69,4,7.21
167.06,-6.25,733.02,4,7.21
167.77,-6.25,748.78,4,7.21
168.75,-6.26,752.71,4,7.20
169.78,-6.28,750.98,4,7.20
169.76,-6.29,697.29,4,7.20
166.73,-6.31,711.02,4,7.19
164.25,-6.31,638.06,4,7.19
161.84,-6.31,694.78,4,7.19
159.91,-6.31,686.29,4,7.19
156.84,-6.30,621.89,4,7.19
153.75,-6.30,613.93,4,7.19
150.76,-6.29,636.39,4,7.19
148.17,-6.26,592.82,4,7.19
145.96,-6.23,622.77,4,7.19
143.73,-6.23,594.72,4,7.19
141.06,-6.23,584.57,4,7.19
139.30,-6.24,759.17,3,7.19
135.79,-6.25,731.11,3,7.19
133.12,-6.25,712.08,3,7.19
131.50,-6.25,726.31,3,7.19
128.74,-6.25,707.44,3,7.19
125.98,-6.25,692.34,3,7.19
123.22,-6.26,677.36,3,7.19
120.49,-6.27,662.57,3,7.19
117.78,-6.28,647.95,3,7.19
115.10,-6.30,633.41,3,7.19
112.64,-6.32,584.49,3,7.19
110.02,-6.34,569.66,3,7.19
107.39,-6.35,562.17,3,7.19
105.35,-6.37,580.18,3,7.19
102.97,-6.39,531.39,3,7.19
99.83,-6.40,519.87,3,7.19
97.23,-6.42,535.75,3,7.19
94.94,-6.44,699.56,2,7.19
92.50,-6.46,682.46,2,7.19
89.71,-6.48,658.69,2,7.19
87.27,-6.49,660.80,2,7.19
84.90,-6.51,594.14,2,7.19
82.92,-6.53,628.86,2,7.19
81.53,-6.55,618.85,2,7.19
79.27,-6.57,562.53,2,7.19
77.92,-6.58,553.29,2,7.19
77.56,-6.60,599.92,2,7.19
75.41,-6.60,572.12,2,7.19
74.10,-6.62,567.69,2,7.19
72.41,-6.63,533.08,2,7.19
71.22,-6.64,516.97,2,7.18
70.99,-6.66,548.04,2,7.18
68.90,-6.68,523.12,2,7.18
67.70,-6.69,514.10,2,7.18
66.99,-6.71,486.13,2,7.18
66.76,-6.74,515.26,2,7.18
64.71,-6.74,491.75,2,7.18
63.46,-6.70,486.72,2,7.18
62.24,-6.65,476.33,2,7.18
61.70,-6.61,451.27,2,7.18
59.77,-6.56,453.42,2,7.18
58.94,-6.52,429.99,2,7.18
57.79,-6.48,421.59,2,7.18
57.57,-0.16,440.68,2,7.18
56.36,-0.12,430.45,2,7.18
55.85,-0.09,407.69,2,7.18
54.81,-0.06,417.13,2,7.18
53.48,-0.03,426.43,2,7.18
52.90,-0.01,381.65,2,7.18
52.57,0.00,416.18,2,7.18
51.55,0.02,399.42,2,7.18
51.74,0.03,407.29,2,7.18
52.50,0.04,436.80,2,7.18
54.07,0.05,460.26,2,7.18
53.00,0.06,411.26,2,7.18
53.34,0.07,420.25,2,7.18
54.49,0.08,431.61,2,7.18
56.34,0.09,461.21,2,7.17
56.91,0.09,411.58,2,7.17
56.58,0.11,432.62,2,7.17
57.26,0.12,447.89,2,7.17
58.63,0.13,479.11,2,7.17
60.60,0.15,499.13,2,7.17
61.22,0.17,451.04,2,7.17
60.84,0.18,469.28,2,7.17
61.55,0.19,486.66,2,7.16
63.04,0.20,520.79,2,7.16
65.13,0.21,539.77,2,7.16
65.87,0.21,482.91,2,7.16
65.43,0.23,504.52,2,7.16
66.18,0.24,524.70,2,7.16
67.71,0.24,569.13,2,7.15
69.87,0.25,581.66,2,7.15
72.02,0.26,592.99,2,7.15
71.57,0.27,542.88,2,7.15
71.78,0.28,558.13,2,7.15
72.82,0.29,582.23,2,7.15
74.50,0.30,632.02,2,7.14
76.67,0.30,642.99,2,7.14
78.89,0.31,653.34,2,7.14
