Speed,Yaw,RPM,Gear,Fuel
176.29,0.09,683.51,4,10.20
177.29,0.10,687.27,4,10.20
178.28,0.11,690.82,4,10.20
179.25,0.10,694.90,4,10.20
180.23,0.10,699.11,4,10.19
181.19,0.09,703.01,4,10.19
182.15,0.09,706.71,4,10.19
183.10,0.08,710.36,4,10.18
184.03,0.08,714.04,4,10.18
184.95,0.08,717.71,4,10.18
185.86,0.08,721.37,4,10.18
181.84,0.07,679.19,4,10.18
179.74,0.08,666.65,4,10.18
176.32,0.09,652.04,4,10.18
173.91,0.10,664.66,4,10.18
169.92,0.10,630.44,4,10.18
166.66,0.10,618.05,4,10.17
164.78,0.10,610.21,4,10.17
161.63,0.11,598.49,4,10.17
158.52,0.11,586.65,4,10.17
154.39,0.11,572.11,4,10.17
152.64,0.12,564.28,4,10.17
148.66,0.12,550.81,4,10.17
146.43,0.12,711.11,3,10.17
143.08,0.12,680.01,3,10.17
140.12,0.12,656.44,3,10.17
137.74,0.12,662.24,3,10.17
134.92,0.11,647.09,3,10.17
131.08,0.11,629.37,3,10.17
128.30,0.10,617.01,3,10.17
125.40,0.09,620.61,3,10.17
121.98,0.08,587.37,3,10.17
120.55,0.06,581.62,3,10.17
120.14,0.04,599.08,3,10.17
118.95,0.00,589.03,3,10.17
119.06,-0.03,594.96,3,10.17
119.76,-6.31,605.91,3,10.17
121.05,-6.31,617.43,3,10.17
120.34,-6.31,596.17,3,10.16
120.34,-6.30,605.10,3,10.16
120.93,-6.28,616.74,3,10.16
122.06,-6.27,637.03,3,10.16
123.49,-6.26,640.57,3,10.16
124.89,-6.25,648.54,3,10.16
124.15,-6.25,614.88,3,10.16
124.08,-6.25,623.17,3,10.15
124.63,-6.24,636.32,3,10.15
125.77,-6.23,652.63,3,10.15
127.19,-6.23,658.59,3,10.15
125.92,-6.24,626.01,3,10.15
126.14,-6.24,634.93,3,10.15
126.98,-6.24,644.87,3,10.15
128.36,-6.24,655.73,3,10.14
129.83,-6.25,666.45,3,10.14
131.33,-6.26,670.44,3,10.14
132.80,-6.28,678.56,3,10.14
134.25,-6.29,685.17,3,10.13
135.65,-6.29,693.29,3,10.13
137.10,-6.31,695.58,3,10.13
138.50,-6.32,704.29,3,10.13
139.87,-6.34,712.45,3,10.12
141.26,-6.35,718.15,3,10.12
142.64,-6.37,723.76,3,10.12
144.00,-6.40,731.28,3,10.12
145.37,-6.43,736.76,3,10.11
146.73,-6.46,742.20,3,10.11
148.06,-6.49,748.84,3,10.11
149.38,-6.52,755.27,3,10.11
150.66,-6.51,767.86,3,10.10
151.94,-6.49,776.84,3,10.10
153.24,-6.47,781.78,3,10.10
154.46,-6.46,803.74,3,10.09
155.62,-6.45,811.05,3,10.09
156.95,-6.42,803.48,3,10.09
158.26,-6.41,805.21,3,10.09
159.50,-6.40,818.67,3,10.08
160.83,-6.38,819.28,3,10.08
161.81,-6.38,626.97,4,10.08
161.64,-6.37,618.19,4,10.08
161.48,-6.37,609.87,4,10.08
162.09,-6.37,630.56,4,10.08
163.26,-6.38,631.57,4,10.08
164.38,-6.38,637.24,4,10.07
165.48,-6.38,643.17,4,10.07
166.61,-6.39,642.69,4,10.07
167.68,-6.39,648.95,4,10.07
168.73,-6.39,655.72,4,10.06
169.80,-6.38,655.70,4,10.06
170.82,-6.36,660.31,4,10.06
171.82,-6.35,666.16,4,10.06
172.82,-6.33,670.07,4,10.05
173.79,-6.32,673.46,4,10.05
174.75,-6.32,676.69,4,10.05
175.66,-6.31,680.87,4,10.05
176.57,-6.30,684.18,4,10.04
177.45,-6.30,687.72,4,10.04
178.31,-6.30,691.02,4,10.04
179.13,-6.30,696.17,4,10.04
179.93,-6.30,699.77,4,10.03
180.71,-6.30,701.29,4,10.03
181.48,-6.30,704.28,4,10.03
182.23,-6.30,707.75,4,10.03
182.95,-6.30,710.23,4,10.02
183.63,-6.30,714.89,4,10.02
184.31,-6.31,716.94,4,10.02
185.00,-6.31,719.09,4,10.02
185.68,-6.30,720.93,4,10.01
186.34,-6.30,725.14,4,10.01
186.99,-6.31,726.79,4,10.01
186.45,-6.31,694.05,4,10.01
185.13,-6.30,708.99,4,10.01
184.92,-6.31,714.39,4,10.00
185.14,-6.32,722.06,4,10.00
185.75,-6.32,725.04,4,10.00
186.47,-6.31,725.68,4,10.00
187.17,-6.30,727.54,4,9.99
187.83,-6.30,730.68,4,9.99
188.47,-6.30,734.29,4,9.99
189.10,-6.31,737.34,4,9.99
189.72,-6.31,739.41,4,9.98
190.34,-6.31,742.09,4,9.98
190.97,-6.30,744.76,4,9.98
191.60,-6.30,747.47,4,9.98
192.23,-6.30,750.18,4,9.97
192.87,-6.29,752.30,4,9.97
193.51,-6.29,753.61,4,9.97
194.14,-6.29,756.53,4,9.97
194.77,-6.28,759.54,4,9.96
195.39,0.00,762.65,4,9.96
196.01,-0.00,764.36,4,9.96
196.61,-0.01,765.37,4,9.96
197.23,-0.01,766.92,4,9.95
197.88,-0.02,768.77,4,9.95
198.56,-0.02,770.84,4,9.95
199.27,-0.02,773.09,4,9.94
199.99,-0.02,775.43,4,9.94
200.72,-0.02,777.83,4,9.94
201.47,-0.01,780.35,4,9.94
202.21,-0.01,782.98,4,9.93
202.96,-0.01,785.79,4,9.93
203.69,-0.01,788.62,4,9.93
204.41,-0.01,791.48,4,9.93
205.10,-0.01,794.37,4,9.92
205.77,-0.01,797.17,4,9.92
206.43,-0.01,799.86,4,9.92
207.07,-0.02,802.43,4,9.92
207.71,-0.02,804.91,4,9.91
208.34,-0.02,807.29,4,9.91
208.97,-0.02,809.64,4,9.91
209.61,-0.03,811.97,4,9.90
209.98,-0.03,678.93,5,9.90
209.47,-0.03,667.66,5,9.90
208.95,-0.03,656.92,5,9.90
209.07,-0.03,679.70,5,9.90
209.66,-0.03,680.88,5,9.90
210.26,-0.03,682.38,5,9.90
210.86,-0.02,684.25,5,9.89
211.45,-0.02,686.27,5,9.89
212.03,-0.02,688.26,5,9.89
212.60,-0.02,690.17,5,9.89
213.16,-0.02,692.03,5,9.88
213.72,-0.03,693.84,5,9.88
214.27,-0.03,695.62,5,9.88
214.82,-0.03,697.38,5,9.88
215.36,-0.03,699.10,5,9.87
215.90,-0.03,700.81,5,9.87
216.44,-0.03,702.50,5,9.87
216.98,-0.03,704.19,5,9.86
217.53,-0.03,705.87,5,9.86
218.07,-0.03,707.56,5,9.86
218.61,-0.03,709.26,5,9.86
219.15,-0.03,710.96,5,9.85
219.69,-0.03,712.66,5,9.85
220.23,-0.03,714.37,5,9.85
220.76,-0.02,716.06,5,9.85
221.29,-0.02,717.76,5,9.84
221.81,-0.02,719.44,5,9.84
222.33,-0.02,721.11,5,9.84
222.85,-0.02,722.77,5,9.84
223.37,-0.02,724.41,5,9.83
223.88,-0.02,726.03,5,9.83
224.39,-0.02,727.65,5,9.83
224.89,-0.02,729.26,5,9.83
225.40,-0.02,730.86,5,9.82
225.90,-0.02,732.44,5,9.82
226.41,-0.02,734.03,5,9.82
226.91,-0.02,735.61,5,9.82
227.41,-0.02,737.19,5,9.81
227.90,-0.02,738.75,5,9.81
228.39,-0.02,740.32,5,9.81
228.88,-0.02,741.87,5,9.81
229.37,-0.02,743.41,5,9.80
229.86,-0.02,744.95,5,9.80
230.34,-0.02,746.49,5,9.80
230.82,-0.02,748.01,5,9.79
231.30,-0.02,749.53,5,9.79
231.78,-0.01,751.03,5,9.79
232.25,-0.01,752.51,5,9.79
232.72,-0.01,754.03,5,9.78
233.19,-0.01,755.51,5,9.78
233.67,-0.01,756.97,5,9.78
234.14,-0.01,758.46,5,9.78
234.60,-0.01,759.94,5,9.77
235.07,-0.01,761.42,5,9.77
235.53,-0.00,762.87,5,9.77
236.00,-0.00,764.34,5,9.77
236.46,-0.00,765.81,5,9.76
236.92,-0.00,767.29,5,9.76
237.38,0.00,768.73,5,9.76
237.84,0.00,770.17,5,9.76
238.31,0.01,771.62,5,9.75
238.76,0.01,772.96,5,9.75
239.22,0.00,774.30,5,9.75
239.67,-0.00,775.69,5,9.74
240.13,-0.00,777.13,5,9.74
240.59,-0.00,778.59,5,9.74
241.05,-0.00,780.06,5,9.74
241.51,-0.00,781.52,5,9.73
241.97,-0.00,782.97,5,9.73
242.42,-0.00,784.43,5,9.73
242.88,-0.00,785.88,5,9.73
243.33,-0.00,787.32,5,9.72
243.79,-0.00,788.76,5,9.72
244.25,0.00,790.20,5,9.72
244.70,0.00,791.63,5,9.71
245.16,0.01,793.08,5,9.71
245.61,0.01,794.61,5,9.71
246.07,0.02,796.08,5,9.71
246.53,0.02,797.52,5,9.70
246.96,0.02,803.09,5,9.70
247.46,0.01,802.31,5,9.70
247.96,0.01,803.67,5,9.70
248.38,0.01,812.03,5,9.69
248.96,-0.00,805.71,5,9.69
249.44,-0.01,811.36,5,9.69
250.00,-0.01,808.81,5,9.69
249.67,-0.01,699.66,6,9.68
249.25,-0.02,687.46,6,9.68
249.05,-0.02,711.73,6,9.68
249.59,-0.01,711.23,6,9.68
250.10,-0.01,713.16,6,9.68
250.63,-0.01,714.03,6,9.68
251.16,-0.00,714.90,6,9.67
251.67,-0.00,716.75,6,9.67
252.19,0.00,717.89,6,9.67
252.71,0.01,719.24,6,9.67
253.21,0.01,720.71,6,9.66
253.72,0.02,721.62,6,9.66
254.20,0.02,723.35,6,9.66
254.68,0.03,723.94,6,9.66
255.14,0.04,725.76,6,9.65
255.59,0.06,725.94,6,9.65
256.01,0.07,727.89,6,9.65
256.41,0.08,730.10,6,9.64
256.81,0.09,729.77,6,9.64
257.17,0.11,732.09,6,9.64
257.52,0.13,731.36,6,9.64
257.84,0.14,733.66,6,9.63
258.13,0.16,733.54,6,9.63
258.40,0.18,735.34,6,9.63
256.82,0.19,714.17,6,9.63
253.25,0.17,715.46,6,9.63
247.69,0.17,682.01,6,9.63
244.53,0.16,667.56,6,9.63
238.61,0.15,653.66,6,9.63
235.36,0.15,642.23,6,9.63
230.29,0.13,704.56,5,9.63
226.65,0.12,679.76,5,9.62
222.14,0.09,691.00,5,9.62
217.50,0.07,676.06,5,9.62
213.47,0.04,683.34,5,9.62
212.08,0.01,684.86,5,9.62
211.21,-0.04,687.50,5,9.62
211.00,-0.14,689.89,5,9.62
211.48,-0.17,688.26,5,9.62
212.14,-0.18,689.47,5,9.61
212.72,-0.17,691.16,5,9.61
213.29,-0.15,694.18,5,9.61
213.88,-0.13,695.05,5,9.61
213.18,-0.13,668.17,5,9.61
210.79,-0.12,659.95,5,9.61
207.84,-0.11,665.54,5,9.60
204.73,-0.11,641.85,5,9.60
202.50,-0.10,634.98,5,9.60
199.91,-0.09,641.32,5,9.60
197.81,-0.08,634.66,5,9.60
193.39,-0.07,718.82,4,9.60
191.38,-0.05,699.57,4,9.60
188.88,-0.04,681.24,4,9.60
186.93,-0.03,713.77,4,9.60
183.47,-0.02,699.04,4,9.60
180.64,-0.01,675.09,4,9.60
177.23,-0.01,662.07,4,9.60
175.43,-0.01,655.45,4,9.60
172.17,-0.00,643.40,4,9.60
168.98,-0.00,631.22,4,9.60
165.81,-0.00,620.19,4,9.60
162.73,0.00,609.16,4,9.60
161.15,0.01,602.96,4,9.60
157.86,0.01,601.76,4,9.60
153.96,0.02,575.27,4,9.60
152.47,0.04,570.15,4,9.60
148.48,0.05,554.71,4,9.60
146.96,0.07,548.26,4,9.60
143.21,0.09,682.13,3,9.60
140.66,0.11,658.27,3,9.60
138.05,0.14,665.04,3,9.60
134.97,0.16,667.79,3,9.60
132.64,0.19,640.85,3,9.60
128.93,0.22,620.88,3,9.60
126.29,0.24,605.33,3,9.60
123.65,0.28,592.16,3,9.60
121.04,0.31,579.12,3,9.60
118.48,0.34,569.19,3,9.59
115.04,0.36,552.52,3,9.59
112.60,0.39,540.64,3,9.59
109.94,0.42,544.63,3,9.59
106.84,0.42,512.17,3,9.59
103.55,0.37,496.17,3,9.59
101.40,0.33,655.25,2,9.59
99.34,0.29,632.55,2,9.59
97.14,0.23,639.11,2,9.59
94.79,0.19,620.71,2,9.59
93.18,0.15,630.59,2,9.59
90.92,0.11,615.48,2,9.59
88.70,0.08,600.96,2,9.59
87.94,0.04,584.55,2,9.59
86.62,0.01,589.15,2,9.59
87.17,-0.03,600.14,2,9.59
88.48,-0.06,636.30,2,9.59
90.55,-0.10,653.89,2,9.59
92.72,-0.13,665.26,2,9.58
94.90,-0.16,672.41,2,9.58
96.99,-0.19,689.15,2,9.58
99.07,-0.22,701.19,2,9.58
101.09,-0.25,716.40,2,9.57
103.10,-6.56,727.82,2,9.57
105.05,-6.59,743.14,2,9.57
106.97,-6.62,754.97,2,9.57
108.89,-6.65,768.22,2,9.56
110.71,-6.62,794.13,2,9.56
112.46,-6.59,818.54,2,9.56
114.21,-6.56,830.41,2,9.56
115.92,-6.52,841.31,2,9.55
117.61,-6.49,852.42,2,9.55
118.27,-6.46,615.74,3,9.55
118.03,-6.44,607.54,3,9.55
117.86,-6.44,583.79,3,9.55
118.55,-6.41,639.60,3,9.55
120.09,-6.38,628.02,3,9.54
121.67,-6.36,626.99,3,9.54
123.27,-6.35,631.45,3,9.54
124.86,-6.34,638.28,3,9.54
126.47,-6.33,645.50,3,9.53
127.96,-6.33,670.09,3,9.53
129.54,-6.32,674.54,3,9.53
131.20,-6.31,669.50,3,9.53
132.79,-6.30,675.38,3,9.52
134.36,-6.30,683.37,3,9.52
135.93,-6.29,691.71,3,9.52
137.47,-6.29,703.21,3,9.52
138.98,-6.29,715.51,3,9.51
140.58,-6.28,715.65,3,9.51
142.13,-6.28,721.33,3,9.51
143.66,-6.28,728.90,3,9.51
145.18,-6.28,736.90,3,9.50
146.65,-6.28,750.09,3,9.50
148.16,-6.28,754.76,3,9.50
149.67,-6.28,759.48,3,9.50
151.15,-6.28,765.97,3,9.49
152.62,-6.28,773.38,3,9.49
154.07,-6.28,780.90,3,9.49
155.51,-6.28,789.36,3,9.49
156.94,-6.28,795.56,3,9.48
158.37,-6.28,802.02,3,9.48
159.78,-6.28,808.87,3,9.48
161.17,-6.28,815.86,3,9.48
161.69,-6.28,621.47,4,9.47
161.57,-6.28,612.98,4,9.47
161.45,-6.28,615.42,4,9.47
162.55,-6.28,631.46,4,9.47
163.74,-6.28,635.54,4,9.47
164.93,-6.28,638.23,4,9.47
166.08,-6.28,643.77,4,9.46
167.23,-6.28,649.19,4,9.46
168.38,-6.28,653.81,4,9.46
169.52,-6.28,657.98,4,9.46
170.67,-6.28,659.44,4,9.45
171.77,-6.28,665.17,4,9.45
172.87,-6.28,670.77,4,9.45
173.97,-6.28,675.24,4,9.45
175.05,-6.28,679.11,4,9.44
176.14,-6.28,679.89,4,9.44
177.18,-6.28,685.95,4,9.44
178.22,-6.28,691.53,4,9.44
179.26,-6.28,695.59,4,9.43
180.31,-6.28,694.54,4,9.43
181.30,-6.28,699.66,4,9.43
182.28,-6.28,706.07,4,9.43
183.25,-6.28,711.22,4,9.42
184.22,-6.29,714.58,4,9.42
185.20,-6.29,712.77,4,9.42
186.12,-6.29,718.94,4,9.42
187.02,-6.29,725.36,4,9.41
187.93,-6.29,729.35,4,9.41
188.86,-6.29,726.86,4,9.41
189.72,-6.29,731.64,4,9.41
190.57,-6.29,737.73,4,9.40
191.42,-6.29,742.32,4,9.40
192.29,-6.29,741.04,4,9.40
193.12,-6.29,744.54,4,9.40
193.92,-6.29,749.75,4,9.39
194.72,-6.29,754.19,4,9.39
195.52,-6.29,757.19,4,9.39
196.32,-6.29,757.13,4,9.39
197.09,-6.29,761.58,4,9.38
197.85,-6.29,765.62,4,9.38
198.61,-6.29,768.65,4,9.38
199.38,-6.29,769.38,4,9.37
200.12,-6.29,773.14,4,9.37
200.85,-6.29,776.69,4,9.37
201.58,-6.28,779.62,4,9.37
202.31,-6.28,781.50,4,9.36
203.03,-6.28,784.52,4,9.36
203.74,-6.28,787.47,4,9.36
204.45,-6.27,790.23,4,9.36
205.15,-6.27,793.65,4,9.35
205.85,-6.27,795.74,4,9.35
206.55,-6.26,798.05,4,9.35
207.24,-6.26,800.59,4,9.35
207.91,-6.25,805.98,4,9.34
208.61,-6.24,806.84,4,9.34
209.30,-6.24,808.46,4,9.34
209.98,-6.23,810.79,4,9.33
209.62,-6.22,669.22,5,9.33
209.13,-6.21,658.40,5,9.33
208.92,-6.20,677.82,5,9.33
209.54,-6.19,678.89,5,9.33
210.08,-6.19,688.37,5,9.33
210.72,-6.17,684.91,5,9.33
211.30,-6.15,685.12,5,9.32
211.93,-6.15,686.90,5,9.32
212.35,-6.15,709.57,5,9.32
213.07,-6.12,693.95,5,9.32
213.58,-6.09,693.39,5,9.31
214.14,-6.09,695.73,5,9.31
214.67,-6.11,697.41,5,9.31
215.22,-6.12,697.40,5,9.31
215.78,-6.13,698.23,5,9.30
216.35,-6.15,700.09,5,9.30
216.91,-6.17,702.16,5,9.30
217.46,-6.19,704.11,5,9.29
214.33,-6.21,675.49,5,9.29
213.19,-6.22,684.85,5,9.29
209.04,-6.22,669.49,5,9.29
207.32,-6.22,648.89,5,9.29
204.37,-6.23,655.79,5,9.29
201.26,-6.23,630.44,5,9.29
199.83,-6.24,642.68,5,9.29
195.99,-6.24,627.99,5,9.29
193.63,-6.24,725.40,4,9.29
191.35,-6.24,705.98,4,9.29
187.84,-6.25,681.33,4,9.29
186.29,-6.25,686.70,4,9.29
183.43,-6.25,701.06,4,9.29
180.81,-6.25,665.18,4,9.29
177.29,-6.26,649.61,4,9.29
175.06,-6.26,644.35,4,9.29
172.45,-6.27,659.38,4,9.29
169.21,-6.27,643.52,4,9.29
166.71,-6.28,609.97,4,9.29
165.69,-6.29,635.51,4,9.29
162.32,-6.31,604.39,4,9.29
159.11,-6.33,585.61,4,9.29
155.99,-6.32,580.78,4,9.29
154.11,-6.31,588.91,4,9.29
151.21,-6.30,576.71,4,9.29
148.61,-6.30,558.00,4,9.29
145.53,-6.29,714.69,3,9.29
143.19,-6.29,689.49,3,9.29
140.37,-6.29,665.52,3,9.29
136.72,-6.29,661.69,3,9.28
135.22,-6.29,656.20,3,9.28
132.50,-6.29,643.09,3,9.28
129.56,-6.28,641.48,3,9.28
126.90,-6.29,628.40,3,9.28
124.28,-6.29,615.47,3,9.28
121.70,-6.30,602.77,3,9.28
118.36,-6.30,572.32,3,9.28
115.63,-6.31,572.80,3,9.28
112.39,-6.33,541.44,3,9.28
109.97,-6.34,528.85,3,9.28
107.56,-6.36,517.18,3,9.28
104.93,-6.37,520.12,3,9.28
101.92,-6.39,668.39,2,9.28
98.92,-6.41,639.01,2,9.28
96.75,-6.43,617.05,2,9.28
93.56,-6.45,605.83,2,9.28
91.11,-6.47,591.28,2,9.28
88.72,-6.50,571.97,2,9.28
86.12,-6.53,582.06,2,9.28
84.02,-6.56,544.02,2,9.28
81.53,-6.58,551.79,2,9.28
80.31,-6.60,544.27,2,9.28
79.11,-6.62,540.82,2,9.28
77.18,-6.63,508.20,2,9.28
75.05,-6.64,496.44,2,9.28
74.93,-6.65,514.90,2,9.28
72.94,-6.66,495.15,2,9.28
71.87,-6.68,491.03,2,9.28
70.01,-6.70,463.10,2,9.28
68.99,-6.73,456.20,2,9.28
68.00,-6.75,450.72,2,9.28
66.03,-6.72,437.30,2,9.28
64.79,-6.67,440.33,2,9.28
63.73,-6.62,648.36,1,9.28
62.53,-6.58,633.72,1,9.28
60.73,-6.54,615.61,1,9.28
60.63,-6.49,626.67,1,9.28
58.65,-0.17,596.84,1,9.28
58.42,-0.13,607.88,1,9.28
56.45,-0.10,582.10,1,9.27
56.24,-0.07,593.49,1,9.27
55.31,-0.04,590.67,1,9.27
54.14,-0.01,579.79,1,9.27
53.61,0.00,590.09,1,9.27
53.35,0.02,596.20,1,9.27
53.25,0.04,607.83,1,9.27
52.87,0.05,606.42,1,9.27
53.85,0.06,655.41,1,9.27
55.99,0.07,711.50,1,9.27
55.46,0.08,603.21,1,9.27
55.09,0.10,598.60,1,9.27
56.09,0.11,653.66,1,9.27
58.06,0.12,710.19,1,9.27
59.17,0.13,625.80,1,9.26
58.86,0.15,615.77,1,9.26
59.91,0.15,670.97,1,9.26
62.05,0.16,746.81,1,9.26
64.66,0.16,759.26,1,9.26
63.59,0.18,648.85,1,9.26
64.23,0.19,686.45,1,9.26
65.96,0.19,749.55,1,9.26
68.49,0.20,815.44,1,9.25
69.75,0.21,686.48,1,9.25
68.17,0.23,694.77,1,9.25
68.72,0.24,732.99,1,9.25
70.41,0.25,788.16,1,9.25
72.94,0.25,837.53,1,9.25
75.56,0.26,873.70,1,9.24
77.99,0.27,884.44,1,9.24
79.00,0.28,546.86,2,9.24
78.41,0.29,542.32,2,9.24
78.17,0.30,538.03,2,9.24
79.07,0.31,573.48,2,9.24
81.04,0.31,610.38,2,9.24
83.26,0.32,605.51,2,9.23
85.44,0.31,611.78,2,9.23
87.47,0.28,645.95,2,9.23
89.55,0.25,664.02,2,9.23
91.63,0.22,676.23,2,9.22
93.69,0.19,689.59,2,9.22
95.73,0.16,703.30,2,9.22
97.76,0.14,716.10,2,9.22
99.79,0.11,727.64,2,9.21
101.82,0.09,738.27,2,9.21
103.83,0.07,752.84,2,9.21
105.85,0.05,762.18,2,9.21
107.87,0.04,771.51,2,9.20
109.88,0.02,782.13,2,9.20
111.87,0.01,793.49,2,9.20
113.84,0.01,805.36,2,9.20
115.80,0.00,817.38,2,9.19
117.73,-0.00,831.45,2,9.19
118.48,-0.01,601.01,3,9.19
118.37,-0.01,593.59,3,9.19
118.26,-0.01,585.89,3,9.19
119.75,-0.01,611.61,3,9.19
121.35,-0.01,618.18,3,9.18
122.94,-0.01,626.78,3,9.18
124.53,-0.02,634.95,3,9.18
126.10,-0.02,642.77,3,9.18
127.67,-0.02,650.42,3,9.17
129.22,-0.02,658.03,3,9.17
130.76,-0.02,665.64,3,9.17
132.29,-0.03,673.57,3,9.17
133.81,-0.03,680.94,3,9.16
135.33,-0.03,688.20,3,9.16
136.82,-0.03,695.53,3,9.16
138.31,-0.03,702.88,3,9.16
139.79,-0.03,710.21,3,9.15
141.25,-0.03,717.54,3,9.15
142.71,-0.03,724.65,3,9.15
144.15,-0.03,731.73,3,9.15
145.58,-0.03,738.77,3,9.14
147.00,-0.03,745.77,3,9.14
148.41,-0.03,752.62,3,9.14
149.80,-0.02,759.53,3,9.14
151.18,-0.02,766.40,3,9.13
152.55,-0.02,773.16,3,9.13
153.91,-0.02,779.85,3,9.13
155.26,-0.02,786.23,3,9.13
156.59,-0.01,792.92,3,9.12
157.91,-0.01,799.55,3,9.12
159.22,-0.01,806.06,3,9.12
160.51,-0.00,812.46,3,9.11
161.80,0.00,818.44,3,9.11
161.71,0.01,619.00,4,9.11
161.49,0.01,610.63,4,9.11
161.60,0.02,628.42,4,9.11
162.70,0.02,631.70,4,9.11
163.79,0.03,635.23,4,9.11
164.86,0.03,639.60,4,9.10
165.93,0.04,644.00,4,9.10
166.99,0.04,648.20,4,9.10
168.05,0.05,651.98,4,9.10
169.09,0.06,655.77,4,9.09
170.13,0.06,659.98,4,9.09
171.16,0.07,664.07,4,9.09
172.19,0.08,668.01,4,9.09
173.21,0.07,671.51,4,9.08
174.22,0.06,675.50,4,9.08
175.22,0.06,679.49,4,9.08
176.22,0.05,683.35,4,9.08
177.20,0.04,687.12,4,9.07
178.19,0.03,690.85,4,9.07
179.16,0.02,694.56,4,9.07
180.13,0.02,698.26,4,9.07
181.09,0.01,701.94,4,9.06
182.04,0.00,705.59,4,9.06
182.98,-0.00,709.20,4,9.06
183.92,-0.01,712.78,4,9.06
184.85,-0.02,716.34,4,9.05
185.77,-0.03,719.87,4,9.05
186.69,-0.03,723.38,4,9.05
187.59,-0.04,726.87,4,9.05
188.49,-0.05,730.31,4,9.04
189.38,-0.05,733.72,4,9.04
190.27,-0.06,737.09,4,9.04
191.15,-0.05,740.45,4,9.04
192.02,-0.03,743.79,4,9.03
192.88,-0.02,747.09,4,9.03
193.73,-0.01,750.35,4,9.03
194.58,0.01,753.58,4,9.02
195.41,0.02,756.78,4,9.02
196.24,0.04,759.98,4,9.02
197.06,0.05,763.13,4,9.02
197.88,0.07,766.23,4,9.01
198.68,0.07,769.75,4,9.01
199.48,0.06,773.37,4,9.01
200.27,0.06,776.10,4,9.01
201.04,0.05,779.30,4,9.00
201.81,0.05,782.30,4,9.00
202.57,0.05,785.26,4,9.00
203.33,0.04,788.22,4,9.00
204.08,0.04,791.16,4,8.99
204.83,0.04,794.06,4,8.99
205.57,0.03,796.91,4,8.99
206.31,0.03,799.71,4,8.98
207.05,0.03,802.42,4,8.98
207.78,0.02,804.84,4,8.98
208.51,0.02,807.44,4,8.98
209.23,0.02,810.21,4,8.97
209.95,0.02,812.95,4,8.97
210.02,0.02,675.68,5,8.97
209.58,0.02,664.57,5,8.97
209.13,0.02,669.72,5,8.97
209.67,0.02,681.47,5,8.97
210.32,0.01,682.98,5,8.96
210.97,0.01,684.84,5,8.96
211.62,0.01,686.96,5,8.96
212.27,0.00,689.11,5,8.96
212.90,0.00,691.17,5,8.95
213.54,0.00,693.16,5,8.95
214.17,-0.00,695.10,5,8.95
214.80,-0.00,697.04,5,8.95
215.43,-0.00,698.99,5,8.94
216.06,-0.00,700.94,5,8.94
216.69,-0.01,702.89,5,8.94
217.32,-0.01,704.83,5,8.94
217.94,-0.01,706.76,5,8.93
218.57,-0.01,708.69,5,8.93
219.20,-0.02,710.62,5,8.93
219.82,-0.02,712.55,5,8.93
220.44,-0.02,714.48,5,8.92
221.06,-0.03,716.41,5,8.92
221.68,-0.03,718.32,5,8.92
222.29,-0.03,720.23,5,8.92
222.90,-0.04,722.12,5,8.91
223.50,-0.04,724.00,5,8.91
224.10,-0.05,725.87,5,8.91
224.70,-0.05,727.72,5,8.91
225.30,-0.05,729.56,5,8.90
225.89,-0.06,731.39,5,8.90
226.47,-0.06,733.22,5,8.90
227.05,-0.07,735.02,5,8.90
227.63,-0.07,736.82,5,8.89
228.20,-0.08,738.60,5,8.89
228.76,-0.08,740.36,5,8.89
229.32,-0.09,742.11,5,8.89
229.88,-0.09,743.85,5,8.88
230.43,-0.10,745.57,5,8.88
230.97,-0.10,747.26,5,8.88
231.50,-0.10,749.99,5,8.87
232.04,-0.09,751.85,5,8.87
232.59,-0.08,753.43,5,8.87
233.11,-0.07,756.04,5,8.87
233.66,-0.06,756.77,5,8.86
234.19,-0.05,759.15,5,8.86
234.74,-0.04,760.20,5,8.86
235.28,-0.03,762.39,5,8.86
235.83,-0.02,763.68,5,8.85
236.38,-0.01,765.15,5,8.85
236.93,-0.01,767.08,5,8.85
237.48,0.00,768.59,5,8.85
238.02,0.01,770.39,5,8.84
238.56,0.02,772.05,5,8.84
239.10,0.03,773.61,5,8.84
239.63,0.03,775.39,5,8.83
240.16,0.04,776.69,5,8.83
240.68,0.05,778.58,5,8.83
241.19,0.06,780.48,5,8.83
241.70,0.07,781.63,5,8.82
242.21,0.08,783.64,5,8.82
242.71,0.09,784.55,5,8.82
243.20,0.10,786.64,5,8.82
243.69,0.11,787.40,5,8.81
244.17,0.12,789.51,5,8.81
244.64,0.12,790.62,5,8.81
245.11,0.11,792.09,5,8.81
245.56,0.11,793.69,5,8.80
246.00,0.10,795.29,5,8.80
246.44,0.10,796.79,5,8.80
246.88,0.09,798.22,5,8.79
247.30,0.09,799.63,5,8.79
247.72,0.08,801.01,5,8.79
248.13,0.08,802.38,5,8.79
248.54,0.07,803.73,5,8.78
248.94,0.07,805.06,5,8.78
249.34,0.06,806.37,5,8.78
249.73,0.06,807.66,5,8.78
249.89,0.06,707.87,6,8.77
249.30,0.05,695.31,6,8.77
248.70,0.05,683.30,6,8.77
248.65,0.05,708.43,6,8.77
248.98,0.04,709.18,6,8.77
249.32,0.04,710.06,6,8.77
249.65,0.04,711.06,6,8.76
