Speed,Yaw,RPM,Gear,Fuel
96.22,-0.03,682.69,2,51.85
97.94,-0.03,699.10,2,51.85
99.67,-0.02,712.82,2,51.84
101.45,-0.02,715.75,2,51.84
103.19,-0.01,728.04,2,51.84
104.92,-0.01,746.91,2,51.84
106.64,-0.01,761.70,2,51.84
108.39,-0.00,758.69,2,51.83
110.10,0.00,765.23,2,51.83
111.75,0.00,783.81,2,51.83
113.35,0.00,806.63,2,51.83
114.59,0.00,587.59,3,51.82
114.56,0.00,583.62,3,51.82
114.53,0.00,579.79,3,51.82
115.05,0.00,578.50,3,51.82
116.00,0.00,575.46,3,51.82
116.90,0.00,579.46,3,51.82
117.79,0.00,587.27,3,51.82
118.68,0.00,595.20,3,51.82
119.60,0.00,594.82,3,51.82
120.48,0.00,600.96,3,51.81
121.37,0.00,607.66,3,51.81
122.27,0.00,612.46,3,51.81
123.18,0.00,612.39,3,51.81
124.06,0.00,618.46,3,51.81
124.94,0.00,625.76,3,51.81
125.83,0.00,630.72,3,51.81
126.74,0.00,630.46,3,51.80
127.60,0.00,637.69,3,51.80
128.48,0.00,643.89,3,51.80
129.37,0.00,645.08,3,51.80
130.24,0.00,648.93,3,51.80
131.10,0.00,656.13,3,51.79
131.97,0.00,661.42,3,51.79
132.85,0.00,661.89,3,51.79
133.71,0.00,667.86,3,51.79
134.56,0.00,674.14,3,51.79
135.42,0.00,678.66,3,51.79
136.30,0.00,680.15,3,51.78
137.15,0.00,686.49,3,51.78
138.00,0.00,691.58,3,51.78
138.87,0.00,693.37,3,51.78
139.72,0.00,699.05,3,51.78
140.57,0.00,704.42,3,51.77
141.44,0.00,707.49,3,51.77
142.29,0.00,711.90,3,51.77
143.14,0.00,717.14,3,51.77
144.00,0.00,721.70,3,51.77
144.87,-0.00,725.46,3,51.76
145.73,-0.00,730.14,3,51.76
146.59,-0.00,734.56,3,51.76
147.45,-0.00,739.73,3,51.76
148.32,-0.00,743.33,3,51.75
149.18,-0.00,747.46,3,51.75
150.03,-0.00,754.69,3,51.75
150.90,-0.00,756.63,3,51.75
151.76,-0.00,760.26,3,51.75
152.60,-0.00,769.63,3,51.74
153.48,-0.00,770.06,3,51.74
154.35,-0.00,773.23,3,51.74
155.19,-0.00,781.36,3,51.74
156.06,-0.00,784.13,3,51.74
156.94,-0.00,786.41,3,51.73
157.80,-0.00,793.89,3,51.73
158.66,-0.00,799.05,3,51.73
158.55,-0.00,618.19,4,51.73
158.29,-0.00,613.07,4,51.73
158.19,-0.00,621.30,4,51.73
158.80,-0.00,618.90,4,51.73
159.38,-0.00,622.82,4,51.72
159.99,-0.00,625.11,4,51.72
160.60,-0.00,625.07,4,51.72
161.19,-0.00,631.43,4,51.72
161.80,-0.00,636.81,4,51.72
162.48,0.00,633.18,4,51.72
163.09,0.00,641.47,4,51.71
163.75,0.00,644.67,4,51.71
164.45,0.00,640.99,4,51.71
165.12,0.01,642.33,4,51.71
165.78,0.01,644.40,4,51.71
166.44,0.01,646.98,4,51.71
167.11,0.01,647.35,4,51.70
167.75,0.01,650.33,4,51.70
168.38,0.01,654.78,4,51.70
169.03,0.01,655.27,4,51.70
169.65,0.02,659.72,4,51.70
170.29,0.02,661.02,4,51.69
170.91,0.02,663.51,4,51.69
171.53,0.02,667.17,4,51.69
172.16,0.03,668.06,4,51.69
172.77,0.03,671.52,4,51.69
173.38,0.03,674.50,4,51.69
173.99,0.04,675.97,4,51.68
174.60,0.04,679.09,4,51.68
175.21,0.04,681.46,4,51.68
175.82,0.05,683.89,4,51.68
176.43,0.05,686.42,4,51.68
177.03,0.06,689.31,4,51.67
177.65,0.06,691.31,4,51.67
178.26,0.07,693.76,4,51.67
178.86,0.07,696.81,4,51.67
179.48,0.08,698.56,4,51.67
180.08,0.08,703.88,4,51.66
180.71,0.09,704.03,4,51.66
181.33,0.09,705.77,4,51.66
181.93,0.10,711.50,4,51.66
182.57,0.11,711.42,4,51.66
183.19,0.11,716.52,4,51.65
183.83,0.12,717.90,4,51.65
184.48,0.13,718.74,4,51.65
185.08,0.13,728.66,4,51.65
185.76,0.14,724.83,4,51.65
186.41,0.14,727.68,4,51.64
187.07,0.13,729.24,4,51.64
187.72,0.12,730.92,4,51.64
188.38,0.12,732.96,4,51.64
189.03,0.11,735.38,4,51.64
189.68,0.10,738.12,4,51.63
190.32,0.09,740.80,4,51.63
190.96,0.08,743.32,4,51.63
191.60,0.07,745.87,4,51.63
192.23,0.07,748.32,4,51.62
192.86,0.06,750.78,4,51.62
193.48,0.05,753.26,4,51.62
194.09,0.05,755.69,4,51.62
194.71,0.04,758.06,4,51.62
195.32,0.04,760.45,4,51.61
195.93,0.03,762.86,4,51.61
196.53,0.02,765.18,4,51.61
197.14,0.02,767.48,4,51.61
197.74,0.01,769.76,4,51.60
198.36,0.00,772.00,4,51.60
198.97,-0.01,774.22,4,51.60
199.60,-0.02,776.42,4,51.60
200.23,-0.03,778.67,4,51.60
200.86,-0.05,780.95,4,51.59
201.50,-0.06,783.28,4,51.59
202.14,-0.08,785.69,4,51.59
202.60,-0.10,688.12,5,51.59
202.32,-0.13,680.34,5,51.59
202.05,-0.15,672.86,5,51.59
202.18,-0.17,688.72,5,51.59
202.67,-0.20,690.07,5,51.58
203.15,-0.22,691.58,5,51.58
203.62,-0.22,693.24,5,51.58
204.08,-0.21,695.01,5,51.58
204.52,-0.21,696.75,5,51.58
204.95,-0.20,698.48,5,51.57
205.36,-0.19,700.22,5,51.57
203.35,-0.17,663.91,5,51.57
200.24,-0.16,649.35,5,51.57
196.34,-0.14,632.03,5,51.57
194.14,-0.13,623.40,5,51.57
190.24,-0.09,610.58,5,51.57
186.45,-0.05,669.45,4,51.57
184.52,-0.03,662.39,4,51.57
183.43,-0.02,655.60,4,51.57
182.80,-0.02,728.66,4,51.57
182.92,-0.01,734.10,4,51.57
183.32,-0.00,733.14,4,51.56
183.90,0.01,731.28,4,51.56
184.56,0.03,728.72,4,51.56
185.21,0.05,726.65,4,51.56
185.81,0.06,726.25,4,51.56
186.36,0.07,727.47,4,51.55
186.91,0.06,729.55,4,51.55
187.45,0.04,731.92,4,51.55
188.01,0.03,734.22,4,51.55
188.57,0.01,736.26,4,51.55
189.15,-0.00,738.14,4,51.54
189.74,-0.01,740.10,4,51.54
190.33,-0.03,742.17,4,51.54
190.91,-0.04,744.38,4,51.54
191.49,-0.05,746.70,4,51.53
192.05,-0.07,749.02,4,51.53
192.61,-0.07,751.41,4,51.53
193.15,-0.07,753.68,4,51.53
193.68,-0.07,755.96,4,51.53
194.20,-0.07,758.24,4,51.52
194.71,-0.07,760.36,4,51.52
195.22,-0.07,762.46,4,51.52
195.72,-0.07,764.51,4,51.52
196.23,-0.08,766.38,4,51.52
196.74,-0.08,768.38,4,51.51
197.25,-0.07,770.13,4,51.51
197.77,-0.07,771.97,4,51.51
198.29,-0.07,773.79,4,51.51
198.82,-0.07,775.66,4,51.50
199.36,-0.07,777.57,4,51.50
199.89,-0.06,779.49,4,51.50
200.44,-0.06,781.41,4,51.50
200.98,-0.06,783.37,4,51.49
201.54,-0.05,785.33,4,51.49
202.09,-0.05,787.35,4,51.49
202.65,-0.04,789.38,4,51.49
202.44,-0.04,684.58,5,51.49
202.10,-0.03,676.93,5,51.49
201.92,-0.03,688.75,5,51.49
202.37,-0.02,689.95,5,51.49
202.83,-0.01,691.02,5,51.48
203.29,-0.01,692.37,5,51.48
203.74,0.00,693.92,5,51.48
204.20,0.01,695.55,5,51.48
204.65,0.02,697.16,5,51.48
205.10,0.02,698.72,5,51.47
205.56,0.03,700.28,5,51.47
206.01,0.04,701.80,5,51.47
206.46,0.04,703.32,5,51.47
206.92,0.05,704.85,5,51.47
207.37,0.06,706.38,5,51.46
207.83,0.07,707.89,5,51.46
208.28,0.07,709.42,5,51.46
208.74,0.08,710.94,5,51.46
209.20,0.09,712.47,5,51.46
209.67,0.10,714.00,5,51.45
210.13,0.11,715.55,5,51.45
207.08,0.11,692.84,5,51.45
204.66,0.10,666.75,5,51.45
201.50,0.09,654.88,5,51.45
199.20,0.08,668.06,5,51.45
196.18,0.07,655.97,5,51.45
193.88,0.06,632.37,5,51.45
189.96,0.06,618.68,5,51.45
188.22,0.05,613.43,5,51.45
184.41,0.04,680.00,4,51.45
182.76,0.04,667.65,4,51.45
179.06,0.03,665.71,4,51.45
177.03,0.03,676.49,4,51.45
173.63,0.02,644.72,4,51.45
170.45,0.02,649.20,4,51.45
167.03,0.02,618.66,4,51.45
164.96,0.01,628.65,4,51.45
162.86,0.01,606.43,4,51.45
159.19,0.01,590.35,4,51.45
155.50,0.00,574.58,4,51.45
154.10,-0.00,572.23,4,51.45
150.54,-0.01,559.11,4,51.45
148.79,-0.01,568.88,4,51.45
145.66,-0.02,541.74,4,51.45
142.22,-0.03,671.44,3,51.45
139.50,-0.04,654.80,3,51.45
136.55,-0.06,634.20,3,51.45
134.06,-0.08,628.84,3,51.44
130.76,-0.10,605.71,3,51.44
127.93,-0.13,616.03,3,51.44
125.16,-0.16,584.00,3,51.44
121.95,-0.18,563.76,3,51.44
119.62,-0.22,558.95,3,51.44
116.55,-0.25,538.71,3,51.44
113.42,-0.28,521.26,3,51.44
110.81,-0.32,533.18,3,51.44
108.21,-0.35,500.80,3,51.44
105.26,-0.38,484.77,3,51.44
102.47,-0.41,474.17,3,51.44
99.68,-0.45,458.77,3,51.44
97.45,-0.44,631.33,2,51.44
95.40,-0.42,616.48,2,51.44
93.30,-0.41,597.25,2,51.44
91.07,-0.39,578.66,2,51.44
89.13,-0.37,594.48,2,51.44
88.03,-0.36,561.77,2,51.44
86.11,-0.34,575.99,2,51.44
85.14,-0.33,547.31,2,51.44
83.03,-0.31,528.07,2,51.44
82.27,-0.29,567.91,2,51.44
80.34,-0.26,519.20,2,51.44
79.96,-0.23,549.32,2,51.44
77.99,-0.19,503.02,2,51.44
77.72,-0.16,531.37,2,51.44
75.78,-0.12,497.96,2,51.44
75.49,-0.08,516.71,2,51.44
73.50,-0.05,486.32,2,51.44
73.29,-0.03,500.66,2,51.44
72.16,-0.01,490.62,2,51.44
71.07,0.00,481.30,2,51.44
71.15,0.01,489.14,2,51.44
71.69,0.02,497.04,2,51.44
72.65,0.03,510.84,2,51.44
73.79,0.05,516.95,2,51.44
74.92,0.06,524.54,2,51.44
76.07,0.07,536.11,2,51.43
77.19,0.09,553.08,2,51.43
78.37,0.10,559.11,2,51.43
79.57,0.11,567.92,2,51.43
80.74,0.13,579.27,2,51.43
81.95,0.14,589.35,2,51.43
83.18,0.16,599.92,2,51.43
84.43,0.17,608.80,2,51.42
85.70,0.19,618.50,2,51.42
86.97,0.21,628.62,2,51.42
88.26,0.23,638.69,2,51.42
89.56,0.25,648.33,2,51.42
90.87,0.26,657.50,2,51.42
92.19,0.28,667.32,2,51.41
93.55,0.31,676.33,2,51.41
93.95,0.31,617.82,2,51.41
93.38,0.29,640.49,2,51.41
93.82,0.27,656.98,2,51.41
94.89,0.25,682.88,2,51.41
96.42,0.22,702.50,2,51.41
98.01,0.19,712.41,2,51.40
99.59,0.17,725.18,2,51.40
101.19,0.15,739.01,2,51.40
102.80,0.13,750.72,2,51.40
104.41,0.11,761.36,2,51.39
106.02,0.09,771.73,2,51.39
107.65,0.07,781.53,2,51.39
109.29,0.06,790.75,2,51.39
110.93,0.05,800.36,2,51.39
112.58,0.04,810.34,2,51.38
114.23,0.04,820.85,2,51.38
114.34,0.03,581.97,3,51.38
114.23,0.03,577.84,3,51.38
114.77,0.02,576.93,3,51.38
115.77,0.02,581.58,3,51.38
116.77,0.02,586.61,3,51.38
117.78,0.02,588.56,3,51.37
118.77,0.02,595.46,3,51.37
119.76,0.02,602.30,3,51.37
120.78,0.02,604.94,3,51.37
121.78,0.02,610.04,3,51.37
122.78,0.02,617.43,3,51.37
123.79,0.02,623.14,3,51.36
124.82,0.02,624.83,3,51.36
125.82,0.01,632.04,3,51.36
126.83,0.01,638.50,3,51.36
127.86,0.01,640.15,3,51.36
128.87,0.01,646.53,3,51.35
129.87,0.01,653.66,3,51.35
130.87,0.01,659.09,3,51.35
131.89,0.01,661.21,3,51.35
132.89,0.01,668.62,3,51.35
133.89,0.01,674.39,3,51.34
134.91,0.01,676.34,3,51.34
135.90,0.01,683.51,3,51.34
136.89,0.01,689.51,3,51.34
137.91,0.01,691.46,3,51.34
138.90,0.01,698.53,3,51.33
139.89,0.01,704.69,3,51.33
140.90,0.01,706.61,3,51.33
141.89,0.01,713.57,3,51.33
142.88,0.01,719.77,3,51.32
143.89,0.01,721.96,3,51.32
144.87,0.01,728.78,3,51.32
145.86,0.01,734.92,3,51.32
146.87,0.01,737.35,3,51.32
147.84,0.01,743.83,3,51.31
148.82,0.01,749.54,3,51.31
149.81,0.01,752.14,3,51.31
150.77,0.00,758.68,3,51.31
151.73,0.00,764.05,3,51.30
152.70,0.00,766.98,3,51.30
153.65,0.00,773.09,3,51.30
154.61,0.00,776.23,3,51.30
155.56,0.00,781.57,3,51.29
156.50,0.00,787.41,3,51.29
157.44,0.00,790.44,3,51.29
158.37,0.00,796.21,3,51.29
158.62,0.00,619.04,4,51.28
158.28,-0.00,613.39,4,51.28
158.16,-0.00,617.90,4,51.28
158.75,-0.00,619.14,4,51.28
159.34,-0.00,621.07,4,51.28
159.92,-0.01,623.55,4,51.28
160.51,-0.01,625.74,4,51.28
161.09,-0.01,628.32,4,51.27
161.68,-0.01,630.75,4,51.27
162.27,-0.01,632.91,4,51.27
162.85,-0.02,635.28,4,51.27
163.44,-0.02,637.83,4,51.27
164.03,-0.02,639.93,4,51.27
164.62,-0.02,642.15,4,51.26
165.21,-0.03,644.81,4,51.26
165.80,-0.03,646.88,4,51.26
166.39,-0.03,649.66,4,51.26
166.99,-0.03,651.71,4,51.26
167.58,-0.04,653.81,4,51.25
168.17,-0.04,656.98,4,51.25
168.78,-0.05,658.64,4,51.25
169.38,-0.05,660.72,4,51.25
169.97,-0.06,663.79,4,51.25
170.58,-0.06,665.57,4,51.24
171.17,-0.07,669.47,4,51.24
171.78,-0.08,670.61,4,51.24
172.39,-0.09,672.78,4,51.24
172.99,-0.10,675.86,4,51.24
173.60,-0.10,677.57,4,51.23
174.20,-0.11,681.97,4,51.23
174.82,-0.12,682.76,4,51.23
175.43,-0.13,686.61,4,51.23
176.05,-0.14,688.27,4,51.23
176.66,-0.15,689.86,4,51.22
177.26,-0.16,694.99,4,51.22
177.89,-0.18,695.24,4,51.22
178.49,-0.19,700.93,4,51.22
179.12,-0.20,700.97,4,51.21
179.74,-0.21,702.74,4,51.21
180.36,-0.17,702.83,4,51.21
180.95,-0.14,705.81,4,51.21
181.55,-0.11,706.05,4,51.21
182.13,-0.07,710.20,4,51.20
182.72,-0.04,711.98,4,51.20
183.29,-0.01,716.03,4,51.20
183.87,0.03,717.74,4,51.20
184.44,0.06,720.93,4,51.19
185.01,0.10,723.51,4,51.19
185.59,0.13,725.89,4,51.19
186.15,0.16,729.34,4,51.19
186.74,0.18,731.08,4,51.19
187.31,0.16,735.06,4,51.18
187.90,0.15,734.81,4,51.18
188.51,0.14,735.91,4,51.18
189.12,0.13,737.89,4,51.18
189.73,0.12,740.31,4,51.17
190.34,0.11,742.74,4,51.17
190.96,0.10,745.06,4,51.17
191.57,0.10,747.35,4,51.17
192.19,0.09,749.66,4,51.16
192.80,0.08,752.04,4,51.16
193.41,0.08,754.35,4,51.16
194.02,0.07,756.69,4,51.16
194.62,0.06,759.03,4,51.15
195.23,0.06,761.38,4,51.15
195.83,0.05,763.67,4,51.15
196.44,0.04,765.97,4,51.15
197.04,0.04,768.25,4,51.14
197.64,0.04,770.63,4,51.14
198.24,0.03,772.87,4,51.14
198.83,0.03,775.17,4,51.14
199.42,0.03,777.48,4,51.13
200.02,0.02,779.76,4,51.13
200.60,0.02,782.04,4,51.13
201.19,0.02,784.26,4,51.13
201.77,0.02,786.55,4,51.12
202.36,0.01,788.76,4,51.12
202.42,0.01,686.80,5,51.12
202.01,0.01,678.31,5,51.12
201.78,0.01,688.77,5,51.12
202.22,0.00,689.97,5,51.12
202.66,0.00,691.20,5,51.12
203.10,-0.00,692.60,5,51.11
203.54,-0.00,694.20,5,51.11
203.98,-0.00,695.72,5,51.11
204.42,-0.01,697.27,5,51.11
204.85,-0.01,698.72,5,51.11
205.29,-0.02,700.20,5,51.10
205.73,-0.02,701.68,5,51.10
206.17,-0.02,703.20,5,51.10
206.61,-0.03,704.71,5,51.10
207.05,-0.03,706.19,5,51.09
207.48,-0.03,707.68,5,51.09
207.92,-0.04,709.17,5,51.09
208.36,-0.04,710.63,5,51.09
208.79,-0.05,712.16,5,51.09
209.23,-0.06,713.60,5,51.08
209.65,-0.07,715.16,5,51.08
210.07,-0.08,716.76,5,51.08
210.49,-0.10,718.26,5,51.08
210.89,-0.11,719.79,5,51.07
211.29,-0.12,721.31,5,51.07
211.68,-0.14,722.77,5,51.07
212.07,-0.16,724.26,5,51.07
212.44,-0.17,725.71,5,51.07
212.81,-0.19,727.13,5,51.06
213.16,-0.21,728.57,5,51.06
213.49,-0.20,729.98,5,51.06
213.81,-0.18,730.62,5,51.06
214.12,-0.16,732.02,5,51.05
214.41,-0.13,733.51,5,51.05
210.66,-0.10,684.86,5,51.05
207.11,-0.08,668.77,5,51.05
203.58,-0.06,654.29,5,51.05
200.51,-0.06,670.35,5,51.05
199.49,-0.07,679.25,5,51.05
198.85,-0.07,686.58,5,51.05
198.69,-0.06,692.30,5,51.05
198.83,-0.03,692.17,5,51.04
199.16,-0.00,690.97,5,51.04
199.58,0.03,688.10,5,51.04
199.96,0.03,687.83,5,51.04
200.30,0.02,686.56,5,51.04
200.64,0.01,686.74,5,51.03
201.00,-0.01,687.43,5,51.03
201.38,-0.02,688.32,5,51.03
201.78,-0.02,689.22,5,51.03
202.21,-0.03,690.28,5,51.02
202.64,-0.03,691.42,5,51.02
203.08,-0.03,692.73,5,51.02
203.53,-0.03,694.14,5,51.02
203.97,-0.02,695.69,5,51.02
204.41,-0.02,697.16,5,51.01
204.83,-0.01,698.81,5,51.01
205.26,-0.00,700.31,5,51.01
205.69,-0.00,701.76,5,51.01
206.13,0.00,703.13,5,51.01
206.57,0.00,704.58,5,51.00
207.00,0.00,706.04,5,51.00
207.44,0.01,707.53,5,51.00
203.69,0.01,663.72,5,51.00
201.40,0.02,652.43,5,51.00
197.47,0.02,659.30,5,51.00
194.92,0.04,631.71,5,51.00
192.74,0.06,624.48,5,51.00
189.10,0.07,631.45,5,51.00
187.79,0.09,608.56,5,51.00
183.88,0.10,669.44,4,51.00
181.74,0.08,656.38,4,51.00
178.35,0.05,676.28,4,51.00
175.13,0.03,659.80,4,51.00
172.66,0.02,632.70,4,51.00
170.03,0.00,649.83,4,51.00
166.79,-0.01,612.52,4,51.00
164.04,-0.03,593.64,4,50.99
161.47,-0.05,616.06,4,50.99
158.23,-0.07,579.78,4,50.99
155.75,-0.05,593.95,4,50.99
153.62,-0.02,563.54,4,50.99
150.10,-0.01,546.24,4,50.99
147.04,0.01,549.85,4,50.99
144.30,0.04,547.70,4,50.99
142.19,0.05,680.36,3,50.99
138.98,0.07,656.34,3,50.99
136.89,0.09,669.71,3,50.99
133.94,0.10,620.80,3,50.99
130.55,0.12,600.48,3,50.99
127.29,0.14,585.19,3,50.99
125.40,0.17,584.52,3,50.99
122.74,0.20,565.60,3,50.99
119.82,0.23,577.01,3,50.99
116.99,0.25,541.70,3,50.99
113.95,0.28,522.85,3,50.99
112.09,0.31,521.07,3,50.99
108.95,0.34,499.26,3,50.99
107.13,0.38,497.35,3,50.99
105.40,0.41,485.61,3,50.99
103.24,0.44,495.77,3,50.99
101.35,0.46,487.30,3,50.99
99.99,0.45,464.29,3,50.99
97.93,0.42,644.59,2,50.99
96.69,0.39,632.68,2,50.99
95.79,0.37,661.84,2,50.99
93.33,0.33,628.59,2,50.99
93.26,0.29,647.89,2,50.99
91.86,0.24,626.12,2,50.99
90.42,0.18,616.51,2,50.99
88.98,0.14,605.75,2,50.99
87.60,0.09,593.22,2,50.99
87.63,0.06,603.02,2,50.99
86.19,0.03,587.25,2,50.99
85.47,0.01,561.04,2,50.99
84.76,-0.00,581.17,2,50.99
84.15,-0.01,550.26,2,50.99
83.35,-0.02,576.49,2,50.99
83.59,-0.02,587.55,2,50.99
84.35,-0.02,610.01,2,50.98
85.53,-0.02,629.35,2,50.98
86.75,-0.02,639.96,2,50.98
87.97,-0.02,653.39,2,50.98
89.21,-0.02,664.90,2,50.98
90.46,-0.02,676.84,2,50.98
91.72,-0.03,685.89,2,50.97
93.00,-0.03,694.13,2,50.97
94.32,-0.04,701.75,2,50.97
95.68,-0.05,710.43,2,50.97
97.08,-0.06,718.67,2,50.96
98.50,-0.08,725.99,2,50.96
99.93,-0.09,736.20,2,50.96
101.38,-0.11,744.18,2,50.96
102.82,-0.12,753.09,2,50.96
104.25,-0.14,762.83,2,50.95
105.65,-0.15,777.49,2,50.95
107.03,-0.15,787.26,2,50.95
108.39,-0.16,797.95,2,50.95
109.71,-0.16,810.79,2,50.94
110.97,-0.17,819.58,2,50.94
112.23,-0.17,827.13,2,50.94
113.50,-0.18,835.06,2,50.94
113.97,-0.16,595.22,3,50.93
113.64,-0.14,590.56,3,50.93
113.57,-0.13,576.19,3,50.93
114.38,-0.12,578.55,3,50.93
115.22,-0.10,578.28,3,50.93
116.04,-0.10,582.33,3,50.93
116.88,-0.09,588.03,3,50.93
117.72,-0.08,592.61,3,50.93
118.58,-0.07,595.04,3,50.92
119.42,-0.06,600.67,3,50.92
120.27,-0.05,606.10,3,50.92
121.13,-0.03,608.24,3,50.92
121.99,-0.02,613.13,3,50.92
122.85,-0.02,618.53,3,50.92
123.71,-0.00,623.46,3,50.91
124.59,0.00,625.98,3,50.91
125.47,0.01,631.30,3,50.91
126.35,0.02,636.57,3,50.91
127.26,0.02,638.99,3,50.91
128.14,0.03,644.21,3,50.90
129.04,0.03,649.50,3,50.90
129.94,0.03,654.27,3,50.90
130.84,0.03,657.37,3,50.90
131.74,0.04,663.01,3,50.90
132.64,0.04,667.83,3,50.89
133.55,0.04,670.97,3,50.89
134.44,0.05,676.45,3,50.89
135.35,0.05,681.69,3,50.89
136.26,0.05,684.74,3,50.89
137.16,0.05,690.12,3,50.88
138.07,0.05,695.30,3,50.88
138.99,0.05,698.66,3,50.88
139.90,0.05,704.01,3,50.88
140.81,0.05,709.00,3,50.87
141.73,0.05,712.66,3,50.87
142.65,0.05,717.76,3,50.87
143.56,0.05,722.73,3,50.87
144.49,0.05,726.83,3,50.87
145.41,0.05,731.81,3,50.86
146.33,0.04,736.72,3,50.86
147.26,0.04,740.98,3,50.86
148.18,0.04,745.69,3,50.86
149.09,0.03,750.43,3,50.85
150.01,0.03,754.85,3,50.85
150.92,0.02,759.55,3,50.85
151.82,0.02,764.06,3,50.85
152.73,0.01,768.73,3,50.84
153.63,0.01,773.06,3,50.84
154.53,-0.00,777.47,3,50.84
155.42,-0.01,782.43,3,50.84
156.31,-0.02,786.52,3,50.83
157.20,-0.02,791.97,3,50.83
158.08,-0.03,795.80,3,50.83
158.70,-0.04,621.33,4,50.83
158.32,-0.05,615.58,4,50.83
157.93,-0.07,602.49,4,50.83
158.37,-0.08,618.69,4,50.83
158.90,-0.09,620.73,4,50.82
159.44,-0.10,622.30,4,50.82
159.97,-0.11,624.87,4,50.82
160.50,-0.13,627.04,4,50.82
161.03,-0.14,629.24,4,50.82
161.55,-0.13,629.98,4,50.81
162.07,-0.11,632.05,4,50.81
162.58,-0.09,634.75,4,50.81
163.08,-0.07,637.13,4,50.81
163.58,-0.05,639.34,4,50.81
163.08,-0.03,604.81,4,50.81
159.21,-0.01,587.53,4,50.81
155.88,0.01,588.25,4,50.81
153.49,0.02,560.96,4,50.80
151.13,0.03,578.30,4,50.80
148.28,0.06,565.10,4,50.80
146.30,0.08,541.95,4,50.80
142.73,0.11,667.84,3,50.80
139.90,0.14,649.65,3,50.80
137.83,0.18,671.70,3,50.80
134.77,0.21,636.77,3,50.80
131.63,0.25,636.53,3,50.80
129.52,0.30,612.99,3,50.80
126.82,0.31,591.94,3,50.80
124.62,0.30,609.31,3,50.80
121.37,0.29,571.87,3,50.80
118.33,0.27,545.79,3,50.80
115.61,0.25,532.96,3,50.80
112.98,0.23,519.74,3,50.80
110.25,0.23,504.22,3,50.80
107.69,0.22,504.26,3,50.80
104.73,0.20,477.65,3,50.80
101.89,0.18,489.40,3,50.80
99.23,0.18,477.53,3,50.80
96.62,0.17,633.42,2,50.80
94.31,0.15,617.06,2,50.80
91.61,0.15,575.28,2,50.80
89.31,0.16,610.03,2,50.80
87.38,0.16,559.66,2,50.80
86.05,0.15,603.41,2,50.80
85.08,0.17,550.95,2,50.80
82.95,0.18,569.48,2,50.80
81.34,0.19,547.37,2,50.80
79.58,0.20,530.33,2,50.80
78.38,0.20,496.88,2,50.80
77.42,0.20,540.02,2,50.80
76.82,0.19,491.77,2,50.80
76.19,0.17,526.03,2,50.80
74.91,0.14,512.94,2,50.80
74.31,0.10,488.42,2,50.80
73.80,0.06,505.11,2,50.80
73.29,0.04,483.35,2,50.80
72.75,0.01,497.93,2,50.80
72.19,-0.01,475.85,2,50.80
71.66,-0.02,491.07,2,50.80
71.99,-0.02,501.49,2,50.80
70.95,-0.02,481.22,2,50.80
70.92,-0.02,489.12,2,50.80
71.35,-0.02,501.88,2,50.79
70.01,-0.02,478.23,2,50.79
70.09,-0.01,488.42,2,50.79
69.60,-0.00,455.40,2,50.79
69.02,0.00,474.49,2,50.79
69.22,0.01,485.87,2,50.79
68.94,0.02,450.72,2,50.79
68.27,0.02,469.42,2,50.79
68.50,0.02,480.41,2,50.79
68.16,0.03,446.74,2,50.79
67.59,0.03,464.22,2,50.79
67.86,0.03,474.37,2,50.79
68.62,0.02,488.81,2,50.79
67.77,0.02,459.82,2,50.79
67.78,0.01,467.12,2,50.79
68.25,0.00,478.14,2,50.79
69.18,-0.00,494.80,2,50.79
70.33,-0.01,500.79,2,50.79
71.47,-0.03,509.55,2,50.79
72.62,-0.04,520.11,2,50.78
73.78,-0.05,531.69,2,50.78
74.97,-0.06,540.58,2,50.78
76.19,-0.07,547.22,2,50.78
77.39,-0.09,557.34,2,50.78
78.61,-0.10,568.85,2,50.78
79.84,-0.12,581.39,2,50.78
81.08,-0.13,592.30,2,50.77
82.34,-0.15,598.74,2,50.77
83.59,-0.17,613.53,2,50.77
84.86,-0.18,627.74,2,50.77
86.11,-0.20,644.88,2,50.77
87.43,-0.21,648.44,2,50.76
88.73,-0.23,657.90,2,50.76
90.04,-0.25,673.94,2,50.76
91.34,-0.28,691.34,2,50.76
92.63,-0.26,692.00,2,50.76
94.08,-0.23,684.19,2,50.75
95.55,-0.21,690.50,2,50.75
97.02,-0.20,702.29,2,50.75
98.49,-0.18,715.65,2,50.75
100.03,-0.16,711.99,2,50.75
101.50,-6.42,727.30,2,50.74
102.96,-6.40,744.51,2,50.74
104.42,-6.37,758.23,2,50.74
105.93,-6.35,756.51,2,50.74
107.36,-6.33,772.88,2,50.73
108.76,-6.30,790.67,2,50.73
110.22,-6.27,791.72,2,50.73
111.65,-6.25,799.64,2,50.73
113.07,-6.23,815.19,2,50.72
114.14,-6.21,587.90,3,50.72
113.83,-6.19,583.53,3,50.72
113.53,-6.18,553.33,3,50.72
114.24,-6.17,574.94,3,50.72
115.07,-6.16,576.08,3,50.72
115.88,-6.15,580.66,3,50.72
116.69,-6.14,586.01,3,50.72
117.52,-6.13,589.00,3,50.71
118.34,-6.13,593.53,3,50.71
119.17,-6.12,598.96,3,50.71
120.00,-6.12,603.34,3,50.71
120.84,-6.12,606.18,3,50.71
121.67,-6.12,611.72,3,50.70
122.51,-6.12,616.33,3,50.70
