Speed,Yaw,RPM,Gear,Fuel
117.42,-6.63,1484.80,2,7.37
120.01,-6.60,1548.13,2,7.37
122.44,-6.56,1571.69,2,7.36
124.84,-6.52,1600.36,2,7.36
127.16,-6.49,1629.87,2,7.36
129.43,-6.45,1656.71,2,7.36
131.76,-6.42,1681.92,2,7.35
134.39,-6.42,1705.63,2,7.35
135.37,-6.40,1725.20,2,7.35
137.72,-6.36,1741.49,2,7.34
140.40,-6.34,1770.93,2,7.34
143.03,-6.32,1802.24,2,7.34
145.82,-6.30,1827.82,2,7.33
148.71,-6.31,1876.69,2,7.33
150.50,-6.30,1906.78,2,7.33
153.69,-6.29,1891.03,2,7.32
154.02,-6.28,1402.00,3,7.32
156.43,-6.28,1515.57,3,7.32
159.49,-6.28,1542.81,3,7.32
161.82,-6.28,1574.19,3,7.31
164.74,-6.28,1586.73,3,7.31
167.92,-6.29,1610.55,3,7.30
171.00,-6.28,1646.50,3,7.30
174.04,-6.28,1674.69,3,7.29
176.67,-6.28,1702.88,3,7.29
179.70,-6.28,1721.24,3,7.29
182.81,-6.28,1746.57,3,7.28
185.85,-6.28,1778.60,3,7.28
188.81,-6.28,1815.04,3,7.27
191.79,-6.28,1831.01,3,7.27
194.20,-6.28,1495.68,4,7.26
194.07,-6.28,1485.49,4,7.26
196.31,-6.28,1500.86,4,7.26
198.53,-6.28,1516.30,4,7.25
200.71,-6.28,1535.74,4,7.25
202.90,-6.28,1551.61,4,7.24
205.08,-6.28,1565.90,4,7.24
207.28,-6.28,1577.11,4,7.24
209.36,-6.28,1599.99,4,7.23
211.50,-6.28,1615.21,4,7.23
213.68,-6.28,1621.85,4,7.22
215.77,-6.28,1638.05,4,7.22
217.76,-6.28,1662.84,4,7.21
219.83,-6.28,1676.82,4,7.21
222.02,-6.28,1675.47,4,7.20
223.94,-6.28,1700.29,4,7.20
225.85,-6.28,1723.39,4,7.19
227.84,-6.28,1734.48,4,7.19
229.92,-6.28,1731.36,4,7.18
231.68,-6.28,1762.37,4,7.18
233.54,-6.28,1779.87,4,7.17
235.56,-6.29,1772.86,4,7.17
237.32,-6.29,1792.24,4,7.16
237.47,-6.29,1612.70,5,7.16
237.66,-6.29,1620.27,5,7.16
239.26,-6.29,1613.80,5,7.15
240.54,-6.29,1635.91,5,7.15
241.90,-6.29,1649.68,5,7.15
243.44,-6.29,1644.20,5,7.14
244.73,-6.29,1659.58,5,7.14
246.00,-6.29,1675.11,5,7.13
247.36,-6.29,1681.68,5,7.13
248.74,-6.29,1683.63,5,7.12
249.95,-6.29,1699.52,5,7.12
251.23,-6.29,1707.50,5,7.11
252.56,-6.29,1709.81,5,7.11
253.74,-6.29,1723.12,5,7.10
254.97,-6.28,1731.81,5,7.10
256.21,-6.28,1737.09,5,7.09
257.39,-6.28,1746.58,5,7.09
258.57,-6.28,1754.94,5,7.08
259.71,-6.27,1765.56,5,7.08
260.90,-6.27,1770.54,5,7.07
262.06,-6.26,1777.17,5,7.07
263.10,-6.26,1793.76,5,7.06
264.29,-6.25,1795.10,5,7.06
264.03,-6.24,1639.05,6,7.06
263.74,-6.23,1642.02,6,7.05
262.71,-6.22,1571.81,6,7.05
259.78,-6.20,1591.65,6,7.05
257.70,-6.19,1544.41,6,7.05
254.62,-6.18,1563.41,6,7.05
252.25,-6.16,1513.13,6,7.05
249.68,-6.15,1529.97,6,7.05
246.32,-6.14,1564.19,5,7.05
242.28,-6.12,1621.30,5,7.04
241.86,-6.10,1626.33,5,7.04
238.20,-6.11,1547.08,5,7.04
235.12,-6.12,1572.26,5,7.04
232.94,-6.13,1529.85,5,7.04
230.86,-6.15,1543.16,5,7.04
227.54,-6.17,1515.45,5,7.04
226.61,-6.18,1518.72,5,7.04
223.15,-6.20,1489.17,5,7.04
219.92,-6.21,1629.01,4,7.04
216.39,-6.22,1602.48,4,7.04
215.46,-6.22,1609.91,4,7.04
212.09,-6.23,1575.44,4,7.04
208.96,-6.24,1547.15,4,7.03
206.79,-6.24,1497.26,4,7.03
204.66,-6.25,1526.55,4,7.03
199.76,-6.25,1478.80,4,7.03
198.84,-6.25,1489.55,4,7.03
195.78,-6.26,1415.69,4,7.03
193.52,-6.26,1445.13,4,7.03
190.64,-6.26,1418.04,4,7.03
186.26,-6.27,1377.47,4,7.03
185.48,-6.27,1392.62,4,7.03
181.44,-6.28,1343.93,4,7.03
179.79,-6.29,1302.15,4,7.03
176.50,-6.30,1580.17,3,7.03
173.41,-6.31,1527.10,3,7.03
171.54,-6.33,1578.77,3,7.03
167.67,-6.34,1522.85,3,7.03
166.21,-6.35,1476.55,3,7.03
161.64,-6.34,1469.07,3,7.02
158.56,-6.33,1416.10,3,7.02
157.46,-6.31,1447.41,3,7.02
153.17,-6.30,1361.59,3,7.02
152.06,-6.30,1398.29,3,7.02
147.94,-6.29,1317.85,3,7.02
145.36,-6.28,1330.94,3,7.02
141.41,-6.28,1258.63,3,7.02
139.55,-6.28,1243.51,3,7.02
137.15,-6.28,1556.81,2,7.02
133.26,-6.28,1478.58,2,7.02
130.49,-6.29,1489.97,2,7.02
127.96,-6.30,1421.84,2,7.02
124.72,-6.30,1381.64,2,7.02
121.56,-6.32,1345.72,2,7.02
119.73,-6.33,1332.27,2,7.02
115.74,-6.34,1279.50,2,7.02
113.29,-6.36,1294.88,2,7.02
110.42,-6.38,1262.77,2,7.02
108.07,-6.40,1198.28,2,7.02
104.43,-6.43,1150.84,2,7.02
101.72,-6.45,1119.97,2,7.01
98.25,-6.47,1461.31,1,7.01
95.36,-6.50,1429.32,1,7.01
91.97,-6.52,1381.39,1,7.01
89.50,-6.55,1357.07,1,7.01
86.82,-6.57,1331.65,1,7.01
85.92,-6.59,1335.75,1,7.01
83.16,-6.61,1308.47,1,7.01
80.66,-6.63,1287.13,1,7.01
80.01,-6.65,1288.36,1,7.01
77.41,-6.67,1265.91,1,7.01
76.16,-6.69,1256.47,1,7.01
73.98,-6.71,1240.74,1,7.01
73.50,-6.73,1243.37,1,7.01
72.27,-6.75,1238.10,1,7.01
69.88,-6.75,1223.34,1,7.01
68.11,-6.70,1207.14,1,7.01
66.60,-6.65,1192.06,1,7.01
65.06,-6.60,1172.41,1,7.01
63.63,-6.55,1154.42,1,7.01
62.26,-6.51,1129.59,1,7.01
60.92,-0.19,1103.15,1,7.01
59.55,-0.15,1069.84,1,7.01
59.48,-0.11,1048.62,1,7.01
57.61,-0.08,1000.66,1,7.01
56.68,-0.05,963.09,1,7.00
55.68,-0.03,929.07,1,7.00
54.84,-0.02,895.52,1,7.00
54.75,0.00,887.83,1,7.00
54.58,0.02,874.28,1,7.00
55.45,0.04,898.96,1,7.00
56.87,0.06,939.68,1,7.00
56.90,0.08,914.73,1,7.00
58.58,0.09,1027.33,1,7.00
60.53,0.10,1017.24,1,7.00
59.13,0.12,936.57,1,7.00
60.46,0.12,1036.83,1,7.00
62.81,0.13,1158.68,1,7.00
62.58,0.14,987.27,1,7.00
63.85,0.15,1076.80,1,7.00
66.27,0.15,1208.29,1,6.99
66.03,0.16,1039.27,1,6.99
67.32,0.18,1133.49,1,6.99
69.89,0.19,1255.71,1,6.99
70.08,0.21,1050.07,1,6.99
69.79,0.22,1118.55,1,6.99
71.58,0.23,1234.71,1,6.99
74.32,0.24,1371.30,1,6.99
77.06,0.24,1431.58,1,6.98
79.13,0.24,1209.45,1,6.98
78.57,0.25,1268.87,1,6.98
80.12,0.26,1394.87,1,6.98
82.76,0.27,1476.59,1,6.98
85.18,0.27,1564.81,1,6.98
87.83,0.28,1614.82,1,6.97
90.29,0.28,1693.20,1,6.97
92.26,0.28,1691.26,1,6.97
94.65,0.26,1718.75,1,6.97
96.73,0.22,1767.79,1,6.97
98.64,0.18,1801.88,1,6.96
100.66,0.14,1821.88,1,6.96
102.75,0.11,1859.63,1,6.96
104.93,0.08,1884.68,1,6.96
107.25,0.06,1918.41,1,6.96
109.73,0.04,1945.21,1,6.95
112.33,0.03,1958.84,1,6.95
114.69,0.03,1448.34,2,6.95
115.16,0.03,1469.46,2,6.95
118.16,0.02,1506.19,2,6.94
121.40,0.02,1537.75,2,6.94
124.58,0.01,1578.41,2,6.94
127.72,0.01,1614.26,2,6.93
130.80,0.00,1649.01,2,6.93
133.97,-0.00,1683.38,2,6.93
137.21,-0.01,1717.95,2,6.92
140.45,-0.01,1755.11,2,6.92
143.69,-0.02,1791.34,2,6.92
146.93,-0.02,1828.89,2,6.91
150.14,-0.02,1864.07,2,6.91
153.45,-0.02,1896.56,2,6.90
153.77,-0.03,1399.79,3,6.90
156.16,-0.03,1511.39,3,6.90
159.20,-0.03,1536.76,3,6.90
162.23,-0.03,1565.29,3,6.89
165.25,-0.03,1592.40,3,6.89
168.29,-0.03,1619.18,3,6.88
171.34,-0.03,1646.52,3,6.88
174.38,-0.03,1674.38,3,6.87
177.42,-0.03,1701.10,3,6.87
180.45,-0.03,1727.14,3,6.86
183.46,-0.03,1753.38,3,6.86
186.44,-0.03,1779.14,3,6.85
189.40,-0.02,1805.11,3,6.85
192.33,-0.02,1831.26,3,6.84
193.37,-0.02,1488.06,4,6.84
194.13,-0.01,1486.82,4,6.84
196.28,-0.01,1500.33,4,6.83
198.40,-0.01,1516.56,4,6.83
200.50,-0.00,1532.83,4,6.83
202.60,0.00,1547.05,4,6.82
204.68,0.01,1562.88,4,6.82
206.74,0.01,1578.82,4,6.81
208.80,0.02,1593.92,4,6.81
210.86,0.03,1607.46,4,6.80
212.87,0.04,1623.81,4,6.80
214.88,0.04,1639.07,4,6.80
216.89,0.05,1652.82,4,6.79
218.88,0.06,1666.72,4,6.79
220.84,0.07,1682.85,4,6.78
222.79,0.08,1697.18,4,6.78
224.73,0.07,1709.55,4,6.77
226.63,0.06,1724.66,4,6.77
228.52,0.05,1738.95,4,6.76
230.38,0.04,1752.48,4,6.76
232.23,0.03,1765.85,4,6.75
234.06,0.02,1779.29,4,6.75
235.86,0.01,1792.58,4,6.74
237.64,0.00,1805.67,4,6.74
236.84,-0.01,1576.54,5,6.74
237.92,-0.02,1620.06,5,6.73
239.35,-0.03,1628.61,5,6.73
240.76,-0.04,1638.32,5,6.72
242.15,-0.05,1647.86,5,6.72
243.53,-0.05,1656.94,5,6.71
244.89,-0.06,1665.89,5,6.71
246.24,-0.04,1674.92,5,6.70
247.58,-0.02,1683.80,5,6.70
248.89,-0.00,1692.51,5,6.70
250.19,0.02,1701.12,5,6.69
251.47,0.04,1709.60,5,6.69
252.73,0.05,1717.98,5,6.68
253.98,0.07,1726.23,5,6.68
255.20,0.07,1735.36,5,6.67
256.40,0.06,1744.30,5,6.67
257.59,0.05,1751.93,5,6.66
258.75,0.05,1760.68,5,6.66
259.90,0.04,1768.41,5,6.65
261.05,0.04,1775.64,5,6.65
262.18,0.03,1782.74,5,6.64
263.30,0.03,1789.72,5,6.64
264.40,0.03,1796.62,5,6.63
264.12,0.02,1642.77,6,6.63
263.80,0.02,1641.74,6,6.63
264.69,0.02,1645.89,6,6.62
265.57,0.01,1650.78,6,6.62
266.44,0.01,1656.04,6,6.61
267.30,0.01,1661.14,6,6.61
268.15,0.01,1666.51,6,6.60
268.99,0.01,1671.48,6,6.60
269.83,0.00,1676.40,6,6.59
270.67,0.00,1681.27,6,6.59
271.50,0.00,1686.11,6,6.58
272.33,-0.00,1691.03,6,6.58
273.16,-0.00,1695.83,6,6.57
273.98,-0.01,1700.63,6,6.57
274.80,-0.01,1705.43,6,6.57
275.62,-0.01,1710.21,6,6.56
276.43,-0.01,1714.87,6,6.56
277.24,-0.02,1719.59,6,6.55
278.04,-0.02,1724.38,6,6.55
278.83,-0.03,1729.20,6,6.54
279.63,-0.03,1733.62,6,6.54
280.41,-0.04,1738.18,6,6.53
281.18,-0.04,1742.84,6,6.53
281.94,-0.04,1747.57,6,6.52
282.70,-0.05,1751.91,6,6.52
283.45,-0.05,1756.03,6,6.51
284.19,-0.06,1760.55,6,6.51
284.93,-0.07,1765.19,6,6.50
285.65,-0.07,1769.71,6,6.50
286.38,-0.08,1773.25,6,6.49
287.08,-0.08,1777.61,6,6.49
287.78,-0.09,1782.12,6,6.48
288.46,-0.10,1786.62,6,6.48
287.83,-0.10,1687.11,7,6.47
287.31,-0.10,1688.75,7,6.47
287.90,-0.09,1690.71,7,6.47
288.43,-0.07,1697.63,7,6.46
289.05,-0.06,1697.20,7,6.46
289.60,-0.05,1701.96,7,6.45
290.19,-0.04,1703.41,7,6.45
290.74,-0.03,1707.64,7,6.44
291.32,-0.02,1709.76,7,6.44
291.88,-0.01,1713.49,7,6.43
292.45,0.00,1716.13,7,6.43
293.00,0.01,1719.49,7,6.42
293.55,0.02,1722.34,7,6.42
294.09,0.03,1725.48,7,6.41
294.63,0.04,1727.82,7,6.41
295.15,0.05,1731.54,7,6.40
295.68,0.06,1733.19,7,6.40
296.17,0.08,1737.53,7,6.39
296.69,0.09,1738.56,7,6.39
297.15,0.10,1743.35,7,6.38
297.65,0.11,1743.91,7,6.38
298.09,0.12,1749.01,7,6.37
298.56,0.11,1749.84,7,6.37
299.00,0.10,1752.53,7,6.36
299.43,0.10,1755.50,7,6.36
299.84,0.09,1758.19,7,6.36
300.25,0.08,1760.61,7,6.35
300.65,0.08,1762.67,7,6.35
301.04,0.07,1765.15,7,6.34
301.42,0.07,1767.58,7,6.34
301.79,0.06,1769.62,7,6.33
302.15,0.06,1771.78,7,6.33
302.51,0.05,1774.00,7,6.32
302.86,0.05,1776.11,7,6.32
303.20,0.04,1778.11,7,6.31
303.53,0.04,1780.12,7,6.31
303.86,0.04,1782.06,7,6.30
304.18,0.03,1784.09,7,6.30
304.49,0.03,1785.94,7,6.29
304.80,0.03,1787.69,7,6.29
305.10,0.03,1789.54,7,6.28
305.39,0.02,1791.48,7,6.28
305.68,0.02,1793.03,7,6.27
305.96,0.02,1794.58,7,6.27
306.24,0.02,1796.78,7,6.26
306.52,0.02,1798.15,7,6.26
306.81,-6.27,1799.57,7,6.25
307.09,-6.27,1800.49,7,6.24
307.39,-6.28,1800.21,7,6.24
307.66,-6.29,1802.55,7,6.23
307.94,-6.30,1804.64,7,6.23
308.22,-6.31,1807.03,7,6.22
308.49,-6.32,1809.34,7,6.22
308.77,-6.33,1811.27,7,6.21
309.05,-6.34,1812.75,7,6.21
309.32,-6.35,1815.30,7,6.20
309.60,-6.35,1817.55,7,6.20
309.93,-6.33,1816.67,7,6.19
310.24,-6.32,1817.96,7,6.19
310.48,-6.31,1825.10,7,6.18
310.86,-6.30,1822.60,7,6.18
311.20,-6.29,1823.22,7,6.17
311.47,-6.28,1829.26,7,6.17
311.83,-6.28,1828.20,7,6.16
312.17,-6.27,1828.94,7,6.16
312.48,-6.26,1831.86,7,6.15
312.81,-6.26,1833.67,7,6.15
313.14,-6.25,1834.60,7,6.14
313.46,-6.25,1836.49,7,6.14
313.77,-6.25,1838.96,7,6.13
314.10,-6.25,1840.18,7,6.13
314.41,-6.25,1841.94,7,6.12
314.72,-6.25,1844.05,7,6.12
315.03,-6.25,1845.60,7,6.11
315.33,-6.25,1847.28,7,6.11
315.63,-6.25,1848.74,7,6.10
315.91,-6.25,1850.75,7,6.10
310.50,-6.26,1799.20,7,6.10
305.06,-6.26,1765.71,7,6.09
303.29,-6.27,1762.64,7,6.09
294.75,-6.28,1706.60,7,6.09
293.07,-6.29,1703.24,7,6.09
288.33,-6.30,1669.32,7,6.09
283.28,-6.31,1639.99,7,6.09
279.76,-6.33,1589.93,7,6.09
274.99,-6.34,1564.86,7,6.09
270.52,-6.36,1658.68,6,6.09
267.67,-6.38,1639.90,6,6.09
260.52,-6.40,1590.57,6,6.09
257.57,-6.42,1543.80,6,6.09
253.39,-6.45,1516.03,6,6.09
248.05,-6.47,1654.68,5,6.09
243.12,-6.48,1585.20,5,6.09
239.12,-0.18,1550.45,5,6.08
236.24,-0.17,1582.50,5,6.08
230.67,-0.16,1532.85,5,6.08
226.44,-0.16,1512.36,5,6.08
221.00,-0.15,1611.05,4,6.08
216.64,-0.15,1556.31,4,6.08
212.65,-0.14,1530.71,4,6.08
208.01,-0.13,1546.60,4,6.08
204.28,-0.13,1468.58,4,6.08
199.69,-0.12,1485.45,4,6.08
194.26,-0.11,1397.09,4,6.08
190.81,-0.10,1375.26,4,6.08
184.89,-0.09,1330.72,4,6.08
181.73,-0.08,1311.57,4,6.08
178.14,-0.07,1625.42,3,6.08
177.41,-0.05,1649.03,3,6.08
178.69,-0.02,1693.28,3,6.07
181.22,0.01,1739.98,3,6.07
184.09,0.04,1761.62,3,6.06
186.96,0.07,1783.58,3,6.06
189.78,0.11,1805.63,3,6.05
192.58,0.15,1827.29,3,6.05
193.38,0.20,1487.78,4,6.05
193.96,0.24,1481.69,4,6.04
195.94,0.29,1493.21,4,6.04
197.68,0.29,1538.61,4,6.04
199.56,0.26,1544.08,4,6.03
201.50,0.22,1553.47,4,6.03
202.56,0.21,1619.43,4,6.02
203.89,0.16,1581.30,4,6.02
205.68,0.13,1586.98,4,6.02
206.80,0.11,1609.01,4,6.01
208.20,0.06,1612.19,4,6.01
209.68,0.04,1635.83,4,6.00
211.09,-0.00,1634.87,4,6.00
212.56,-0.04,1643.42,4,5.99
214.09,-0.08,1653.57,4,5.99
215.60,-0.11,1664.29,4,5.99
217.15,-0.16,1663.49,4,5.98
218.80,-0.18,1678.85,4,5.98
220.42,-0.22,1686.78,4,5.97
222.33,-0.25,1689.98,4,5.97
224.10,-0.27,1712.49,4,5.96
226.19,-0.28,1705.89,4,5.96
227.97,-0.29,1736.17,4,5.95
229.92,-0.26,1741.00,4,5.95
229.88,-0.21,1662.53,4,5.94
223.22,-0.17,1649.70,4,5.94
218.93,-0.15,1626.91,4,5.94
214.84,-0.14,1536.82,4,5.94
208.36,-0.12,1535.48,4,5.94
205.43,-0.10,1477.31,4,5.94
199.13,-0.08,1427.12,4,5.94
195.05,-0.07,1404.45,4,5.94
190.61,-0.07,1419.60,4,5.94
187.12,-0.07,1343.07,4,5.94
181.60,-0.06,1341.52,4,5.94
179.82,-0.07,1356.41,4,5.94
175.83,-0.07,1573.43,3,5.94
174.18,-0.07,1614.99,3,5.94
171.38,-0.08,1566.87,3,5.93
168.85,-0.08,1529.36,3,5.93
168.01,-0.09,1558.92,3,5.93
164.16,-0.08,1490.26,3,5.93
162.63,-0.08,1445.89,3,5.93
160.30,-0.07,1427.16,3,5.93
157.43,-0.05,1440.04,3,5.93
153.83,-0.04,1400.77,3,5.93
153.67,-0.02,1424.34,3,5.93
150.45,0.00,1331.70,3,5.93
148.55,0.01,1373.69,3,5.93
148.18,-0.00,1314.46,3,5.93
145.30,-0.01,1333.48,3,5.93
145.20,-0.02,1369.91,3,5.93
146.18,-0.02,1424.54,3,5.92
144.66,-0.02,1327.97,3,5.92
144.50,-0.03,1364.45,3,5.92
145.55,-0.03,1415.47,3,5.92
147.32,-0.03,1463.86,3,5.92
149.27,-0.03,1474.25,3,5.91
151.23,-0.03,1492.19,3,5.91
153.25,-0.03,1506.80,3,5.91
155.36,-0.02,1525.68,3,5.91
157.69,-0.01,1540.99,3,5.90
160.24,0.01,1556.56,3,5.90
163.02,0.03,1565.26,3,5.89
165.92,0.06,1601.85,3,5.89
169.00,0.10,1616.95,3,5.89
172.13,0.13,1632.78,3,5.88
175.20,0.17,1653.31,3,5.88
178.21,0.21,1679.48,3,5.87
181.01,0.23,1724.12,3,5.87
183.82,0.21,1763.75,3,5.86
186.23,0.19,1793.96,3,5.86
188.46,0.17,1826.21,3,5.85
190.60,0.14,1838.00,3,5.85
192.67,0.11,1856.69,3,5.84
193.37,0.09,1509.52,4,5.84
193.69,0.08,1504.20,4,5.84
195.60,0.05,1515.47,4,5.83
197.58,0.04,1525.87,4,5.83
199.59,0.03,1536.17,4,5.83
201.62,0.02,1548.70,4,5.82
203.67,0.01,1561.25,4,5.82
205.74,0.01,1574.27,4,5.81
207.81,0.01,1587.80,4,5.81
209.88,0.01,1601.70,4,5.80
211.94,0.01,1615.96,4,5.80
213.98,0.01,1630.89,4,5.80
216.00,0.01,1646.62,4,5.79
218.00,0.01,1661.06,4,5.79
219.97,0.00,1675.16,4,5.78
221.94,0.00,1688.78,4,5.78
223.89,0.00,1702.01,4,5.77
225.82,0.00,1715.10,4,5.77
227.74,0.01,1728.16,4,5.76
229.62,0.00,1743.93,4,5.76
231.47,-0.00,1760.02,4,5.75
233.34,-0.00,1773.20,4,5.75
235.20,-0.01,1786.20,4,5.74
237.03,-0.01,1799.40,4,5.74
237.27,-0.01,1613.68,5,5.74
237.50,-0.01,1616.25,5,5.73
238.98,-0.01,1624.92,5,5.73
240.44,-0.01,1634.69,5,5.72
241.89,-0.02,1644.58,5,5.72
243.33,-0.02,1654.07,5,5.71
244.75,-0.02,1663.41,5,5.71
246.17,-0.02,1672.79,5,5.71
247.57,-0.02,1682.09,5,5.70
248.96,-0.02,1691.25,5,5.70
250.33,-0.02,1700.31,5,5.69
251.69,-0.03,1709.29,5,5.69
253.04,-0.03,1718.18,5,5.68
254.37,-0.03,1726.97,5,5.68
255.69,-0.03,1735.66,5,5.67
256.99,-0.03,1744.27,5,5.67
258.28,-0.03,1752.77,5,5.66
259.55,-0.03,1761.14,5,5.66
260.81,-0.03,1769.45,5,5.65
262.06,-0.03,1777.68,5,5.65
263.29,-0.03,1785.83,5,5.64
264.51,-0.03,1793.90,5,5.64
263.41,-0.04,1607.79,6,5.64
264.09,-0.04,1639.46,6,5.63
265.06,-0.04,1644.98,6,5.63
266.03,-0.04,1651.07,6,5.62
266.99,-0.04,1656.98,6,5.62
267.93,-0.04,1662.72,6,5.61
268.88,-0.04,1668.42,6,5.61
269.81,-0.04,1674.12,6,5.60
270.73,-0.04,1679.73,6,5.60
271.65,-0.04,1685.25,6,5.59
272.55,-0.04,1690.71,6,5.59
273.45,-0.04,1696.12,6,5.58
274.33,-0.04,1701.56,6,5.58
275.20,-0.04,1706.92,6,5.58
276.07,-0.04,1712.16,6,5.57
276.93,-0.04,1717.34,6,5.57
277.78,-0.04,1722.45,6,5.56
278.62,-0.04,1727.50,6,5.56
279.45,-0.04,1732.60,6,5.55
280.27,-0.04,1737.72,6,5.55
281.08,-0.04,1742.61,6,5.54
281.89,-0.04,1747.45,6,5.54
282.68,-0.04,1752.22,6,5.53
283.47,-0.04,1756.95,6,5.53
284.25,-0.04,1761.96,6,5.52
285.06,-0.04,1762.56,6,5.52
285.84,-0.04,1763.62,6,5.51
286.51,-0.03,1770.05,6,5.51
287.15,-0.03,1777.01,6,5.50
287.85,-0.03,1776.90,6,5.50
288.47,-0.02,1781.38,6,5.49
287.70,-0.02,1685.20,7,5.49
287.14,-0.02,1683.36,7,5.49
287.59,-0.01,1686.66,7,5.48
288.07,-0.01,1687.04,7,5.48
288.50,-0.01,1690.31,7,5.47
288.91,-0.00,1693.80,7,5.47
289.31,0.00,1697.07,7,5.46
289.71,0.01,1699.68,7,5.46
290.12,0.01,1701.74,7,5.45
290.50,0.01,1704.69,7,5.45
290.88,0.02,1707.32,7,5.44
291.27,0.02,1709.71,7,5.44
291.64,0.03,1713.56,7,5.43
292.02,0.03,1716.49,7,5.43
292.42,0.04,1718.43,7,5.42
292.82,0.04,1720.41,7,5.42
293.22,0.04,1723.24,7,5.41
293.57,0.05,1729.86,7,5.41
294.01,0.05,1731.52,7,5.40
294.46,0.06,1732.71,7,5.40
294.93,0.06,1734.08,7,5.40
295.29,0.07,1743.89,7,5.39
295.75,0.07,1747.86,7,5.39
296.28,0.08,1748.13,7,5.38
296.83,0.08,1748.29,7,5.38
297.43,0.08,1743.71,7,5.37
297.95,0.07,1743.73,7,5.37
298.39,0.06,1749.02,7,5.36
298.84,0.06,1752.50,7,5.36
299.30,0.05,1754.42,7,5.35
299.75,0.05,1756.92,7,5.35
300.18,0.04,1759.78,7,5.34
300.61,0.03,1762.57,7,5.34
301.03,0.03,1764.94,7,5.33
301.45,0.02,1767.56,7,5.33
301.86,0.01,1770.07,7,5.32
302.27,0.01,1772.48,7,5.32
302.67,0.00,1775.36,7,5.31
303.08,-0.00,1777.64,7,5.31
303.48,-0.01,1779.86,7,5.30
303.88,-0.02,1782.42,7,5.30
304.27,-0.02,1785.46,7,5.29
304.67,-0.03,1787.39,7,5.29
305.08,-0.03,1789.41,7,5.28
305.47,-0.04,1792.04,7,5.28
305.89,-0.03,1792.93,7,5.27
306.28,-0.03,1794.95,7,5.27
306.65,-0.02,1797.53,7,5.26
307.03,-0.02,1799.72,7,5.26
307.40,-0.01,1801.83,7,5.25
307.77,-0.00,1803.92,7,5.25
308.14,0.00,1806.01,7,5.24
308.49,0.01,1808.08,7,5.24
308.85,0.01,1810.12,7,5.23
309.20,0.01,1812.13,7,5.23
309.54,0.01,1814.12,7,5.22
309.89,0.01,1816.08,7,5.22
310.22,0.01,1818.02,7,5.21
310.55,0.01,1819.93,7,5.21
310.88,0.01,1821.82,7,5.20
311.21,0.01,1823.68,7,5.20
311.53,0.01,1825.52,7,5.19
311.84,0.01,1827.34,7,5.18
312.16,0.01,1829.13,7,5.18
312.46,0.01,1830.90,7,5.17
312.77,0.01,1832.65,7,5.17
313.07,0.01,1834.38,7,5.16
313.36,0.01,1836.09,7,5.16
313.66,0.01,1837.77,7,5.15
313.95,0.01,1839.43,7,5.15
314.23,0.01,1841.07,7,5.14
314.51,0.01,1842.69,7,5.14
314.79,0.01,1844.29,7,5.13
315.06,0.01,1845.87,7,5.13
315.34,0.01,1847.43,7,5.12
315.60,0.01,1848.96,7,5.12
315.87,0.01,1850.48,7,5.11
316.13,0.01,1851.98,7,5.11
316.38,0.01,1853.46,7,5.10
316.64,0.01,1854.92,7,5.10
316.89,0.01,1856.36,7,5.09
317.14,0.01,1857.79,7,5.09
317.38,0.01,1859.19,7,5.08
317.62,0.01,1860.58,7,5.08
317.86,0.01,1861.95,7,5.07
318.09,0.01,1863.30,7,5.07
318.33,0.01,1864.63,7,5.06
318.56,0.01,1865.95,7,5.06
318.78,0.01,1867.25,7,5.05
319.00,0.01,1868.53,7,5.04
319.22,0.01,1869.79,7,5.04
319.44,0.00,1871.04,7,5.03
319.65,0.00,1872.27,7,5.03
319.86,0.00,1873.49,7,5.02
320.07,-0.00,1874.69,7,5.02
320.28,-0.00,1875.86,7,5.01
320.48,-0.01,1877.03,7,5.01
320.68,-0.01,1878.17,7,5.00
320.87,-0.01,1879.30,7,5.00
321.06,-0.02,1880.40,7,4.99
321.25,-0.02,1881.49,7,4.99
321.43,-0.03,1882.56,7,4.98
321.61,-0.04,1883.61,7,4.98
321.79,-0.04,1884.63,7,4.97
321.96,-0.05,1885.62,7,4.97
322.13,-0.06,1886.58,7,4.96
322.29,-0.06,1887.50,7,4.95
322.44,-0.07,1888.39,7,4.95
322.59,-0.08,1889.24,7,4.94
322.73,-0.09,1890.05,7,4.94
322.86,-0.10,1890.83,7,4.93
322.99,-0.10,1891.57,7,4.93
323.11,-0.09,1892.28,7,4.92
323.22,-0.09,1892.94,7,4.92
323.32,-0.08,1893.57,7,4.91
323.42,-0.08,1894.16,7,4.91
323.51,-0.07,1894.70,7,4.90
323.59,-0.07,1895.21,7,4.90
323.67,-0.07,1895.68,7,4.89
323.74,-0.07,1896.11,7,4.89
323.80,-0.07,1896.51,7,4.88
323.86,-0.07,1896.87,7,4.88
323.91,-0.07,1897.18,7,4.87
323.95,-0.07,1897.47,7,4.87
323.98,-0.06,1897.65,7,4.86
324.01,-0.05,1897.56,7,4.85
324.03,-0.04,1897.82,7,4.85
324.05,-0.03,1897.87,7,4.84
324.06,-0.03,1898.14,7,4.84
324.06,-0.02,1898.18,7,4.83
324.05,-0.02,1898.92,7,4.83
324.05,-0.01,1897.77,7,4.82
324.03,-0.01,1898.19,7,4.82
324.02,-0.01,1897.45,7,4.81
